target_id	length	eff_length	est_counts	tpm
mpl5_c_DN25464_c0_g1_i1	653	469.201	0	0
mpl5_c_DN25446_c0_g1_i1	577	395.242	5	17.2435
mpl5_c_DN28235_c0_g1_i1	1744	1559.13	0	0
mpl5_c_DN28245_c0_g1_i1	573	391.368	3	10.4485
mpl5_c_DN3564_c0_g1_i1	531	350.47	0	0
mpl5_c_DN30296_c0_g1_i1	804	619.237	0	0
mpl5_c_DN9219_c0_g1_i1	750	565.465	3.07179	7.40465
mpl5_c_DN31979_c0_g1_i1	943	758.129	0	0
mpl5_c_DN1987_c2_g1_i1	846	661.186	12.0959	24.9365
mpl5_c_DN1963_c0_g1_i1	1091	906.129	0	0
mpl5_c_DN28651_c0_g1_i1	602	419.529	0	0
mpl5_c_DN28663_c0_g1_i1	538	357.385	0	0
mpl5_c_DN28664_c0_g1_i1	547	366.152	0	0
mpl9_a_DN129873_c0_g1_i1	708	523.81	0	0
mpl9_a_DN129808_c0_g1_i1	860	675.186	0	0
mpl9_a_DN109886_c0_g1_i1	836	651.186	1.49072	3.12039
mpl9_a_DN109809_c0_g1_i1	1042	857.129	0	0
mpl9_a_DN109910_c0_g1_i1	550	369.123	2	7.38548
mpl9_a_DN126259_c0_g1_i1	957	772.129	3	5.29603
mpl9_a_DN126299_c0_g1_i1	680	495.973	0	0
mpl9_a_DN128981_c0_g1_i1	716	531.727	0	0
mpl9_a_DN144745_c0_g1_i1	577	395.242	0	0
mpl9_a_DN144748_c0_g1_i1	522	341.802	0	0
mpl9_a_DN108209_c0_g1_i2	1163	978.129	29	40.413
mpl9_a_DN109516_c0_g1_i1	523	342.774	3	11.9298
mpl9_a_DN109584_c0_g1_i1	1570	1385.13	24	23.6179
mpl9_a_DN110202_c0_g1_i1	788	603.237	5	11.298
mpl9_a_DN102650_c0_g1_i1	563	381.553	1	3.57244
mpl9_a_DN110225_c0_g1_i1	887	702.186	0	0
mpl9_a_DN110293_c0_g1_i1	646	462.349	4	11.7926
mpl9_a_DN110248_c0_g1_i1	607	424.361	0	0
mpl9_a_DN119366_c0_g1_i1	552	371.064	0	0
mpl9_a_DN108671_c0_g1_i1	933	748.129	3	5.46593
mpl9_a_DN134458_c0_g1_i1	660	476.126	0	0
mpl9_a_DN151788_c0_g1_i1	682	497.973	0	0
mpl9_a_DN112174_c0_g1_i1	567	385.522	3	10.607
mpl9_a_DN146418_c0_g1_i1	620	436.849	1	3.12024
mpl9_a_DN131056_c0_g1_i1	790	605.237	0	0
mpl9_a_DN147105_c0_g1_i1	946	761.129	3.61334	6.47098
mpl9_a_DN147098_c0_g1_i1	624	440.744	0	0
mpl9_a_DN147549_c0_g1_i1	810	625.237	0.999843	2.17975
mpl9_a_DN148244_c0_g1_i1	579	397.147	0	0
mpl9_a_DN116762_c0_g1_i1	740	555.555	3.00027	7.36128
mpl9_a_DN130519_c0_g1_i1	594	411.693	0	0
mpl9_a_DN145110_c0_g1_i1	785	600.237	0	0
mpl9_a_DN109300_c0_g1_i1	658	474.126	5	14.3746
mpl9_a_DN127630_c0_g1_i1	1418	1233.13	25	27.6345
mpl9_a_DN156233_c0_g1_i1	507	327.337	1	4.16413
mpl9_a_DN111538_c0_g1_i1	857	672.186	2	4.05564
mpl9_a_DN111596_c0_g1_i1	791	606.237	0	0
mpl9_a_DN110484_c0_g1_i1	1168	983.129	1.36961	1.89892
mpl9_a_DN110434_c0_g1_i1	501	321.468	1	4.24016
mpl9_a_DN136412_c0_g1_i1	608	425.293	0	0
mpl9_a_DN136415_c0_g1_i1	827	642.186	3	6.36766
mpl9_a_DN131673_c0_g1_i1	735	550.599	0	0
mpl9_a_DN109194_c0_g1_i1	570	388.399	0	0
mpl9_a_DN109133_c0_g1_i1	602	419.529	0	0
mpl9_a_DN149946_c0_g1_i1	673	488.973	0	0
mpl9_a_DN134969_c0_g1_i1	777	592.237	2	4.60314
mpl9_a_DN132358_c0_g1_i1	553	372.034	2	7.32769
mpl9_a_DN100577_c0_g1_i1	551	370.064	0	0
mpl9_a_DN109389_c0_g1_i1	510	330.206	3	12.3839
mpl9_a_DN109359_c0_g1_i1	1255	1070.13	0	0
mpl9_a_DN145053_c0_g1_i1	1238	1053.13	2	2.58862
mpl9_a_DN145029_c0_g1_i1	515	334.991	0	0
mpl9_a_DN125854_c0_g1_i1	1119	934.129	0	0
mpl9_a_DN125849_c0_g1_i1	648	464.275	4	11.7437
mpl9_a_DN147869_c0_g1_i1	687	502.973	4	10.8401
mpl9_a_DN147831_c0_g1_i1	663	479.05	0	0
mpl9_a_DN147903_c0_g1_i1	1012	827.129	1	1.64796
mpl9_a_DN117211_c0_g1_i1	542	361.356	0	0
mpl9_a_DN128100_c0_g1_i1	1386	1201.13	3	3.40448
mpl9_a_DN128077_c0_g1_i1	633	449.602	0	0
mpl9_a_DN114974_c0_g1_i1	552	371.064	0	0
mpl9_a_DN133145_c0_g1_i1	689	504.973	0	0
mpl9_a_DN131962_c0_g1_i1	545	364.298	0	0
mpl9_a_DN126749_c0_g1_i1	659	475.126	0	0
mpl9_a_DN126793_c0_g1_i1	860	675.186	3.74822	7.56695
mpl9_a_DN113992_c0_g1_i1	697	512.852	4	10.6313
mpl9_a_DN150248_c0_g1_i1	572	390.399	1	3.49149
mpl9_a_DN149316_c0_g1_i1	515	334.991	0	0
mpl9_a_DN149396_c0_g1_i1	751	566.465	3	7.21884
mpl9_a_DN132556_c0_g1_i1	644	460.349	1	2.96096
mpl9_a_DN151696_c0_g1_i1	551	370.064	0	0
mpl9_a_DN127486_c0_g1_i1	1492	1307.13	17	17.7276
mpl9_a_DN145407_c0_g1_i1	1358	1173.13	2	2.32383
mpl9_a_DN150413_c0_g1_i1	537	356.385	0	0
mpl9_a_DN131436_c0_g1_i1	1102	917.129	0	0
mpl9_a_DN129944_c0_g1_i1	564	382.553	0	0
mpl9_a_DN108444_c0_g1_i1	504	324.39	2	8.40393
mpl9_a_DN134898_c0_g1_i1	924	739.129	1	1.84416
mpl9_a_DN116247_c0_g1_i1	612	428.952	0	0
mpl9_a_DN133079_c0_g1_i1	602	419.529	0	0
mpl9_a_DN153345_c0_g1_i1	595	412.693	0	0
mpl9_a_DN129283_c0_g1_i1	724	539.599	0	0
mpl9_a_DN155499_c0_g1_i1	506	326.364	1	4.17655
mpl9_a_DN144687_c0_g1_i1	1043	858.129	3	4.76528
mpl9_a_DN126614_c0_g1_i1	551	370.064	1	3.68335
mpl9_a_DN126658_c0_g1_i1	642	458.386	1.00018	2.97416
mpl9_a_DN126696_c0_g1_i1	5605	5420.13	25	6.28709
mpl9_a_DN145919_c0_g1_i1	522	341.802	0	0
mpl9_a_DN146650_c0_g1_i1	633	449.602	0	0
mpl9_a_DN137942_c0_g1_i1	581	399.147	0	0
mpl9_a_DN109416_c0_g1_i1	884	699.186	6	11.6971
mpl9_a_DN116422_c0_g1_i1	641	457.386	0.19438	0.57928
mpl9_a_DN128841_c0_g1_i1	576	394.336	0	0
mpl9_a_DN127539_c0_g1_i1	693	508.933	0	0
mpl9_a_DN110805_c0_g1_i1	596	413.562	0	0
mpl9_a_DN127913_c0_g1_i1	552	371.064	0	0
mpl9_a_DN107856_c0_g1_i1	714	529.727	0	0
mpl9_a_DN148637_c0_g1_i1	672	487.973	1	2.79334
mpl9_a_DN102339_c0_g1_i1	518	337.911	0	0
mpl9_a_DN110311_c0_g1_i1	550	369.123	2	7.38548
mpl9_a_DN152313_c0_g1_i1	701	516.852	0	0
mpl9_a_DN152374_c0_g1_i1	578	396.21	0	0
mpl9_a_DN114724_c0_g1_i1	537	356.385	6	22.9484
mpl9_a_DN114805_c0_g1_i1	591	408.726	0	0
mpl9_a_DN132234_c0_g1_i1	536	355.385	0	0
mpl9_a_DN112888_c0_g1_i1	595	412.693	1	3.30287
mpl9_a_DN112814_c0_g1_i1	836	651.186	2	4.18643
mpl9_a_DN135467_c0_g1_i1	999	814.129	0	0
mpl9_a_DN107923_c0_g1_i1	1294	1109.13	0	0
mpl9_a_DN109635_c0_g1_i1	956	771.129	1	1.76763
mpl9_a_DN109639_c0_g1_i1	563	381.553	1	3.57244
mpl9_a_DN145450_c0_g1_i1	746	561.555	0	0
mpl9_a_DN130861_c0_g1_i1	699	514.852	0	0
mpl9_a_DN113856_c0_g1_i1	649	465.275	0	0
mpl9_a_DN126402_c0_g1_i1	657	473.126	0	0
mpl9_a_DN114155_c0_g1_i1	618	434.849	0	0
mpl9_a_DN126951_c0_g1_i1	3103	2918.13	2.87479	1.34283
mpl9_a_DN108123_c0_g1_i1	1366	1181.13	0	0
mpl9_a_DN108161_c0_g1_i1	595	412.693	0	0
mpl9_a_DN128318_c0_g1_i1	573	391.368	1	3.48285
mpl9_a_DN151032_c0_g1_i1	847	662.186	2	4.11689
mpl9_a_DN129692_c0_g1_i1	577	395.242	0	0
mpl9_a_DN128533_c0_g1_i1	1395	1210.13	13	14.643
mpl9_a_DN128604_c0_g1_i1	580	398.147	0	0
mpl9_a_DN150682_c0_g1_i1	814	629.237	2	4.33247
mpl9_a_DN120021_c0_g1_i1	629	445.709	0	0
mpl9_a_DN116359_c0_g1_i1	623	439.744	0	0
mpl9_a_DN116349_c0_g1_i1	509	329.258	0	0
mpl9_a_DN113066_c0_g1_i1	612	428.952	3	9.53305
mpl9_a_DN147641_c0_g1_i1	527	346.553	0	0
mpl9_a_DN151463_c0_g1_i1	671	486.973	0	0
mpl9_a_DN148914_c0_g1_i1	542	361.356	0	0
mpl9_a_DN112233_c0_g1_i1	611	428.055	0	0
mpl9_a_DN126507_c0_g1_i1	2098	1913.13	10	7.12484
mpl9_a_DN126587_c0_g1_i1	522	341.802	1	3.98791
mpl9_a_DN152273_c0_g1_i1	524	343.719	0	0
mpl9_a_DN111726_c0_g1_i1	532	351.47	14	54.295
mpl9_a_DN117635_c0_g1_i1	608	425.293	3.31118	10.6124
mpl9_a_DN107746_c0_g1_i1	1794	1609.13	13	11.0121
mpl9_a_DN107738_c0_g1_i1	601	418.529	5	16.2841
mpl9_a_DN133664_c0_g1_i1	643	459.386	4.06884	12.0729
mpl9_a_DN110599_c0_g1_i1	783	598.237	3.88597	8.85412
mpl9_a_DN110595_c0_g1_i1	518	337.911	0	0
mpl9_a_DN145593_c0_g1_i1	606	423.361	0	0
mpl9_a_DN145579_c0_g1_i1	722	537.684	6	15.2105
mpl9_a_DN114671_c0_g1_i1	1033	848.129	1	1.60715
mpl9_a_DN126183_c0_g1_i1	1026	841.129	2	3.24106
mpl9_a_DN131542_c0_g1_i1	672	487.973	1	2.79334
mpl9_a_DN152092_c0_g1_i1	512	332.179	2	8.20687
mpl9_a_DN152041_c0_g1_i1	746	561.555	0	0
mpl9_a_DN114905_c0_g1_i1	574	392.368	0	0
mpl9_a_DN113785_c0_g1_i1	540	359.356	0	0
mpl9_a_DN146992_c0_g1_i1	1103	918.129	0	0
mpl9_a_DN147007_c0_g1_i1	502	322.442	2	8.4547
mpl9_a_DN151387_c0_g1_i1	513	333.126	0	0
mpl9_a_DN151606_c0_g1_i1	545	364.298	1	3.74165
mpl9_a_DN108792_c0_g1_i1	827	642.186	0	0
mpl9_a_DN108824_c0_g1_i1	822	637.186	0	0
mpl9_a_DN108841_c0_g1_i1	695	510.893	10.0166	26.7245
mpl9_a_DN147796_c0_g1_i1	753	568.465	0	0
mpl9_a_DN139579_c0_g1_i1	550	369.123	2	7.38548
mpl9_a_DN3799_c1_g4_i1	677	492.973	22	60.8301
mpl9_a_DN37_c1_g1_i1	2045	1860.13	1.50457	1.10252
mpl9_a_DN40_c0_g1_i1	1455	1270.13	153.44	164.668
mpl9_a_DN40_c0_g1_i3	1454	1269.13	7.57786	8.13879
mpl9_a_DN38_c0_g1_i3	690	505.973	22.1582	59.6933
mpl9_a_DN38_c0_g1_i4	685	500.973	0	0
mpl9_a_DN38_c0_g1_i5	540	359.356	138.676	526.012
mpl9_a_DN2_c0_g1_i1	7489	7304.13	173.995	32.4705
mpl9_a_DN2_c0_g1_i3	7464	7279.13	93.5339	17.515
mpl9_a_DN2_c0_g1_i4	7461	7276.13	16.1635	3.02799
mpl9_a_DN2_c0_g1_i5	7436	7251.13	8.46917	1.59204
mpl9_a_DN2_c2_g1_i1	1648	1463.13	53.1444	49.5102
mpl9_a_DN26_c0_g1_i16	1550	1365.13	2128.15	2124.94
mpl9_a_DN26_c0_g1_i3	1072	887.129	33.8021	51.937
mpl9_a_DN26_c0_g1_i4	1026	841.129	427.544	692.847
mpl9_a_DN97_c0_g1_i9	1992	1807.13	98	73.9191
mpl9_a_DN34_c0_g1_i1	981	796.129	29.5395	50.5755
mpl9_a_DN45_c0_g1_i3	749	564.465	138.812	335.205
mpl9_a_DN82_c0_g1_i1	684	499.973	2.00627	5.46968
mpl9_a_DN6_c1_g1_i18	714	529.727	16.8095	43.2536
mpl9_a_DN6_c1_g1_i7	2608	2423.13	940.103	528.833
mpl9_a_DN99_c0_g1_i6	678	493.973	948.331	2616.83
mpl9_a_DN99_c0_g1_i7	517	336.911	146.708	593.55
mpl9_a_DN0_c0_g1_i25	2873	2688.13	276.042	139.973
mpl9_a_DN0_c0_g1_i40	3375	3190.13	67431.1	28811.9
mpl9_a_DN0_c1_g4_i2	3766	3581.13	8800.6	3349.75
mpl9_a_DN0_c356_g1_i1	537	356.385	27	103.268
mpl9_a_DN43_c0_g1_i1	1046	861.129	2.29991	3.64051
mpl9_a_DN84580_c0_g1_i1	573	391.368	0	0
mpl9_a_DN4656_c1_g1_i1	675	490.973	7	19.4339
mpl9_a_DN1434_c0_g1_i1	2167	1982.13	63.6218	43.7516
mpl9_a_DN1438_c2_g2_i3	636	452.53	3	9.03635
mpl9_a_DN1417_c0_g1_i4	1001	816.129	0	0
mpl9_a_DN1417_c0_g1_i6	1409	1224.13	37.9919	42.3042
mpl9_a_DN80656_c0_g1_i1	847	662.186	0	0
mpl9_a_DN3288_c3_g1_i1	578	396.21	4	13.7611
mpl9_a_DN3287_c1_g3_i1	557	375.825	5	18.1344
mpl9_a_DN3268_c0_g1_i1	781	596.237	1	2.28613
mpl9_a_DN3230_c0_g1_i1	782	597.237	5	11.4115
mpl9_a_DN3230_c3_g3_i2	501	321.468	12	50.8819
mpl9_a_DN3235_c0_g1_i3	593	410.726	73.3805	243.527
mpl9_a_DN93596_c0_g1_i1	651	467.275	0	0
mpl9_a_DN10062_c0_g1_i1	648	464.275	6.73341	19.7687
mpl9_a_DN10026_c2_g1_i1	517	336.911	9	36.4122
mpl9_a_DN13348_c1_g1_i1	1618	1433.13	3	2.85335
mpl9_a_DN13348_c1_g2_i1	610	427.293	1	3.19002
mpl9_a_DN13348_c6_g1_i1	1271	1086.13	19	23.8447
mpl9_a_DN13314_c0_g1_i2	2107	1922.13	38.9014	27.5868
mpl9_a_DN34096_c0_g1_i1	719	534.727	5	12.7455
mpl9_a_DN12385_c0_g1_i5	516	335.965	45.8349	185.961
mpl9_a_DN12385_c3_g2_i1	509	329.258	8	33.1186
mpl9_a_DN99227_c0_g1_i1	937	752.129	1	1.81229
mpl9_a_DN74649_c0_g1_i1	693	508.933	0	0
mpl9_a_DN74611_c0_g1_i1	728	543.599	0	0
mpl9_a_DN74642_c0_g1_i1	1220	1035.13	2	2.63363
mpl9_a_DN1595_c0_g2_i1	814	629.237	12.9181	27.9837
mpl9_a_DN1595_c0_g2_i2	1027	842.129	6.08189	9.84418
mpl9_a_DN1537_c0_g1_i3	846	661.186	0	0
mpl9_a_DN1537_c0_g1_i5	614	430.952	1.06237	3.36021
mpl9_a_DN1570_c2_g1_i1	540	359.356	1.02217	3.87718
mpl9_a_DN1520_c0_g6_i1	866	681.186	4	8.00412
mpl9_a_DN1521_c13_g1_i1	559	377.705	5	18.0442
mpl9_a_DN1503_c0_g1_i2	573	391.368	0	0
mpl9_a_DN54861_c0_g1_i1	787	602.237	2	4.52671
mpl9_a_DN54815_c0_g1_i1	1516	1331.13	6.1913	6.33988
mpl9_a_DN37108_c0_g1_i1	1631	1446.13	10.2279	9.64044
mpl9_a_DN31323_c1_g3_i1	869	684.186	3	5.97677
mpl9_a_DN31393_c1_g1_i1	765	580.283	13.6291	32.0146
mpl9_a_DN57184_c0_g1_i1	773	588.237	2.56821	5.95111
mpl9_a_DN39713_c0_g1_i1	503	323.416	6	25.2877
mpl9_a_DN41103_c0_g1_i1	554	372.915	0	0
mpl9_a_DN76241_c0_g1_i1	859	674.186	2	4.04361
mpl9_a_DN37390_c0_g1_i1	2023	1838.13	3	2.22467
mpl9_a_DN17384_c0_g1_i1	928	743.129	0	0
mpl9_a_DN17386_c0_g2_i1	530	349.47	169	659.169
mpl9_a_DN5253_c1_g1_i1	1945	1760.13	8	6.19534
mpl9_a_DN5285_c0_g2_i1	2509	2324.13	34.4911	20.2286
mpl9_a_DN5268_c1_g1_i5	552	371.064	2.65197	9.74182
mpl9_a_DN5291_c0_g1_i2	1969	1784.13	52.3028	39.9593
mpl9_a_DN1164_c0_g3_i1	619	435.849	4.59839	14.381
mpl9_a_DN1164_c0_g3_i2	713	528.727	1.40161	3.61341
mpl9_a_DN1164_c0_g5_i2	917	732.129	26	48.4067
mpl9_a_DN1147_c0_g1_i8	501	321.468	0	0
mpl9_a_DN1183_c0_g1_i1	565	383.522	3	10.6623
mpl9_a_DN1142_c0_g2_i2	1016	831.129	12.0587	19.7766
mpl9_a_DN1142_c0_g2_i7	1027	842.129	0	0
mpl9_a_DN1121_c0_g1_i2	609	426.293	9	28.7776
mpl9_a_DN57802_c0_g1_i1	722	537.684	2	5.07017
mpl9_a_DN5440_c0_g1_i2	634	450.566	6	18.1515
mpl9_a_DN5440_c1_g1_i2	809	624.237	17.0417	37.2121
mpl9_a_DN18621_c0_g1_i1	624	440.744	0	0
mpl9_a_DN18632_c0_g2_i1	1415	1230.13	293.812	325.565
mpl9_a_DN10361_c0_g1_i1	705	520.852	12	31.4041
mpl9_a_DN10347_c3_g1_i2	690	505.973	16.2353	43.7373
mpl9_a_DN10355_c0_g2_i1	790	605.237	2	4.50427
mpl9_a_DN10305_c2_g3_i1	641	457.386	11	32.7816
mpl9_a_DN38184_c0_g1_i1	573	391.368	3.34365	11.6454
mpl9_a_DN63531_c0_g1_i1	1888	1703.13	12	9.60402
mpl9_a_DN17727_c0_g3_i1	638	454.458	0	0
mpl9_a_DN17727_c3_g2_i1	572	390.399	39.2792	137.143
mpl9_a_DN17750_c2_g2_i1	883	698.186	8.1148	15.8426
mpl9_a_DN6016_c0_g6_i2	648	464.275	12	35.231
mpl9_a_DN6038_c7_g1_i1	1142	957.129	0	0
mpl9_a_DN23543_c0_g1_i1	885	700.186	0	0
mpl9_a_DN23509_c0_g2_i1	722	537.684	0	0
mpl9_a_DN23544_c0_g2_i1	765	580.283	0	0
mpl9_a_DN91216_c0_g1_i1	507	327.337	0	0
mpl9_a_DN8587_c1_g2_i1	780	595.237	10.7214	24.5518
mpl9_a_DN8587_c1_g4_i1	936	751.129	0	0
mpl9_a_DN74580_c0_g1_i1	571	389.399	5	17.5023
mpl9_a_DN18251_c4_g1_i1	574	392.368	7.00075	24.3204
mpl9_a_DN18218_c0_g1_i1	692	507.933	0	0
mpl9_a_DN6650_c1_g1_i1	536	355.385	4	15.3419
mpl9_a_DN6684_c0_g1_i1	508	328.285	3	12.4563
mpl9_a_DN13468_c0_g1_i1	617	433.918	7	21.9892
mpl9_a_DN13490_c7_g1_i1	627	443.709	1	3.072
mpl9_a_DN13451_c0_g1_i2	1127	942.129	7	10.1276
mpl9_a_DN13451_c0_g2_i2	545	364.298	18	67.3496
mpl9_a_DN37477_c0_g2_i1	518	337.911	0	0
mpl9_a_DN97861_c0_g1_i1	578	396.21	0	0
mpl9_a_DN7090_c1_g1_i1	704	519.852	4	10.4882
mpl9_a_DN7002_c6_g1_i1	545	364.298	1	3.74165
mpl9_a_DN7061_c1_g1_i3	588	405.954	23	77.2272
mpl9_a_DN7016_c0_g1_i6	2159	1974.13	80	55.2375
mpl9_a_DN7027_c10_g1_i1	613	429.952	8	25.3623
mpl9_a_DN2801_c0_g1_i1	565	383.522	0	0
mpl9_a_DN2885_c0_g1_i1	1183	998.129	1	1.36563
mpl9_a_DN2823_c0_g2_i1	606	423.361	11	35.4162
mpl9_a_DN7659_c0_g2_i2	772	587.237	26.6923	61.9574
mpl9_a_DN92660_c0_g1_i1	996	811.129	4	6.72186
mpl9_a_DN92652_c0_g1_i1	913	728.129	0	0
mpl9_a_DN12952_c1_g2_i1	509	329.258	0	0
mpl9_a_DN12918_c0_g1_i2	983	798.129	0	0
mpl9_a_DN12950_c0_g2_i1	781	596.237	76	173.746
mpl9_a_DN50612_c0_g3_i1	886	701.186	0	0
mpl9_a_DN230_c0_g4_i1	1394	1209.13	163.331	184.126
mpl9_a_DN285_c1_g1_i2	1037	852.129	88.9899	142.349
mpl9_a_DN276_c0_g1_i1	720	535.727	8.6328	21.9648
mpl9_a_DN276_c0_g1_i2	610	427.293	5.49661	17.5343
mpl9_a_DN204_c0_g2_i11	528	347.498	70.2309	275.484
mpl9_a_DN204_c39_g2_i1	817	632.237	1	2.15596
mpl9_a_DN224_c2_g1_i6	2704	2519.13	165.808	89.7171
mpl9_a_DN249_c0_g1_i16	4094	3909.13	6.32144	2.20422
mpl9_a_DN249_c0_g1_i8	4123	3938.13	9.13244	3.16094
mpl9_a_DN277_c0_g2_i2	2406	2221.13	319	195.766
mpl9_a_DN299_c1_g2_i1	2040	1855.13	59.2228	43.5145
mpl9_a_DN297_c0_g2_i6	971	786.129	19.273	33.4176
mpl9_a_DN62778_c0_g1_i1	538	357.385	0	0
mpl9_a_DN41551_c0_g1_i1	754	569.465	0	0
mpl9_a_DN26708_c0_g1_i1	541	360.356	1	3.78258
mpl9_a_DN26756_c0_g1_i1	528	347.498	41	160.824
mpl9_a_DN8759_c5_g1_i1	926	741.129	13.257	24.3822
mpl9_a_DN32809_c1_g1_i1	659	475.126	2	5.73774
mpl9_a_DN73954_c0_g1_i1	2196	2011.13	4.08023	2.76544
mpl9_a_DN10980_c0_g3_i1	1018	833.129	1	1.63609
mpl9_a_DN10946_c0_g1_i1	620	436.849	1	3.12024
mpl9_a_DN6247_c0_g1_i2	824	639.186	10	21.3251
mpl9_a_DN689_c2_g1_i6	942	757.129	8.44704	15.2074
mpl9_a_DN662_c4_g1_i2	649	465.275	31.6614	92.7554
mpl9_a_DN661_c0_g2_i7	858	673.186	48.0357	97.2632
mpl9_a_DN697_c2_g1_i1	1532	1347.13	0	0
mpl9_a_DN670_c0_g2_i1	2168	1983.13	107.397	73.818
mpl9_a_DN670_c0_g2_i6	1392	1207.13	138.204	156.059
mpl9_a_DN640_c0_g1_i1	537	356.385	0	0
mpl9_a_DN651_c0_g1_i1	544	363.327	5	18.7582
mpl9_a_DN622_c0_g1_i2	929	744.129	105.728	193.67
mpl9_a_DN29211_c0_g1_i1	1184	999.129	4	5.45705
mpl9_a_DN92003_c0_g1_i1	602	419.529	0	0
mpl9_a_DN7530_c0_g1_i1	513	333.126	12	49.1013
mpl9_a_DN7510_c0_g1_i1	513	333.126	9	36.826
mpl9_a_DN5734_c0_g1_i1	798	613.237	14	31.1186
mpl9_a_DN5700_c5_g2_i1	1792	1607.13	9	7.63328
mpl9_a_DN44790_c0_g1_i1	1318	1133.13	7	8.4205
mpl9_a_DN55262_c0_g1_i1	550	369.123	0	0
mpl9_a_DN55253_c0_g1_i1	679	494.973	0	0
mpl9_a_DN5303_c0_g2_i11	602	419.529	111.763	363.126
mpl9_a_DN5303_c0_g2_i5	513	333.126	4.33297	17.7295
mpl9_a_DN5397_c2_g1_i2	504	324.39	2	8.40393
mpl9_a_DN5357_c0_g1_i1	577	395.242	73.7326	254.282
mpl9_a_DN27321_c5_g1_i1	786	601.237	13	29.4725
mpl9_a_DN27365_c0_g1_i1	1438	1253.13	12	13.0528
mpl9_a_DN27305_c0_g1_i1	784	599.237	1	2.27468
mpl9_a_DN58376_c0_g1_i1	737	552.555	0	0
mpl9_a_DN58352_c0_g1_i1	1011	826.129	0	0
mpl9_a_DN1715_c0_g1_i2	1657	1472.13	5	4.6296
mpl9_a_DN1739_c3_g1_i2	1833	1648.13	37	30.6006
mpl9_a_DN1708_c0_g2_i5	545	364.298	15.3953	57.6037
mpl9_a_DN1752_c5_g1_i1	1654	1469.13	63	58.4521
mpl9_a_DN1759_c5_g1_i1	689	504.973	9	24.2937
mpl9_a_DN1735_c2_g4_i2	545	364.298	15	56.1247
mpl9_a_DN1713_c4_g1_i1	537	356.385	14	53.5462
mpl9_a_DN1713_c4_g1_i2	502	322.442	0	0
mpl9_a_DN90716_c0_g1_i1	819	634.237	0	0
mpl9_a_DN61295_c0_g1_i1	612	428.952	0	0
mpl9_a_DN26900_c0_g1_i1	625	441.744	4	12.3427
mpl9_a_DN26847_c6_g1_i1	605	422.394	3	9.68106
mpl9_a_DN26807_c1_g2_i1	934	749.129	5	9.09773
mpl9_a_DN26849_c0_g2_i2	873	688.186	0	0
mpl9_a_DN16304_c3_g1_i1	735	550.599	11	27.2318
mpl9_a_DN18774_c0_g1_i1	557	375.825	16.1551	58.5928
mpl9_a_DN74031_c0_g1_i1	578	396.21	0	0
mpl9_a_DN77916_c0_g1_i1	571	389.399	1	3.50046
mpl9_a_DN15536_c0_g1_i1	1000	815.129	16	26.7555
mpl9_a_DN15597_c1_g1_i1	532	351.47	4	15.5128
mpl9_a_DN40459_c0_g1_i1	567	385.522	0	0
mpl9_a_DN78512_c0_g1_i1	682	497.973	1	2.73724
mpl9_a_DN21132_c0_g2_i1	853	668.186	11	22.4396
mpl9_a_DN21127_c2_g1_i1	529	348.47	3	11.7348
mpl9_a_DN19862_c6_g1_i1	555	373.825	86	313.581
mpl9_a_DN19826_c0_g1_i2	613	429.952	6	19.0218
mpl9_a_DN19835_c4_g1_i1	654	470.201	1	2.89892
mpl9_a_DN19872_c0_g2_i1	504	324.39	1	4.20196
mpl9_a_DN6384_c0_g1_i2	1910	1725.13	15.636	12.3545
mpl9_a_DN13997_c0_g1_i1	767	582.237	21	49.1631
mpl9_a_DN36846_c0_g1_i1	1281	1096.13	1	1.24353
mpl9_a_DN36857_c0_g1_i2	1733	1548.13	4	3.52186
mpl9_a_DN36819_c0_g1_i1	516	335.965	3	12.1716
mpl9_a_DN9907_c0_g3_i1	1157	972.129	3	4.20646
mpl9_a_DN9986_c0_g3_i1	699	514.852	7	18.5326
mpl9_a_DN9959_c0_g1_i1	1080	895.129	0	0
mpl9_a_DN9936_c0_g1_i1	756	571.465	52.2779	124.695
mpl9_a_DN9930_c4_g4_i1	1307	1122.13	23	27.9386
mpl9_a_DN14721_c0_g2_i1	713	528.727	7	18.0462
mpl9_a_DN1332_c0_g1_i1	1155	970.129	3	4.21513
mpl9_a_DN1332_c0_g1_i2	504	324.39	1	4.20196
mpl9_a_DN1332_c0_g1_i8	1093	908.129	39.1784	58.8056
mpl9_a_DN1306_c1_g1_i5	1642	1457.13	270.212	252.771
mpl9_a_DN1391_c0_g1_i2	561	379.614	3	10.7721
mpl9_a_DN1391_c0_g1_i6	519	338.884	5	20.1113
mpl9_a_DN1325_c0_g1_i12	2408	2223.13	44.4509	27.2543
mpl9_a_DN1325_c0_g1_i3	2408	2223.13	44.4509	27.2543
mpl9_a_DN1346_c0_g1_i2	1357	1172.13	66.1266	76.8989
mpl9_a_DN1336_c0_g1_i3	539	358.385	4	15.2135
mpl9_a_DN17496_c0_g2_i1	684	499.973	0	0
mpl9_a_DN17427_c1_g2_i1	564	382.553	8	28.5048
mpl9_a_DN17465_c1_g1_i2	1075	890.129	19	29.0951
mpl9_a_DN17450_c0_g1_i2	3122	2937.13	19.8547	9.21424
mpl9_a_DN57404_c0_g1_i1	923	738.129	18.1735	33.5603
