target_id	length	eff_length	est_counts	tpm
mpl5_c_DN21236_c0_g1_i1	846	643.625	0	0
mpl5_c_DN16177_c0_g1_i1	627	427.651	0	0
mpl5_c_DN28807_c0_g1_i1	624	424.803	0	0
mpl5_c_DN19549_c0_g1_i1	676	475.328	1	3.28148
mpl5_c_DN19533_c0_g1_i1	607	408.548	0	0
mpl5_c_DN19514_c0_g1_i1	615	416.327	0	0
mpl5_c_DN11528_c0_g1_i1	1172	969.428	0	0
mpl5_c_DN11584_c0_g1_i1	2576	2373.43	0	0
mpl5_c_DN15973_c0_g1_i1	961	758.566	1	2.05622
mpl5_c_DN15911_c0_g1_i1	710	508.766	0	0
mpl5_c_DN3119_c0_g1_i1	616	417.216	0	0
mpl5_c_DN28943_c0_g1_i1	514	320.659	0	0
mpl5_c_DN22023_c0_g1_i1	680	479.031	0	0
mpl5_c_DN2607_c0_g1_i1	1061	858.428	4	7.26807
mpl5_c_DN2638_c0_g1_i1	503	310.715	3	15.0599
mpl5_c_DN10102_c1_g1_i11	780	578.056	15.1584	40.9021
mpl5_c_DN10181_c0_g1_i2	860	657.625	0	0
mpl5_c_DN29614_c0_g1_i1	1066	863.428	0	0
mpl5_c_DN12414_c0_g1_i1	512	318.89	0	0
mpl5_c_DN12423_c0_g1_i1	544	348.906	0	0
mpl5_c_DN24933_c0_g1_i1	1500	1297.43	0	0
mpl5_c_DN24036_c0_g1_i1	611	412.475	0	0
mpl5_c_DN24043_c0_g1_i1	890	687.566	1	2.26855
mpl5_c_DN20085_c0_g1_i1	818	615.794	0	0
mpl5_c_DN2499_c0_g1_i1	669	468.496	0	0
mpl5_c_DN7141_c0_g1_i1	511	317.919	0	0
mpl5_c_DN7115_c0_g2_i3	562	365.752	27	115.143
mpl5_c_DN6863_c0_g2_i1	1131	928.428	0	0
mpl5_c_DN12161_c0_g1_i1	1179	976.428	0	0
mpl5_c_DN12159_c0_g1_i1	526	331.982	0	0
mpl5_c_DN12120_c0_g1_i1	1135	932.428	0	0
mpl5_c_DN22237_c0_g1_i1	908	705.566	0	0
mpl5_c_DN22260_c0_g1_i1	842	639.682	0	0
mpl5_c_DN24809_c0_g1_i1	718	516.675	0	0
mpl5_c_DN20544_c0_g1_i1	1171	968.428	0	0
mpl5_c_DN20581_c0_g1_i1	779	577.056	0	0
mpl5_c_DN31602_c0_g1_i1	669	468.496	0	0
mpl5_c_DN32664_c0_g1_i1	551	355.432	0	0
mpl5_c_DN32649_c0_g1_i1	666	465.496	0	0
mpl5_c_DN32686_c0_g1_i1	502	309.856	0	0
mpl5_c_DN19493_c0_g1_i1	570	373.354	0	0
mpl5_c_DN19492_c0_g1_i1	795	592.9	0	0
mpl5_c_DN32361_c0_g1_i1	623	423.879	0	0
mpl5_c_DN32306_c0_g1_i1	597	398.873	0	0
mpl5_c_DN32369_c0_g1_i1	632	432.499	0	0
mpl5_c_DN17032_c0_g1_i1	523	329.101	0	0
mpl5_c_DN17075_c0_g1_i1	626	426.651	0	0
mpl5_c_DN20467_c0_g1_i1	694	492.944	0	0
mpl5_c_DN357_c0_g1_i15	687	485.988	5.34862	17.1664
mpl5_c_DN24559_c0_g1_i1	772	570.056	0	0
mpl5_c_DN23612_c0_g1_i1	898	695.566	2	4.48492
mpl5_c_DN23643_c0_g1_i1	558	362.013	0	0
mpl5_c_DN23620_c0_g1_i1	530	335.801	0	0
mpl5_c_DN710_c1_g1_i1	554	358.207	0	0
mpl5_c_DN785_c0_g1_i6	792	589.9	55.9557	147.955
mpl5_c_DN785_c0_g1_i8	1599	1396.43	10.8058	12.0699
mpl5_c_DN706_c0_g2_i3	746	544.3	9.19893	26.361
mpl5_c_DN791_c0_g1_i1	975	772.566	27.4406	55.4014
mpl5_c_DN791_c1_g1_i4	589	391.26	3.35903	13.3909
mpl5_c_DN32780_c0_g1_i1	687	485.988	6	19.257
mpl5_c_DN32752_c0_g1_i1	720	518.675	0	0
mpl5_c_DN32720_c0_g1_i1	542	346.969	0	0
mpl5_c_DN8829_c0_g1_i2	926	723.566	0	0
mpl5_c_DN25110_c0_g1_i1	551	355.432	0	0
mpl5_c_DN29526_c0_g1_i1	902	699.566	0	0
mpl5_c_DN16448_c0_g1_i1	1049	846.428	0	0
mpl5_c_DN31784_c0_g1_i1	685	484.031	0	0
mpl5_c_DN31737_c0_g1_i1	670	469.454	0	0
mpl5_c_DN464_c0_g1_i1	811	608.848	0	0
mpl5_c_DN485_c0_g1_i1	700	498.9	31.6994	99.106
mpl5_c_DN403_c0_g2_i8	833	630.738	20.2011	49.9561
mpl5_c_DN434_c0_g3_i1	636	436.382	764.45	2732.4
mpl5_c_DN441_c0_g1_i11	2679	2476.43	202.922	127.81
mpl5_c_DN441_c0_g1_i19	1228	1025.43	72.2764	109.94
mpl5_c_DN441_c0_g1_i30	928	725.566	52.8994	113.72
mpl5_c_DN14010_c0_g1_i1	578	380.815	0	0
mpl5_c_DN20635_c0_g1_i1	518	324.367	0	0
mpl5_c_DN20637_c0_g1_i1	696	494.944	0	0
mpl5_c_DN20636_c0_g1_i1	713	511.766	2	6.09566
mpl5_c_DN20631_c0_g1_i1	597	398.873	0	0
mpl5_c_DN19779_c0_g1_i1	518	324.367	0	0
mpl5_c_DN19710_c0_g1_i1	1057	854.428	0	0
mpl5_c_DN19706_c0_g1_i1	505	312.404	0	0
mpl5_c_DN11182_c0_g1_i1	831	628.794	0	0
mpl5_c_DN11979_c0_g1_i1	795	592.9	0	0
mpl5_c_DN11910_c0_g1_i1	609	410.512	0	0
mpl5_c_DN11985_c0_g1_i1	501	308.856	5	25.2509
mpl5_c_DN6755_c0_g1_i9	764	562.056	76.867	213.316
mpl5_c_DN20295_c0_g1_i1	530	335.801	0	0
mpl5_c_DN28354_c0_g1_i1	737	535.396	0	0
mpl5_c_DN2947_c0_g2_i1	2016	1813.43	1	0.860127
mpl5_c_DN2959_c0_g2_i1	558	362.013	8.41945	36.2762
mpl5_c_DN2954_c0_g2_i6	545	349.717	2.81181	12.541
mpl5_c_DN15885_c0_g1_i1	1097	894.428	3	5.23165
mpl5_c_DN15823_c0_g1_i1	525	331.042	0	0
mpl5_c_DN32296_c0_g1_i1	850	647.625	0	0
mpl5_c_DN32250_c0_g1_i1	823	620.794	1.39474	3.50437
mpl5_c_DN16006_c0_g1_i1	1202	999.428	0	0
mpl5_c_DN4743_c0_g3_i3	636	436.382	0	0
mpl5_c_DN4717_c0_g1_i2	517	323.426	0	0
mpl5_c_DN4752_c0_g1_i1	1676	1473.43	0	0
mpl5_c_DN6179_c0_g2_i1	550	354.591	0	0
mpl5_c_DN6526_c0_g1_i1	857	654.625	0	0
mpl5_c_DN6582_c0_g1_i1	758	556.154	1	2.80458
mpl5_c_DN19639_c0_g1_i1	658	457.865	0	0
mpl5_c_DN19630_c0_g1_i1	684	483.031	0	0
mpl5_c_DN19640_c0_g1_i1	1202	999.428	1.13147	1.76586
mpl5_c_DN20916_c0_g1_i1	716	514.675	0	0
mpl5_c_DN20996_c0_g1_i1	554	358.207	0	0
mpl5_c_DN4971_c0_g1_i1	667	466.496	0	0
mpl5_c_DN4986_c0_g1_i1	817	614.794	0	0
mpl5_c_DN23751_c0_g1_i1	621	421.954	0	0
mpl5_c_DN17281_c0_g1_i1	545	349.717	0	0
mpl5_c_DN21058_c0_g1_i1	543	347.937	0	0
mpl5_c_DN24238_c0_g1_i1	526	331.982	0	0
mpl5_c_DN24213_c0_g1_i1	534	339.649	0	0
mpl5_c_DN24249_c0_g1_i1	861	658.625	0	0
mpl5_c_DN11399_c0_g1_i1	568	371.488	1	4.19873
mpl5_c_DN11373_c0_g1_i1	943	740.566	0	0
mpl5_c_DN158_c0_g1_i1	1614	1411.43	1.25557	1.38754
mpl5_c_DN111_c0_g1_i12	740	538.348	71.8341	208.128
mpl5_c_DN111_c0_g2_i1	529	334.801	6.81089	31.7307
mpl5_c_DN193_c0_g1_i1	513	319.775	0	0
mpl5_c_DN121_c0_g1_i9	527	332.982	32.8465	153.862
mpl5_c_DN192_c0_g1_i1	601	402.765	0	0
mpl5_c_DN170_c0_g2_i17	1240	1037.43	2.6196	3.93858
mpl5_c_DN140_c0_g1_i10	688	486.988	199.313	638.382
mpl5_c_DN141_c0_g1_i1	1016	813.428	7	13.4228
mpl5_c_DN164_c0_g1_i19	2121	1918.43	987.424	802.825
mpl5_c_DN180_c0_g2_i1	2694	2491.43	0	0
mpl5_c_DN119_c0_g1_i5	799	596.848	6.91277	18.0655
mpl5_c_DN20330_c0_g1_i1	1368	1165.43	0	0
mpl5_c_DN20312_c0_g1_i2	1138	935.428	0	0
mpl5_c_DN20372_c0_g1_i1	791	588.953	0	0
mpl5_c_DN26999_c0_g1_i1	564	367.687	10	42.4214
mpl5_c_DN16532_c0_g1_i1	1214	1011.43	1	1.54215
mpl5_c_DN16592_c0_g1_i1	511	317.919	1	4.90621
mpl5_c_DN9646_c0_g1_i1	520	326.279	0	0
mpl5_c_DN24610_c0_g1_i1	572	375.153	0	0
mpl5_c_DN2235_c0_g1_i1	1038	835.428	0	0
mpl5_c_DN33627_c0_g1_i1	591	393.155	0	0
mpl5_c_DN31807_c0_g1_i1	721	519.629	0	0
mpl5_c_DN2547_c0_g1_i2	2251	2048.43	121.637	92.6207
mpl5_c_DN2544_c0_g1_i1	2238	2035.43	0	0
mpl5_c_DN21476_c0_g1_i1	545	349.717	0	0
mpl5_c_DN21470_c0_g1_i1	625	425.727	1	3.6638
mpl5_c_DN28592_c0_g1_i1	538	343.31	0	0
mpl5_c_DN28531_c0_g1_i1	801	598.848	0	0
mpl5_c_DN24002_c0_g1_i1	1412	1209.43	0	0
mpl5_c_DN23920_c0_g1_i1	747	545.3	0	0
mpl5_c_DN16908_c0_g1_i1	772	570.056	1	2.73619
mpl5_c_DN16986_c0_g1_i1	530	335.801	0	0
mpl5_c_DN3498_c3_g1_i8	1068	865.428	61.5743	110.977
mpl5_c_DN11606_c0_g1_i1	599	400.801	0	0
mpl5_c_DN11651_c0_g1_i1	1019	816.428	0	0
mpl5_c_DN32108_c0_g1_i1	720	518.675	0	0
mpl5_c_DN32107_c0_g1_i1	517	323.426	0	0
mpl5_c_DN18193_c0_g1_i1	703	501.856	0	0
mpl5_c_DN28017_c0_g1_i1	1367	1164.43	0	0
mpl5_c_DN33558_c0_g1_i1	604	405.585	0	0
mpl5_c_DN25464_c0_g1_i1	653	452.946	0	0
mpl5_c_DN25446_c0_g1_i1	577	379.883	1	4.10595
mpl5_c_DN28235_c0_g1_i1	1744	1541.43	1	1.0119
mpl5_c_DN28245_c0_g1_i1	573	376.12	8	33.1762
mpl5_c_DN3564_c0_g1_i1	531	336.74	0	0
mpl5_c_DN30296_c0_g1_i1	804	601.848	0	0
mpl5_c_DN9219_c0_g1_i1	750	548.252	0	0
mpl5_c_DN31979_c0_g1_i1	943	740.566	0	0
mpl5_c_DN1987_c2_g1_i1	846	643.625	14	33.928
mpl5_c_DN1963_c0_g1_i1	1091	888.428	2	3.51132
mpl5_c_DN28651_c0_g1_i1	602	403.765	2.28999	8.84643
mpl5_c_DN28663_c0_g1_i1	538	343.31	0	0
mpl5_c_DN28664_c0_g1_i1	547	351.654	0	0
mpl9_a_DN129873_c0_g1_i1	708	506.811	1	3.07763
mpl9_a_DN129808_c0_g1_i1	860	657.625	3	7.1155
mpl9_a_DN109886_c0_g1_i1	836	633.682	0	0
mpl9_a_DN109809_c0_g1_i1	1042	839.428	0	0
mpl9_a_DN109910_c0_g1_i1	550	354.591	0	0
mpl9_a_DN126259_c0_g1_i1	957	754.566	1	2.06712
mpl9_a_DN126299_c0_g1_i1	680	479.031	2	6.51222
mpl9_a_DN128981_c0_g1_i1	716	514.675	0	0
mpl9_a_DN144745_c0_g1_i1	577	379.883	0	0
mpl9_a_DN144748_c0_g1_i1	522	328.19	0	0
mpl9_a_DN108209_c0_g1_i2	1163	960.428	34	55.2175
mpl9_a_DN109516_c0_g1_i1	523	329.101	4	18.958
mpl9_a_DN109584_c0_g1_i1	1570	1367.43	36	41.064
mpl9_a_DN110202_c0_g1_i1	788	585.953	0	0
mpl9_a_DN102650_c0_g1_i1	563	366.752	0	0
mpl9_a_DN110225_c0_g1_i1	887	684.566	1	2.27849
mpl9_a_DN110293_c0_g1_i1	646	446.146	1	3.49611
mpl9_a_DN110248_c0_g1_i1	607	408.548	0	0
mpl9_a_DN119366_c0_g1_i1	552	356.368	1	4.37688
mpl9_a_DN108671_c0_g1_i1	933	730.566	0	0
mpl9_a_DN134458_c0_g1_i1	660	459.865	0	0
mpl9_a_DN151788_c0_g1_i1	682	481.031	1	3.24257
mpl9_a_DN112174_c0_g1_i1	567	370.521	2	8.41937
mpl9_a_DN146418_c0_g1_i1	620	421.029	0	0
mpl9_a_DN131056_c0_g1_i1	790	587.953	0	0
mpl9_a_DN147105_c0_g1_i1	946	743.566	1.83928	3.85826
mpl9_a_DN147098_c0_g1_i1	624	424.803	3	11.0153
mpl9_a_DN147549_c0_g1_i1	810	607.848	0.821304	2.10752
mpl9_a_DN148244_c0_g1_i1	579	381.78	0	0
mpl9_a_DN116762_c0_g1_i1	740	538.348	1.00021	2.89796
mpl9_a_DN130519_c0_g1_i1	594	396.05	0	0
mpl9_a_DN145110_c0_g1_i1	785	583.004	0	0
mpl9_a_DN109300_c0_g1_i1	658	457.865	1	3.40663
mpl9_a_DN127630_c0_g1_i1	1418	1215.43	5	6.41658
mpl9_a_DN156233_c0_g1_i1	507	314.205	0	0
mpl9_a_DN111538_c0_g1_i1	857	654.625	0	0
mpl9_a_DN111596_c0_g1_i1	791	588.953	0	0
mpl9_a_DN110484_c0_g1_i1	1168	965.428	1	1.61563
mpl9_a_DN110434_c0_g1_i1	501	308.856	0	0
mpl9_a_DN136412_c0_g1_i1	608	409.548	0	0
mpl9_a_DN136415_c0_g1_i1	827	624.794	0	0
mpl9_a_DN131673_c0_g1_i1	735	533.443	0	0
mpl9_a_DN109194_c0_g1_i1	570	373.354	0	0
mpl9_a_DN109133_c0_g1_i1	602	403.765	0	0
mpl9_a_DN149946_c0_g1_i1	673	472.412	1	3.30173
mpl9_a_DN134969_c0_g1_i1	777	575.056	0	0
mpl9_a_DN132358_c0_g1_i1	553	357.239	0	0
mpl9_a_DN100577_c0_g1_i1	551	355.432	0	0
mpl9_a_DN109389_c0_g1_i1	510	316.919	1	4.92169
mpl9_a_DN109359_c0_g1_i1	1255	1052.43	0	0
mpl9_a_DN145053_c0_g1_i1	1238	1035.43	1	1.50641
mpl9_a_DN145029_c0_g1_i1	515	321.63	0	0
mpl9_a_DN125854_c0_g1_i1	1119	916.428	0	0
mpl9_a_DN125849_c0_g1_i1	648	448.107	1	3.48082
mpl9_a_DN147869_c0_g1_i1	687	485.988	3	9.62849
mpl9_a_DN147831_c0_g1_i1	663	462.66	1	3.37132
mpl9_a_DN147903_c0_g1_i1	1012	809.428	0	0
mpl9_a_DN117211_c0_g1_i1	542	346.969	0	0
mpl9_a_DN128100_c0_g1_i1	1386	1183.43	0	0
mpl9_a_DN128077_c0_g1_i1	633	433.499	1	3.59811
mpl9_a_DN114974_c0_g1_i1	552	356.368	1	4.37688
mpl9_a_DN133145_c0_g1_i1	689	487.988	0	0
mpl9_a_DN131962_c0_g1_i1	545	349.717	0	0
mpl9_a_DN126749_c0_g1_i1	659	458.865	0	0
mpl9_a_DN126793_c0_g1_i1	860	657.625	4.39533	10.425
mpl9_a_DN113992_c0_g1_i1	697	495.944	0	0
mpl9_a_DN150248_c0_g1_i1	572	375.153	1	4.15771
mpl9_a_DN149316_c0_g1_i1	515	321.63	1	4.84961
mpl9_a_DN149396_c0_g1_i1	751	549.252	0	0
mpl9_a_DN132556_c0_g1_i1	644	444.265	0	0
mpl9_a_DN151696_c0_g1_i1	551	355.432	0	0
mpl9_a_DN127486_c0_g1_i1	1492	1289.43	0	0
mpl9_a_DN145407_c0_g1_i1	1358	1155.43	0	0
mpl9_a_DN150413_c0_g1_i1	537	342.341	0	0
mpl9_a_DN131436_c0_g1_i1	1102	899.428	2	3.46838
mpl9_a_DN129944_c0_g1_i1	564	367.687	1	4.24214
mpl9_a_DN108444_c0_g1_i1	504	311.602	0	0
mpl9_a_DN134898_c0_g1_i1	924	721.566	1	2.16166
mpl9_a_DN116247_c0_g1_i1	612	413.475	0	0
mpl9_a_DN133079_c0_g1_i1	602	403.765	0	0
mpl9_a_DN153345_c0_g1_i1	595	396.873	1	3.93017
mpl9_a_DN129283_c0_g1_i1	724	522.537	1	2.98501
mpl9_a_DN155499_c0_g1_i1	506	313.319	0	0
mpl9_a_DN144687_c0_g1_i1	1043	840.428	0	0
mpl9_a_DN126614_c0_g1_i1	551	355.432	0	0
mpl9_a_DN126658_c0_g1_i1	642	442.304	1.00027	3.52744
mpl9_a_DN126696_c0_g1_i1	5605	5402.43	10	2.88718
mpl9_a_DN145919_c0_g1_i1	522	328.19	0	0
mpl9_a_DN146650_c0_g1_i1	633	433.499	0	0
mpl9_a_DN137942_c0_g1_i1	581	383.746	0	0
mpl9_a_DN109416_c0_g1_i1	884	681.566	1	2.28852
mpl9_a_DN116422_c0_g1_i1	641	441.304	0	0
mpl9_a_DN128841_c0_g1_i1	576	378.951	0	0
mpl9_a_DN127539_c0_g1_i1	693	491.944	0	0
mpl9_a_DN110805_c0_g1_i1	596	397.873	0	0
mpl9_a_DN127913_c0_g1_i1	552	356.368	0	0
mpl9_a_DN107856_c0_g1_i1	714	512.766	0	0
mpl9_a_DN148637_c0_g1_i1	672	471.454	1	3.30844
mpl9_a_DN102339_c0_g1_i1	518	324.367	0	0
mpl9_a_DN110311_c0_g1_i1	550	354.591	0	0
mpl9_a_DN152313_c0_g1_i1	701	499.856	1	3.12045
mpl9_a_DN152374_c0_g1_i1	578	380.815	1	4.0959
mpl9_a_DN114724_c0_g1_i1	537	342.341	0	0
mpl9_a_DN114805_c0_g1_i1	591	393.155	1	3.96733
mpl9_a_DN132234_c0_g1_i1	536	341.495	1	4.5675
mpl9_a_DN112888_c0_g1_i1	595	396.873	1	3.93017
mpl9_a_DN112814_c0_g1_i1	836	633.682	1	2.46145
mpl9_a_DN135467_c0_g1_i1	999	796.428	0	0
mpl9_a_DN107923_c0_g1_i1	1294	1091.43	2.58037	3.68765
mpl9_a_DN109635_c0_g1_i1	956	753.566	2	4.13972
mpl9_a_DN109639_c0_g1_i1	563	366.752	1	4.25294
mpl9_a_DN145450_c0_g1_i1	746	544.3	0	0
mpl9_a_DN130861_c0_g1_i1	699	497.944	0	0
mpl9_a_DN113856_c0_g1_i1	649	449.067	1	3.47338
mpl9_a_DN126402_c0_g1_i1	657	456.906	0	0
mpl9_a_DN114155_c0_g1_i1	618	419.104	1	3.7217
mpl9_a_DN126951_c0_g1_i1	3103	2900.43	0	0
mpl9_a_DN108123_c0_g1_i1	1366	1163.43	0	0
mpl9_a_DN108161_c0_g1_i1	595	396.873	0	0
mpl9_a_DN128318_c0_g1_i1	573	376.12	0	0
mpl9_a_DN151032_c0_g1_i1	847	644.625	0	0
mpl9_a_DN129692_c0_g1_i1	577	379.883	0	0
mpl9_a_DN128533_c0_g1_i1	1395	1192.43	0	0
mpl9_a_DN128604_c0_g1_i1	580	382.746	0	0
mpl9_a_DN150682_c0_g1_i1	814	611.848	0	0
mpl9_a_DN120021_c0_g1_i1	629	429.537	0	0
mpl9_a_DN116359_c0_g1_i1	623	423.879	0	0
mpl9_a_DN116349_c0_g1_i1	509	316.062	0	0
mpl9_a_DN113066_c0_g1_i1	612	413.475	0	0
mpl9_a_DN147641_c0_g1_i1	527	332.982	1	4.68427
mpl9_a_DN151463_c0_g1_i1	671	470.454	1	3.31547
mpl9_a_DN148914_c0_g1_i1	542	346.969	0	0
mpl9_a_DN112233_c0_g1_i1	611	412.475	0	0
mpl9_a_DN126507_c0_g1_i1	2098	1895.43	0	0
mpl9_a_DN126587_c0_g1_i1	522	328.19	0	0
mpl9_a_DN152273_c0_g1_i1	524	330.071	0	0
mpl9_a_DN111726_c0_g1_i1	532	337.71	2	9.23739
mpl9_a_DN117635_c0_g1_i1	608	409.548	0	0
mpl9_a_DN107746_c0_g1_i1	1794	1591.43	0	0
mpl9_a_DN107738_c0_g1_i1	601	402.765	6	23.236
mpl9_a_DN133664_c0_g1_i1	643	443.265	0	0
mpl9_a_DN110599_c0_g1_i1	783	581.004	0	0
mpl9_a_DN110595_c0_g1_i1	518	324.367	0	0
mpl9_a_DN145593_c0_g1_i1	606	407.548	0	0
mpl9_a_DN145579_c0_g1_i1	722	520.537	4	11.9859
mpl9_a_DN114671_c0_g1_i1	1033	830.428	0	0
mpl9_a_DN126183_c0_g1_i1	1026	823.428	2	3.7885
mpl9_a_DN131542_c0_g1_i1	672	471.454	0	0
mpl9_a_DN152092_c0_g1_i1	512	318.89	1	4.89127
mpl9_a_DN152041_c0_g1_i1	746	544.3	0	0
mpl9_a_DN114905_c0_g1_i1	574	377.086	0	0
mpl9_a_DN113785_c0_g1_i1	540	345.062	0	0
mpl9_a_DN146992_c0_g1_i1	1103	900.428	0	0
mpl9_a_DN147007_c0_g1_i1	502	309.856	0	0
mpl9_a_DN151387_c0_g1_i1	513	319.775	0	0
mpl9_a_DN151606_c0_g1_i1	545	349.717	0	0
mpl9_a_DN108792_c0_g1_i1	827	624.794	0	0
mpl9_a_DN108824_c0_g1_i1	822	619.794	0	0
mpl9_a_DN108841_c0_g1_i1	695	493.944	14.0346	44.3184
mpl9_a_DN147796_c0_g1_i1	753	551.203	0	0
mpl9_a_DN139579_c0_g1_i1	550	354.591	0	0
mpl9_a_DN3799_c1_g4_i1	677	476.286	8	26.199
mpl9_a_DN37_c1_g1_i1	2045	1842.43	0	0
mpl9_a_DN40_c0_g1_i1	1455	1252.43	943.277	1174.76
mpl9_a_DN40_c0_g1_i3	1454	1251.43	404.655	504.361
mpl9_a_DN38_c0_g1_i3	690	488.988	1.15313	3.67826
mpl9_a_DN38_c0_g1_i4	685	484.031	1.54157e-08	4.96768e-08
mpl9_a_DN38_c0_g1_i5	540	345.062	68.9601	311.719
mpl9_a_DN2_c0_g1_i1	7489	7286.43	1.95022	0.417475
mpl9_a_DN2_c0_g1_i3	7464	7261.43	150.166	32.2562
mpl9_a_DN2_c0_g1_i4	7461	7258.43	0.0633018	0.013603
mpl9_a_DN2_c0_g1_i5	7436	7233.43	5.75872	1.24178
mpl9_a_DN2_c2_g1_i1	1648	1445.43	23.051	24.8746
mpl9_a_DN26_c0_g1_i16	1550	1347.43	6595.34	7634.75
mpl9_a_DN26_c0_g1_i3	1072	869.428	227.989	409.019
mpl9_a_DN26_c0_g1_i4	1026	823.428	1742.09	3299.95
mpl9_a_DN97_c0_g1_i9	1992	1789.43	91	79.3213
mpl9_a_DN34_c0_g1_i1	981	778.498	3.53308	7.07879
mpl9_a_DN45_c0_g1_i3	749	547.252	74.1225	211.264
mpl9_a_DN82_c0_g1_i1	684	483.031	6.01914	19.4367
mpl9_a_DN6_c1_g1_i18	714	512.766	170.208	517.753
mpl9_a_DN6_c1_g1_i7	2608	2405.43	1344.24	871.659
mpl9_a_DN99_c0_g1_i6	678	477.286	554.043	1810.62
mpl9_a_DN99_c0_g1_i7	517	323.426	72.092	347.676
mpl9_a_DN0_c0_g1_i25	2873	2670.43	959.24	560.285
mpl9_a_DN0_c0_g1_i40	3375	3172.43	43609.3	21441.2
mpl9_a_DN0_c1_g4_i2	3766	3563.43	6242.72	2732.55
mpl9_a_DN0_c356_g1_i1	537	342.341	34	154.911
mpl9_a_DN43_c0_g1_i1	1046	843.428	18.5221	34.2536
mpl9_a_DN84580_c0_g1_i1	573	376.12	0	0
mpl9_a_DN4656_c1_g1_i1	675	474.328	2	6.57679
mpl9_a_DN1434_c0_g1_i1	2167	1964.43	13	10.3221
mpl9_a_DN1438_c2_g2_i3	636	436.382	7	25.0204
mpl9_a_DN1417_c0_g1_i4	1001	798.428	4.8686	9.51112
mpl9_a_DN1417_c0_g1_i6	1409	1206.43	16.9153	21.8696
mpl9_a_DN80656_c0_g1_i1	847	644.625	0	0
mpl9_a_DN3288_c3_g1_i1	578	380.815	3	12.2877
mpl9_a_DN3287_c1_g3_i1	557	361.078	5	21.5989
mpl9_a_DN3268_c0_g1_i1	781	579.056	5	13.4683
mpl9_a_DN3230_c0_g1_i1	782	580.004	0	0
mpl9_a_DN3230_c3_g3_i2	501	308.856	5	25.2509
mpl9_a_DN3235_c0_g1_i3	593	395.085	43.9013	173.32
mpl9_a_DN93596_c0_g1_i1	651	451.067	0	0
mpl9_a_DN10062_c0_g1_i1	648	448.107	10.1133	35.2025
mpl9_a_DN10026_c2_g1_i1	517	323.426	0	0
mpl9_a_DN13348_c1_g1_i1	1618	1415.43	2	2.20397
mpl9_a_DN13348_c1_g2_i1	610	411.475	4	15.1628
mpl9_a_DN13348_c6_g1_i1	1271	1068.43	11	16.0587
mpl9_a_DN13314_c0_g1_i2	2107	1904.43	4	3.27611
mpl9_a_DN34096_c0_g1_i1	719	517.675	1	3.01304
mpl9_a_DN12385_c0_g1_i5	516	322.484	21.4777	103.883
mpl9_a_DN12385_c3_g2_i1	509	316.062	3	14.8051
mpl9_a_DN99227_c0_g1_i1	937	734.566	0	0
mpl9_a_DN74649_c0_g1_i1	693	491.944	0	0
mpl9_a_DN74611_c0_g1_i1	728	526.537	1	2.96233
mpl9_a_DN74642_c0_g1_i1	1220	1017.43	0	0
mpl9_a_DN1595_c0_g2_i1	814	611.848	2.28407	5.82276
mpl9_a_DN1595_c0_g2_i2	1027	824.428	1.71593	3.24645
mpl9_a_DN1537_c0_g1_i3	846	643.625	7.90418	19.1552
mpl9_a_DN1537_c0_g1_i5	614	415.364	13.2689	49.8276
mpl9_a_DN1570_c2_g1_i1	540	345.062	1	4.52028
mpl9_a_DN1520_c0_g6_i1	866	663.625	2.75468	6.47458
mpl9_a_DN1521_c13_g1_i1	559	362.883	0	0
mpl9_a_DN1503_c0_g1_i2	573	376.12	2.73345	11.3357
mpl9_a_DN54861_c0_g1_i1	787	584.953	0	0
mpl9_a_DN54815_c0_g1_i1	1516	1313.43	0	0
mpl9_a_DN37108_c0_g1_i1	1631	1428.43	1.9438	2.12255
mpl9_a_DN31323_c1_g3_i1	869	666.625	5	11.6991
mpl9_a_DN31393_c1_g1_i1	765	563.056	6.23045	17.2596
mpl9_a_DN57184_c0_g1_i1	773	571.056	1.6509	4.50927
mpl9_a_DN39713_c0_g1_i1	503	310.715	15	75.2995
mpl9_a_DN41103_c0_g1_i1	554	358.207	0	0
mpl9_a_DN76241_c0_g1_i1	859	656.625	2	4.75089
mpl9_a_DN37390_c0_g1_i1	2023	1820.43	1	0.856819
mpl9_a_DN17384_c0_g1_i1	928	725.566	0	0
mpl9_a_DN17386_c0_g2_i1	530	335.801	92	427.335
mpl9_a_DN5253_c1_g1_i1	1945	1742.43	11	9.84692
mpl9_a_DN5285_c0_g2_i1	2509	2306.43	0	0
mpl9_a_DN5268_c1_g1_i5	552	356.368	1.15994	5.07693
mpl9_a_DN5291_c0_g1_i2	1969	1766.43	14.3074	12.6336
mpl9_a_DN1164_c0_g3_i1	619	420.066	0	0
mpl9_a_DN1164_c0_g3_i2	713	511.766	1.046	3.18804
mpl9_a_DN1164_c0_g5_i2	917	714.566	4	8.73133
mpl9_a_DN1147_c0_g1_i8	501	308.856	0	0
mpl9_a_DN1183_c0_g1_i1	565	368.588	4	16.9271
mpl9_a_DN1142_c0_g2_i2	1016	813.428	13.5363	25.9564
mpl9_a_DN1142_c0_g2_i7	1027	824.428	4.07862	7.71655
mpl9_a_DN1121_c0_g1_i2	609	410.512	7	26.5971
mpl9_a_DN57802_c0_g1_i1	722	520.537	1	2.99648
mpl9_a_DN5440_c0_g1_i2	634	434.499	1	3.58983
