target_id	length	eff_length	est_counts	tpm
mpl9_a_DN133145_c0_g1_i1	689	526.315	0	0
mpl9_a_DN131962_c0_g1_i1	545	383.367	0	0
mpl9_a_DN126749_c0_g1_i1	659	496.315	0	0
mpl9_a_DN126793_c0_g1_i1	860	697.206	7.65475	5.80631
mpl9_a_DN113992_c0_g1_i1	697	534.315	3	2.9693
mpl9_a_DN150248_c0_g1_i1	572	410.005	2	2.57971
mpl9_a_DN149316_c0_g1_i1	515	353.501	0	0
mpl9_a_DN149396_c0_g1_i1	751	588.263	0	0
mpl9_a_DN132556_c0_g1_i1	644	481.403	2	2.19711
mpl9_a_DN151696_c0_g1_i1	551	389.332	0	0
mpl9_a_DN127486_c0_g1_i1	1492	1329.21	5	1.98933
mpl9_a_DN145407_c0_g1_i1	1358	1195.21	0	0
mpl9_a_DN150413_c0_g1_i1	537	375.402	1	1.40875
mpl9_a_DN131436_c0_g1_i1	1102	939.206	0	0
mpl9_a_DN129944_c0_g1_i1	564	402.08	0	0
mpl9_a_DN108444_c0_g1_i1	504	342.693	0	0
mpl9_a_DN134898_c0_g1_i1	924	761.206	0	0
mpl9_a_DN116247_c0_g1_i1	612	449.573	0	0
mpl9_a_DN133079_c0_g1_i1	602	439.694	0	0
mpl9_a_DN153345_c0_g1_i1	595	432.814	0	0
mpl9_a_DN129283_c0_g1_i1	724	561.315	1	0.942158
mpl9_a_DN155499_c0_g1_i1	506	344.661	0	0
mpl9_a_DN144687_c0_g1_i1	1043	880.206	0	0
mpl9_a_DN126614_c0_g1_i1	551	389.332	0	0
mpl9_a_DN126658_c0_g1_i1	642	479.403	2.00035	2.20665
mpl9_a_DN126696_c0_g1_i1	5605	5442.21	21.6788	2.10664
mpl9_a_DN145919_c0_g1_i1	522	360.469	1	1.46711
mpl9_a_DN146650_c0_g1_i1	633	470.489	0	0
mpl9_a_DN137942_c0_g1_i1	581	418.892	0	0
mpl9_a_DN109416_c0_g1_i1	884	721.206	1	0.733282
mpl9_a_DN116422_c0_g1_i1	641	478.403	0	0
mpl9_a_DN128841_c0_g1_i1	576	413.93	0	0
mpl9_a_DN127539_c0_g1_i1	693	530.315	6	5.9834
mpl9_a_DN110805_c0_g1_i1	596	433.814	0	0
mpl9_a_DN127913_c0_g1_i1	552	390.296	0	0
mpl9_a_DN107856_c0_g1_i1	714	551.315	5	4.79624
mpl9_a_DN148637_c0_g1_i1	672	509.315	0	0
mpl9_a_DN102339_c0_g1_i1	518	356.501	0	0
mpl9_a_DN110311_c0_g1_i1	550	388.332	0	0
mpl9_a_DN152313_c0_g1_i1	701	538.315	1	0.982413
mpl9_a_DN152374_c0_g1_i1	578	415.892	0	0
mpl9_a_DN114724_c0_g1_i1	537	375.402	0	0
mpl9_a_DN114805_c0_g1_i1	591	428.853	0	0
mpl9_a_DN132234_c0_g1_i1	536	374.402	0.394959	0.557885
mpl9_a_DN112888_c0_g1_i1	595	432.814	0	0
mpl9_a_DN112814_c0_g1_i1	836	673.206	1	0.785565
mpl9_a_DN135467_c0_g1_i1	999	836.206	1	0.632436
mpl9_a_DN107923_c0_g1_i1	1294	1131.21	4.59324	2.14737
mpl9_a_DN109635_c0_g1_i1	956	793.206	1	0.666721
mpl9_a_DN109639_c0_g1_i1	563	401.116	0	0
mpl9_a_DN145450_c0_g1_i1	746	583.263	0	0
mpl9_a_DN130861_c0_g1_i1	699	536.315	0	0
mpl9_a_DN113856_c0_g1_i1	649	486.315	0	0
mpl9_a_DN126402_c0_g1_i1	657	494.315	1	1.06986
mpl9_a_DN114155_c0_g1_i1	618	455.532	1	1.16094
mpl9_a_DN126951_c0_g1_i1	3103	2940.21	2	0.359735
mpl9_a_DN108123_c0_g1_i1	1366	1203.21	0	0
mpl9_a_DN108161_c0_g1_i1	595	432.814	0	0
mpl9_a_DN128318_c0_g1_i1	573	411.005	0	0
mpl9_a_DN151032_c0_g1_i1	847	684.206	2	1.54587
mpl9_a_DN129692_c0_g1_i1	577	414.892	0	0
mpl9_a_DN128533_c0_g1_i1	1395	1232.21	0	0
mpl9_a_DN128604_c0_g1_i1	580	417.892	1	1.26551
mpl9_a_DN150682_c0_g1_i1	814	651.206	3	2.43631
mpl9_a_DN120021_c0_g1_i1	629	466.489	0	0
mpl9_a_DN116359_c0_g1_i1	623	460.532	0	0
mpl9_a_DN116349_c0_g1_i1	509	347.661	3	4.56347
mpl9_a_DN113066_c0_g1_i1	612	449.573	3	3.529
mpl9_a_DN147641_c0_g1_i1	527	365.435	2	2.89434
mpl9_a_DN151463_c0_g1_i1	671	508.315	1	1.04039
mpl9_a_DN148914_c0_g1_i1	542	380.367	0	0
mpl9_a_DN112233_c0_g1_i1	611	448.573	1	1.17895
mpl9_a_DN126507_c0_g1_i1	2098	1935.21	0	0
mpl9_a_DN126587_c0_g1_i1	522	360.469	2	2.93422
mpl9_a_DN152273_c0_g1_i1	524	362.469	0	0
mpl9_a_DN111726_c0_g1_i1	532	370.402	10	14.2777
mpl9_a_DN117635_c0_g1_i1	608	445.573	0	0
mpl9_a_DN107746_c0_g1_i1	1794	1631.21	3	0.972619
mpl9_a_DN107738_c0_g1_i1	601	438.774	5	6.02642
mpl9_a_DN133664_c0_g1_i1	643	480.403	0	0
mpl9_a_DN110599_c0_g1_i1	783	620.263	0	0
mpl9_a_DN110595_c0_g1_i1	518	356.501	2	2.96687
mpl9_a_DN145593_c0_g1_i1	606	443.613	0	0
mpl9_a_DN145579_c0_g1_i1	722	559.315	11	10.4008
mpl9_a_DN114671_c0_g1_i1	1033	870.206	0	0
mpl9_a_DN126183_c0_g1_i1	1026	863.206	0	0
mpl9_a_DN131542_c0_g1_i1	672	509.315	0	0
mpl9_a_DN152092_c0_g1_i1	512	350.566	4	6.03421
mpl9_a_DN152041_c0_g1_i1	746	583.263	0	0
mpl9_a_DN114905_c0_g1_i1	574	412.005	1	1.28359
mpl9_a_DN113785_c0_g1_i1	540	378.402	0	0
mpl9_a_DN146992_c0_g1_i1	1103	940.206	2	1.12496
mpl9_a_DN147007_c0_g1_i1	502	340.693	0	0
mpl9_a_DN151387_c0_g1_i1	513	351.566	0	0
mpl9_a_DN151606_c0_g1_i1	545	383.367	0	0
mpl9_a_DN108792_c0_g1_i1	827	664.206	0	0
mpl9_a_DN108824_c0_g1_i1	822	659.206	0	0
mpl9_a_DN108841_c0_g1_i1	695	532.315	23.017	22.8671
mpl9_a_DN147796_c0_g1_i1	753	590.263	0	0
mpl9_a_DN139579_c0_g1_i1	550	388.332	1	1.36184
mpl9_a_DN3799_c1_g4_i1	677	514.315	18	18.5086
mpl9_a_DN37_c1_g1_i1	2045	1882.21	3.51853	0.988609
mpl9_a_DN40_c0_g1_i1	1455	1292.21	94.4172	38.6411
mpl9_a_DN40_c0_g1_i3	1454	1291.21	9.51271	3.89618
mpl9_a_DN38_c0_g1_i3	690	527.315	4.30515	4.31766
mpl9_a_DN38_c0_g1_i4	685	522.315	0	0
mpl9_a_DN38_c0_g1_i5	540	378.402	34.4148	48.0974
mpl9_a_DN2_c0_g1_i1	7489	7326.21	0.64674	0.0466854
mpl9_a_DN2_c0_g1_i3	7464	7301.21	122.333	8.8609
mpl9_a_DN2_c0_g1_i4	7461	7298.21	0.0809565	0.00586632
mpl9_a_DN2_c0_g1_i5	7436	7273.21	16.9294	1.23096
mpl9_a_DN2_c2_g1_i1	1648	1485.21	58.0344	20.6647
mpl9_a_DN26_c0_g1_i16	1550	1387.21	2302.78	877.892
mpl9_a_DN26_c0_g1_i3	1072	909.206	62.3643	36.2747
mpl9_a_DN26_c0_g1_i4	1026	863.206	860.456	527.162
mpl9_a_DN97_c0_g1_i9	1992	1829.21	195	56.377
mpl9_a_DN34_c0_g1_i1	981	818.206	3.95528	2.55649
mpl9_a_DN45_c0_g1_i3	749	586.263	262.405	236.706
mpl9_a_DN82_c0_g1_i1	684	521.315	14.0325	14.2352
mpl9_a_DN6_c1_g1_i18	714	551.315	25.9473	24.8899
mpl9_a_DN6_c1_g1_i7	2608	2445.21	2394.32	517.84
mpl9_a_DN99_c0_g1_i6	678	515.315	1041.93	1069.29
mpl9_a_DN99_c0_g1_i7	517	355.501	190.119	282.822
mpl9_a_DN0_c0_g1_i25	2873	2710.21	795.379	155.204
mpl9_a_DN0_c0_g1_i40	3375	3212.21	557310	91753.7
mpl9_a_DN0_c1_g4_i2	3766	3603.21	64509.4	9468.13
mpl9_a_DN0_c356_g1_i1	537	375.402	80	112.7
mpl9_a_DN43_c0_g1_i1	1046	883.206	7.37877	4.41827
mpl9_a_DN84580_c0_g1_i1	573	411.005	0	0
mpl9_a_DN4656_c1_g1_i1	675	512.315	3	3.09681
mpl9_a_DN1434_c0_g1_i1	2167	2004.21	0	0
mpl9_a_DN1438_c2_g2_i3	636	473.403	10	11.1712
mpl9_a_DN1417_c0_g1_i4	1001	838.206	6.38354	4.02755
mpl9_a_DN1417_c0_g1_i6	1409	1246.21	70.7749	30.0345
mpl9_a_DN80656_c0_g1_i1	847	684.206	1	0.772936
mpl9_a_DN3288_c3_g1_i1	578	415.892	8	10.1728
mpl9_a_DN3287_c1_g3_i1	557	395.189	8	10.7057
mpl9_a_DN3268_c0_g1_i1	781	618.263	12	10.2645
mpl9_a_DN3230_c0_g1_i1	782	619.263	10	8.53994
mpl9_a_DN3230_c3_g3_i2	501	339.693	20	31.1368
mpl9_a_DN3235_c0_g1_i3	593	430.853	205.495	252.233
mpl9_a_DN93596_c0_g1_i1	651	488.315	0	0
mpl9_a_DN10062_c0_g1_i1	648	485.403	3.11575	3.39461
mpl9_a_DN10026_c2_g1_i1	517	355.501	7	10.4133
mpl9_a_DN13348_c1_g1_i1	1618	1455.21	2	0.726835
mpl9_a_DN13348_c1_g2_i1	610	447.573	2	2.36318
mpl9_a_DN13348_c6_g1_i1	1271	1108.21	11	5.24931
mpl9_a_DN13314_c0_g1_i2	2107	1944.21	14.2752	3.88301
mpl9_a_DN34096_c0_g1_i1	719	556.315	1	0.950626
mpl9_a_DN12385_c0_g1_i5	516	354.501	37.1521	55.4237
mpl9_a_DN12385_c3_g2_i1	509	347.661	5	7.60578
mpl9_a_DN99227_c0_g1_i1	937	774.206	3	2.04925
mpl9_a_DN74649_c0_g1_i1	693	530.315	0	0
mpl9_a_DN74611_c0_g1_i1	728	565.263	0	0
mpl9_a_DN74642_c0_g1_i1	1220	1057.21	0	0
mpl9_a_DN1595_c0_g2_i1	814	651.206	5	4.06052
mpl9_a_DN1595_c0_g2_i2	1027	864.206	4	2.44778
mpl9_a_DN1537_c0_g1_i3	846	683.206	2.7081e-08	2.09625e-08
mpl9_a_DN1537_c0_g1_i5	614	451.573	1.17926	1.38106
mpl9_a_DN1570_c2_g1_i1	540	378.402	0	0
mpl9_a_DN1520_c0_g6_i1	866	703.206	3	2.25615
mpl9_a_DN1521_c13_g1_i1	559	397.116	9	11.9855
mpl9_a_DN1503_c0_g1_i2	573	411.005	2.84128	3.65592
mpl9_a_DN54861_c0_g1_i1	787	624.263	0	0
mpl9_a_DN54815_c0_g1_i1	1516	1353.21	1	0.39081
mpl9_a_DN37108_c0_g1_i1	1631	1468.21	48.3677	17.422
mpl9_a_DN31323_c1_g3_i1	869	706.206	7	5.242
mpl9_a_DN31393_c1_g1_i1	765	602.263	15.657	13.7484
mpl9_a_DN57184_c0_g1_i1	773	610.263	0	0
mpl9_a_DN39713_c0_g1_i1	503	341.693	6	9.28637
mpl9_a_DN41103_c0_g1_i1	554	392.296	0.570749	0.769416
mpl9_a_DN76241_c0_g1_i1	859	696.206	1.99999	1.51922
mpl9_a_DN37390_c0_g1_i1	2023	1860.21	7	1.99006
mpl9_a_DN17384_c0_g1_i1	928	765.206	0	0
mpl9_a_DN17386_c0_g2_i1	530	368.435	188	269.853
mpl9_a_DN5253_c1_g1_i1	1945	1782.21	20	5.93475
mpl9_a_DN5285_c0_g2_i1	2509	2346.21	68.2673	15.3878
mpl9_a_DN5268_c1_g1_i5	552	390.296	1.35338	1.83381
mpl9_a_DN5291_c0_g1_i2	1969	1806.21	53.0845	15.5429
mpl9_a_DN1164_c0_g3_i1	619	456.532	2.70763	3.13652
mpl9_a_DN1164_c0_g3_i2	713	550.315	4.38148	4.21056
mpl9_a_DN1164_c0_g5_i2	917	754.206	34	23.8407
mpl9_a_DN1147_c0_g1_i8	501	339.693	0	0
mpl9_a_DN1183_c0_g1_i1	565	403.08	9	11.8081
mpl9_a_DN1142_c0_g2_i2	1016	853.206	4.38755	2.71956
mpl9_a_DN1142_c0_g2_i7	1027	864.206	2.9201	1.78694
mpl9_a_DN1121_c0_g1_i2	609	446.573	12.4828	14.7826
mpl9_a_DN57802_c0_g1_i1	722	559.315	0	0
mpl9_a_DN5440_c0_g1_i2	634	471.489	3	3.36496
mpl9_a_DN5440_c1_g1_i2	809	646.206	13.021	10.6562
mpl9_a_DN18621_c0_g1_i1	624	461.532	1	1.14585
mpl9_a_DN18632_c0_g2_i1	1415	1252.21	286.805	121.127
mpl9_a_DN10361_c0_g1_i1	705	542.315	13	12.6772
mpl9_a_DN10347_c3_g1_i2	690	527.315	17.2278	17.2779
mpl9_a_DN10355_c0_g2_i1	790	627.263	0	0
mpl9_a_DN10305_c2_g3_i1	641	478.403	13	14.3707
mpl9_a_DN38184_c0_g1_i1	573	411.005	8.65995	11.1429
mpl9_a_DN63531_c0_g1_i1	1888	1725.21	3	0.919624
mpl9_a_DN17727_c0_g3_i1	638	475.403	2.01227	2.23848
mpl9_a_DN17727_c3_g2_i1	572	410.005	45.121	58.1994
mpl9_a_DN17750_c2_g2_i1	883	720.206	8.53064	6.26405
mpl9_a_DN6016_c0_g6_i2	648	485.403	16	17.432
mpl9_a_DN6038_c7_g1_i1	1142	979.206	0	0
mpl9_a_DN23543_c0_g1_i1	885	722.206	0	0
mpl9_a_DN23509_c0_g2_i1	722	559.315	2	1.89105
mpl9_a_DN23544_c0_g2_i1	765	602.263	0	0
mpl9_a_DN91216_c0_g1_i1	507	345.661	0	0
mpl9_a_DN8587_c1_g2_i1	780	617.263	25.7657	22.075
mpl9_a_DN8587_c1_g4_i1	936	773.206	4	2.73587
mpl9_a_DN74580_c0_g1_i1	571	409.043	2	2.58578
mpl9_a_DN18251_c4_g1_i1	574	412.005	9.00027	11.5527
mpl9_a_DN18218_c0_g1_i1	692	529.315	1	0.999117
mpl9_a_DN6650_c1_g1_i1	536	374.402	2	2.82502
mpl9_a_DN6684_c0_g1_i1	508	346.661	3	4.57663
mpl9_a_DN13468_c0_g1_i1	617	454.532	22	25.597
mpl9_a_DN13490_c7_g1_i1	627	464.489	0	0
mpl9_a_DN13451_c0_g1_i2	1127	964.206	15	8.22719
mpl9_a_DN13451_c0_g2_i2	545	383.367	12	16.5538
mpl9_a_DN37477_c0_g2_i1	518	356.501	2	2.96687
mpl9_a_DN97861_c0_g1_i1	578	415.892	0	0
mpl9_a_DN7090_c1_g1_i1	704	541.315	5	4.88484
mpl9_a_DN7002_c6_g1_i1	545	383.367	6	8.27688
mpl9_a_DN7061_c1_g1_i3	588	425.853	13	16.1441
mpl9_a_DN7016_c0_g1_i6	2159	1996.21	25	6.62315
mpl9_a_DN7027_c10_g1_i1	613	450.573	3	3.52116
mpl9_a_DN2801_c0_g1_i1	565	403.08	0	0
mpl9_a_DN2885_c0_g1_i1	1183	1020.21	0	0
mpl9_a_DN2823_c0_g2_i1	606	443.613	2	2.38427
mpl9_a_DN7659_c0_g2_i2	772	609.263	21.6403	18.784
mpl9_a_DN92660_c0_g1_i1	996	833.206	3	1.90414
mpl9_a_DN92652_c0_g1_i1	913	750.206	0	0
mpl9_a_DN12952_c1_g2_i1	509	347.661	0	0
mpl9_a_DN12918_c0_g1_i2	983	820.206	3	1.93432
mpl9_a_DN12950_c0_g2_i1	781	618.263	109	93.2359
mpl9_a_DN50612_c0_g3_i1	886	723.206	0	0
mpl9_a_DN230_c0_g4_i1	1394	1231.21	229.141	98.4243
mpl9_a_DN285_c1_g1_i2	1037	874.206	141.349	85.5086
mpl9_a_DN276_c0_g1_i1	720	557.315	0	0
mpl9_a_DN276_c0_g1_i2	610	447.573	14.2245	16.8075
mpl9_a_DN204_c0_g2_i11	528	366.435	73.3068	105.798
mpl9_a_DN204_c39_g2_i1	817	654.206	1	0.80838
mpl9_a_DN224_c2_g1_i6	2704	2541.21	171.513	35.6934
mpl9_a_DN249_c0_g1_i16	4094	3931.21	12.0063	1.61515
mpl9_a_DN249_c0_g1_i8	4123	3960.21	2.00251	0.267415
mpl9_a_DN277_c0_g2_i2	2406	2243.21	3614	852.019
mpl9_a_DN299_c1_g2_i1	2040	1877.21	58.5185	16.4859
mpl9_a_DN297_c0_g2_i6	971	808.206	37.2402	24.368
mpl9_a_DN62778_c0_g1_i1	538	376.402	0	0
mpl9_a_DN41551_c0_g1_i1	754	591.263	0	0
mpl9_a_DN26708_c0_g1_i1	541	379.367	0	0
mpl9_a_DN26756_c0_g1_i1	528	366.435	19	27.4212
mpl9_a_DN8759_c5_g1_i1	926	763.206	15.3939	10.6669
mpl9_a_DN32809_c1_g1_i1	659	496.315	0	0
mpl9_a_DN73954_c0_g1_i1	2196	2033.21	0	0
mpl9_a_DN10980_c0_g3_i1	1018	855.206	1	0.618386
mpl9_a_DN10946_c0_g1_i1	620	457.532	7	8.09109
mpl9_a_DN6247_c0_g1_i2	824	661.206	13	10.3977
mpl9_a_DN689_c2_g1_i6	942	779.206	11.3636	7.71248
mpl9_a_DN662_c4_g1_i2	649	486.315	27.5848	29.9973
mpl9_a_DN661_c0_g2_i7	858	695.206	52.9119	40.2504
mpl9_a_DN697_c2_g1_i1	1532	1369.21	5	1.93122
mpl9_a_DN670_c0_g2_i1	2168	2005.21	109.364	28.8432
mpl9_a_DN670_c0_g2_i6	1392	1229.21	200.035	86.0618
mpl9_a_DN640_c0_g1_i1	537	375.402	3	4.22625
mpl9_a_DN651_c0_g1_i1	544	382.367	7.18673	9.93987
mpl9_a_DN622_c0_g1_i2	929	766.206	172.744	119.23
mpl9_a_DN29211_c0_g1_i1	1184	1021.21	15	7.76798
mpl9_a_DN92003_c0_g1_i1	602	439.694	0	0
mpl9_a_DN7530_c0_g1_i1	513	351.566	14	21.0597
mpl9_a_DN7510_c0_g1_i1	513	351.566	16	24.0682
mpl9_a_DN5734_c0_g1_i1	798	635.206	22	18.3163
mpl9_a_DN5700_c5_g2_i1	1792	1629.21	14	4.54446
mpl9_a_DN44790_c0_g1_i1	1318	1155.21	4	1.83118
mpl9_a_DN55262_c0_g1_i1	550	388.332	0	0
mpl9_a_DN55253_c0_g1_i1	679	516.315	0	0
mpl9_a_DN5303_c0_g2_i11	602	439.694	140.129	168.542
mpl9_a_DN5303_c0_g2_i5	513	351.566	5.86587	8.82381
mpl9_a_DN5397_c2_g1_i2	504	342.693	5	7.71606
mpl9_a_DN5357_c0_g1_i1	577	414.892	90.8139	115.757
mpl9_a_DN27321_c5_g1_i1	786	623.263	2.30154	1.95288
mpl9_a_DN27365_c0_g1_i1	1438	1275.21	1	0.414715
mpl9_a_DN27305_c0_g1_i1	784	621.263	0	0
mpl9_a_DN58376_c0_g1_i1	737	574.263	4	3.68366
mpl9_a_DN58352_c0_g1_i1	1011	848.206	2.7546	1.71746
mpl9_a_DN1715_c0_g1_i2	1657	1494.21	3	1.0618
mpl9_a_DN1739_c3_g1_i2	1833	1670.21	6	1.89982
mpl9_a_DN1708_c0_g2_i5	545	383.367	3.45061	4.76005
mpl9_a_DN1752_c5_g1_i1	1654	1491.21	5	1.77322
mpl9_a_DN1759_c5_g1_i1	689	526.315	15	15.0722
mpl9_a_DN1735_c2_g4_i2	545	383.367	2	2.75896
mpl9_a_DN1713_c4_g1_i1	537	375.402	11.2393	15.8334
mpl9_a_DN1713_c4_g1_i2	502	340.693	2.27784	3.53583
mpl9_a_DN90716_c0_g1_i1	819	656.206	0	0
mpl9_a_DN61295_c0_g1_i1	612	449.573	1	1.17633
mpl9_a_DN26900_c0_g1_i1	625	462.532	4	4.5735
mpl9_a_DN26847_c6_g1_i1	605	442.613	15	17.9224
mpl9_a_DN26807_c1_g2_i1	934	771.206	6	4.11444
mpl9_a_DN26849_c0_g2_i2	873	710.206	0	0
mpl9_a_DN16304_c3_g1_i1	735	572.263	4	3.69653
mpl9_a_DN18774_c0_g1_i1	557	395.189	29.2507	39.1437
mpl9_a_DN74031_c0_g1_i1	578	415.892	0	0
mpl9_a_DN77916_c0_g1_i1	571	409.043	0	0
mpl9_a_DN15536_c0_g1_i1	1000	837.206	7	4.42177
mpl9_a_DN15597_c1_g1_i1	532	370.402	3	4.2833
mpl9_a_DN40459_c0_g1_i1	567	405.08	3	3.91661
mpl9_a_DN78512_c0_g1_i1	682	519.315	1	1.01836
mpl9_a_DN21132_c0_g2_i1	853	690.206	10	7.66216
mpl9_a_DN21127_c2_g1_i1	529	367.435	6	8.63576
mpl9_a_DN19862_c6_g1_i1	555	393.189	131	176.198
mpl9_a_DN19826_c0_g1_i2	613	450.573	3	3.52116
mpl9_a_DN19835_c4_g1_i1	654	491.315	7	7.53474
mpl9_a_DN19872_c0_g2_i1	504	342.693	3	4.62963
mpl9_a_DN6384_c0_g1_i2	1910	1747.21	3.20547	0.970237
mpl9_a_DN13997_c0_g1_i1	767	604.263	13	11.3775
mpl9_a_DN36846_c0_g1_i1	1281	1118.21	1	0.472942
mpl9_a_DN36857_c0_g1_i2	1733	1570.21	2	0.673602
mpl9_a_DN36819_c0_g1_i1	516	354.501	3	4.47542
mpl9_a_DN9907_c0_g3_i1	1157	994.206	4	2.12772
mpl9_a_DN9986_c0_g3_i1	699	536.315	6	5.91646
mpl9_a_DN9959_c0_g1_i1	1080	917.206	0	0
mpl9_a_DN9936_c0_g1_i1	756	593.263	42.1081	37.5361
mpl9_a_DN9930_c4_g4_i1	1307	1144.21	9	4.15976
mpl9_a_DN14721_c0_g2_i1	713	550.315	8.46958	8.13918
mpl9_a_DN1332_c0_g1_i1	1155	992.206	7	3.73101
mpl9_a_DN1332_c0_g1_i2	504	342.693	0	0
mpl9_a_DN1332_c0_g1_i8	1093	930.206	59.904	34.057
mpl9_a_DN1306_c1_g1_i5	1642	1479.21	247.048	88.3249
mpl9_a_DN1391_c0_g1_i2	561	399.116	0	0
mpl9_a_DN1391_c0_g1_i6	519	357.469	8	11.8354
mpl9_a_DN1325_c0_g1_i12	2408	2245.21	28	6.59526
mpl9_a_DN1325_c0_g1_i3	2408	2245.21	42	9.89289
mpl9_a_DN1346_c0_g1_i2	1357	1194.21	22.6895	10.0479
mpl9_a_DN1336_c0_g1_i3	539	377.402	2	2.80257
mpl9_a_DN17496_c0_g2_i1	684	521.315	1	1.01445
mpl9_a_DN17427_c1_g2_i1	564	402.08	5	6.57639
mpl9_a_DN17465_c1_g1_i2	1075	912.206	15	8.69618
mpl9_a_DN17450_c0_g1_i2	3122	2959.21	7.16083	1.27973
mpl9_a_DN57404_c0_g1_i1	923	760.206	1.24886	0.868785
mpl9_a_DN57313_c0_g1_i1	870	707.206	12	8.97357
mpl9_a_DN39509_c0_g1_i1	532	370.402	1	1.42777
mpl9_a_DN39537_c0_g1_i1	501	339.693	2	3.11368
mpl9_a_DN56038_c0_g1_i1	907	744.206	0	0
mpl9_a_DN20864_c0_g1_i1	1723	1560.21	4	1.35584
mpl9_a_DN53333_c1_g1_i1	598	435.814	9	10.9212
mpl9_a_DN53394_c0_g1_i1	1287	1124.21	3	1.41125
mpl9_a_DN48638_c0_g2_i1	558	396.116	1	1.33508
mpl9_a_DN82953_c0_g1_i1	523	361.469	5	7.31525
mpl9_a_DN39009_c0_g1_i1	551	389.332	1	1.35835
mpl9_a_DN39009_c0_g2_i1	874	711.206	0	0
mpl9_a_DN2107_c0_g2_i1	772	609.263	4	3.47204
mpl9_a_DN2112_c2_g1_i2	654	491.315	245.336	264.078
mpl9_a_DN54804_c0_g1_i1	3093	2930.21	4.37006	0.788713
mpl9_a_DN54707_c0_g1_i1	528	366.435	0	0
mpl9_a_DN5668_c0_g1_i10	776	613.263	6.42539	5.54093
mpl9_a_DN5668_c0_g1_i9	532	370.402	4.2355	6.04731
mpl9_a_DN5668_c0_g2_i2	848	685.206	18	13.8925
mpl9_a_DN5611_c0_g1_i1	533	371.402	1	1.42392
mpl9_a_DN48532_c0_g1_i1	528	366.435	0	0
mpl9_a_DN73653_c0_g1_i1	571	409.043	1.91734	2.47891
mpl9_a_DN73617_c0_g1_i1	513	351.566	5.00134	7.52333
mpl9_a_DN81169_c0_g1_i1	565	403.08	3	3.93605
mpl9_a_DN97707_c0_g1_i1	507	345.661	3	4.58987
mpl9_a_DN90156_c0_g1_i1	1425	1262.21	3	1.25696
mpl9_a_DN19372_c0_g1_i1	504	342.693	0	0
mpl9_a_DN73723_c0_g1_i1	899	736.206	3.52768	2.53408
mpl9_a_DN95038_c0_g1_i1	653	490.315	0	0
mpl9_a_DN38966_c0_g1_i1	605	442.613	0	0
mpl9_a_DN73336_c0_g1_i1	1289	1126.21	3	1.40875
mpl9_a_DN73351_c0_g1_i1	565	403.08	2	2.62403
mpl9_a_DN73284_c0_g1_i1	540	378.402	0	0
mpl9_a_DN44401_c0_g2_i1	720	557.315	1	0.94892
mpl9_a_DN44340_c0_g1_i1	850	687.206	0	0
mpl9_a_DN95814_c0_g1_i1	651	488.315	2	2.16601
mpl9_a_DN63008_c0_g1_i1	557	395.189	1	1.33821
mpl9_a_DN2064_c1_g1_i1	543	381.367	6	8.32028
mpl9_a_DN2078_c1_g1_i18	1026	863.206	10.8556	6.6507
mpl9_a_DN2002_c0_g1_i1	511	349.566	0	0
mpl9_a_DN2054_c0_g2_i1	1398	1235.21	29	12.4162
mpl9_a_DN2054_c4_g3_i2	582	419.892	15	18.8922
mpl9_a_DN2023_c0_g4_i1	882	719.206	14.0231	10.3115
mpl9_a_DN2023_c6_g1_i1	1696	1533.21	4.72069	1.6283
mpl9_a_DN2000_c0_g1_i1	1073	910.206	15	8.71529
mpl9_a_DN2033_c0_g1_i2	685	522.315	9	9.11256
mpl9_a_DN78864_c0_g1_i1	758	595.263	0	0
mpl9_a_DN4845_c0_g1_i1	527	365.435	19	27.4962
mpl9_a_DN89873_c0_g1_i2	683	520.315	7	7.11479
mpl9_a_DN49653_c0_g1_i1	682	519.315	2	2.03671
mpl9_a_DN7449_c0_g1_i1	503	341.693	2	3.09546
mpl9_a_DN7431_c0_g1_i1	524	362.469	0	0
mpl9_a_DN48862_c0_g1_i3	610	447.573	13	15.3607
mpl9_a_DN57410_c0_g1_i1	576	413.93	0	0
mpl9_a_DN57456_c0_g1_i1	735	572.263	1	0.924132
mpl9_a_DN57431_c0_g1_i1	828	665.206	17	13.5152
mpl9_a_DN9173_c0_g1_i1	1143	980.206	1	0.539527
mpl9_a_DN9185_c0_g3_i1	816	653.206	2	1.61924
mpl9_a_DN73455_c0_g1_i1	509	347.661	0	0
mpl9_a_DN821_c0_g1_i13	4698	4535.21	900.436	104.999
mpl9_a_DN862_c0_g1_i1	619	456.532	6	6.95041
mpl9_a_DN817_c0_g1_i1	796	633.206	24	20.0446
mpl9_a_DN850_c0_g5_i1	690	527.315	0	0
mpl9_a_DN29051_c9_g1_i1	894	731.206	4	2.89301
mpl9_a_DN31605_c1_g1_i1	706	543.315	7	6.8136
mpl9_a_DN31694_c0_g1_i1	672	509.315	4.68987	4.86973
mpl9_a_DN29140_c4_g1_i1	524	362.469	5	7.29507
mpl9_a_DN63957_c0_g1_i1	612	449.573	0	0
mpl9_a_DN94239_c0_g1_i1	528	366.435	0	0
mpl9_a_DN55720_c0_g1_i1	1053	890.206	5.66497	3.36541
mpl9_a_DN42023_c0_g1_i1	736	573.263	0	0
mpl9_a_DN60039_c0_g1_i1	615	452.573	2	2.33707
