target_id	length	eff_length	est_counts	tpm
mpl5_c_DN785_c0_g1_i8	1599	1428.91	11.0038	27.9301
mpl5_c_DN706_c0_g2_i3	746	575.909	4.08188	25.7065
mpl5_c_DN791_c0_g1_i1	975	804.909	2.0453	9.21607
mpl5_c_DN791_c1_g1_i4	589	419.201	2.07725	17.9722
mpl5_c_DN32780_c0_g1_i1	687	516.909	1	7.01653
mpl5_c_DN32752_c0_g1_i1	720	549.909	0	0
mpl5_c_DN32720_c0_g1_i1	542	372.823	0	0
mpl5_c_DN8829_c0_g1_i2	926	755.909	0	0
mpl5_c_DN25110_c0_g1_i1	551	381.642	0	0
mpl5_c_DN29526_c0_g1_i1	902	731.909	0	0
mpl5_c_DN16448_c0_g1_i1	1049	878.909	0	0
mpl5_c_DN31784_c0_g1_i1	685	514.909	0	0
mpl5_c_DN31737_c0_g1_i1	670	499.909	0	0
mpl5_c_DN464_c0_g1_i1	811	640.909	0	0
mpl5_c_DN485_c0_g1_i1	700	529.909	7.05909	48.3152
mpl5_c_DN403_c0_g2_i8	833	662.909	0	0
mpl5_c_DN434_c0_g3_i1	636	465.987	108.281	842.784
mpl5_c_DN441_c0_g1_i11	2679	2508.91	40.5525	58.6231
mpl5_c_DN441_c0_g1_i19	1228	1057.91	24.4827	83.9357
mpl5_c_DN441_c0_g1_i30	928	757.909	9.36591	44.8197
mpl5_c_DN14010_c0_g1_i1	578	408.201	0	0
mpl5_c_DN20635_c0_g1_i1	518	349.167	0	0
mpl5_c_DN20637_c0_g1_i1	696	525.909	0	0
mpl5_c_DN20636_c0_g1_i1	713	542.909	0	0
mpl5_c_DN20631_c0_g1_i1	597	427.201	0	0
mpl5_c_DN19779_c0_g1_i1	518	349.167	0	0
mpl5_c_DN19710_c0_g1_i1	1057	886.909	0	0
mpl5_c_DN19706_c0_g1_i1	505	336.385	0	0
mpl5_c_DN11182_c0_g1_i1	831	660.909	0	0
mpl5_c_DN11979_c0_g1_i1	795	624.909	0	0
mpl5_c_DN11910_c0_g1_i1	609	439.132	0	0
mpl5_c_DN11985_c0_g1_i1	501	332.492	0	0
mpl5_c_DN6755_c0_g1_i9	764	593.909	15	91.6026
mpl5_c_DN20295_c0_g1_i1	530	360.941	0	0
mpl5_c_DN28354_c0_g1_i1	737	566.909	0	0
mpl5_c_DN2947_c0_g2_i1	2016	1845.91	0	0
mpl5_c_DN2959_c0_g2_i1	558	388.458	0	0
mpl5_c_DN2954_c0_g2_i6	545	375.703	0	0
mpl5_c_DN15885_c0_g1_i1	1097	926.909	0	0
mpl5_c_DN15823_c0_g1_i1	525	355.998	0	0
mpl5_c_DN32296_c0_g1_i1	850	679.909	0	0
mpl5_c_DN32250_c0_g1_i1	823	652.909	0	0
mpl5_c_DN16006_c0_g1_i1	1202	1031.91	0	0
mpl5_c_DN4743_c0_g3_i3	636	465.987	0	0
mpl5_c_DN4717_c0_g1_i2	517	348.167	0	0
mpl5_c_DN4752_c0_g1_i1	1676	1505.91	0	0
mpl5_c_DN6179_c0_g2_i1	550	380.642	0	0
mpl5_c_DN6526_c0_g1_i1	857	686.909	0	0
mpl5_c_DN6582_c0_g1_i1	758	587.909	0	0
mpl5_c_DN19639_c0_g1_i1	658	487.987	0	0
mpl5_c_DN19630_c0_g1_i1	684	513.909	0	0
mpl5_c_DN19640_c0_g1_i1	1202	1031.91	0.758844	2.66715
mpl5_c_DN20916_c0_g1_i1	716	545.909	0	0
mpl5_c_DN20996_c0_g1_i1	554	384.52	0	0
mpl5_c_DN4971_c0_g1_i1	667	496.909	0	0
mpl5_c_DN4986_c0_g1_i1	817	646.909	0	0
mpl5_c_DN23751_c0_g1_i1	621	451.061	2	16.0817
mpl5_c_DN17281_c0_g1_i1	545	375.703	0	0
mpl5_c_DN21058_c0_g1_i1	543	373.823	0	0
mpl5_c_DN24238_c0_g1_i1	526	356.941	0	0
mpl5_c_DN24213_c0_g1_i1	534	364.941	0	0
mpl5_c_DN24249_c0_g1_i1	861	690.909	0	0
mpl5_c_DN11399_c0_g1_i1	568	398.394	0	0
mpl5_c_DN11373_c0_g1_i1	943	772.909	0	0
mpl5_c_DN158_c0_g1_i1	1614	1443.91	5.2745	13.2488
mpl5_c_DN111_c0_g1_i12	740	569.909	69.2948	440.993
mpl5_c_DN111_c0_g2_i1	529	359.941	2	20.1528
mpl5_c_DN193_c0_g1_i1	513	344.167	0	0
mpl5_c_DN121_c0_g1_i9	527	357.941	12.0232	121.827
mpl5_c_DN192_c0_g1_i1	601	431.132	0	0
mpl5_c_DN170_c0_g2_i17	1240	1069.91	0	0
mpl5_c_DN140_c0_g1_i10	688	517.909	29.0758	203.617
mpl5_c_DN141_c0_g1_i1	1016	845.909	0	0
mpl5_c_DN164_c0_g1_i19	2121	1950.91	156.513	290.97
mpl5_c_DN180_c0_g2_i1	2694	2523.91	0	0
mpl5_c_DN119_c0_g1_i5	799	628.909	8.49276	48.9776
mpl5_c_DN20330_c0_g1_i1	1368	1197.91	0	0
mpl5_c_DN20312_c0_g1_i2	1138	967.909	0	0
mpl5_c_DN20372_c0_g1_i1	791	620.909	1	5.84128
mpl5_c_DN26999_c0_g1_i1	564	394.458	0	0
mpl5_c_DN16532_c0_g1_i1	1214	1043.91	0	0
mpl5_c_DN16592_c0_g1_i1	511	342.222	0	0
mpl5_c_DN9646_c0_g1_i1	520	351.111	0	0
mpl5_c_DN24610_c0_g1_i1	572	402.394	0	0
mpl5_c_DN2235_c0_g1_i1	1038	867.909	0	0
mpl5_c_DN33627_c0_g1_i1	591	421.201	0	0
mpl5_c_DN31807_c0_g1_i1	721	550.909	0	0
mpl5_c_DN2547_c0_g1_i2	2251	2080.91	22.8227	39.7787
mpl5_c_DN2544_c0_g1_i1	2238	2067.91	0	0
mpl5_c_DN21476_c0_g1_i1	545	375.703	0	0
mpl5_c_DN21470_c0_g1_i1	625	455.061	0	0
mpl5_c_DN28592_c0_g1_i1	538	368.823	0	0
mpl5_c_DN28531_c0_g1_i1	801	630.909	0	0
mpl5_c_DN24002_c0_g1_i1	1412	1241.91	0	0
mpl5_c_DN23920_c0_g1_i1	747	576.909	0	0
mpl5_c_DN16908_c0_g1_i1	772	601.909	0	0
mpl5_c_DN16986_c0_g1_i1	530	360.941	0	0
mpl5_c_DN3498_c3_g1_i8	1068	897.909	7.45134	30.098
mpl5_c_DN11606_c0_g1_i1	599	429.201	0	0
mpl5_c_DN11651_c0_g1_i1	1019	848.909	0	0
mpl5_c_DN32108_c0_g1_i1	720	549.909	1	6.59547
mpl5_c_DN32107_c0_g1_i1	517	348.167	0	0
mpl5_c_DN18193_c0_g1_i1	703	532.909	0	0
mpl5_c_DN28017_c0_g1_i1	1367	1196.91	0	0
mpl5_c_DN33558_c0_g1_i1	604	434.132	0	0
mpl5_c_DN25464_c0_g1_i1	653	482.987	0	0
mpl5_c_DN25446_c0_g1_i1	577	407.201	1	8.90691
mpl5_c_DN28235_c0_g1_i1	1744	1573.91	0	0
mpl5_c_DN28245_c0_g1_i1	573	403.201	2	17.9905
mpl5_c_DN3564_c0_g1_i1	531	361.941	0	0
mpl5_c_DN30296_c0_g1_i1	804	633.909	0	0
mpl5_c_DN9219_c0_g1_i1	750	579.909	0	0
mpl5_c_DN31979_c0_g1_i1	943	772.909	0	0
mpl5_c_DN1987_c2_g1_i1	846	675.909	4	21.4639
mpl5_c_DN1963_c0_g1_i1	1091	920.909	2	7.87679
mpl5_c_DN28651_c0_g1_i1	602	432.132	0	0
mpl5_c_DN28663_c0_g1_i1	538	368.823	0	0
mpl5_c_DN28664_c0_g1_i1	547	377.703	0	0
mpl9_a_DN129873_c0_g1_i1	708	537.909	0	0
mpl9_a_DN129808_c0_g1_i1	860	689.909	0	0
mpl9_a_DN109886_c0_g1_i1	836	665.909	0	0
mpl9_a_DN109809_c0_g1_i1	1042	871.909	0	0
mpl9_a_DN109910_c0_g1_i1	550	380.642	0	0
mpl9_a_DN126259_c0_g1_i1	957	786.909	0	0
mpl9_a_DN126299_c0_g1_i1	680	509.909	0	0
mpl9_a_DN128981_c0_g1_i1	716	545.909	0	0
mpl9_a_DN144745_c0_g1_i1	577	407.201	0	0
mpl9_a_DN144748_c0_g1_i1	522	352.998	0	0
mpl9_a_DN108209_c0_g1_i2	1163	992.909	3	10.9584
mpl9_a_DN109516_c0_g1_i1	523	353.998	0	0
mpl9_a_DN109584_c0_g1_i1	1570	1399.91	2	5.18163
mpl9_a_DN110202_c0_g1_i1	788	617.909	0	0
mpl9_a_DN102650_c0_g1_i1	563	393.458	0	0
mpl9_a_DN110225_c0_g1_i1	887	716.909	0	0
mpl9_a_DN110293_c0_g1_i1	646	475.987	0	0
mpl9_a_DN110248_c0_g1_i1	607	437.132	0	0
mpl9_a_DN119366_c0_g1_i1	552	382.581	0	0
mpl9_a_DN108671_c0_g1_i1	933	762.909	0	0
mpl9_a_DN134458_c0_g1_i1	660	489.987	0	0
mpl9_a_DN151788_c0_g1_i1	682	511.909	0	0
mpl9_a_DN112174_c0_g1_i1	567	397.458	1	9.12525
mpl9_a_DN146418_c0_g1_i1	620	450.061	0	0
mpl9_a_DN131056_c0_g1_i1	790	619.909	0	0
mpl9_a_DN147105_c0_g1_i1	946	775.909	0	0
mpl9_a_DN147098_c0_g1_i1	624	454.061	0	0
mpl9_a_DN147549_c0_g1_i1	810	639.909	0	0
mpl9_a_DN148244_c0_g1_i1	579	409.201	0	0
mpl9_a_DN116762_c0_g1_i1	740	569.909	0	0
mpl9_a_DN130519_c0_g1_i1	594	424.201	0	0
mpl9_a_DN145110_c0_g1_i1	785	614.909	0	0
mpl9_a_DN109300_c0_g1_i1	658	487.987	0	0
mpl9_a_DN127630_c0_g1_i1	1418	1247.91	0	0
mpl9_a_DN156233_c0_g1_i1	507	338.385	0	0
mpl9_a_DN111538_c0_g1_i1	857	686.909	0	0
mpl9_a_DN111596_c0_g1_i1	791	620.909	0	0
mpl9_a_DN110484_c0_g1_i1	1168	997.909	0	0
mpl9_a_DN110434_c0_g1_i1	501	332.492	0	0
mpl9_a_DN136412_c0_g1_i1	608	438.132	0	0
mpl9_a_DN136415_c0_g1_i1	827	656.909	0	0
mpl9_a_DN131673_c0_g1_i1	735	564.909	0	0
mpl9_a_DN109194_c0_g1_i1	570	400.394	0	0
mpl9_a_DN109133_c0_g1_i1	602	432.132	0	0
mpl9_a_DN149946_c0_g1_i1	673	502.909	0	0
mpl9_a_DN134969_c0_g1_i1	777	606.909	0	0
mpl9_a_DN132358_c0_g1_i1	553	383.581	0	0
mpl9_a_DN100577_c0_g1_i1	551	381.642	0	0
mpl9_a_DN109389_c0_g1_i1	510	341.222	0	0
mpl9_a_DN109359_c0_g1_i1	1255	1084.91	0	0
mpl9_a_DN145053_c0_g1_i1	1238	1067.91	0	0
mpl9_a_DN145029_c0_g1_i1	515	346.167	0	0
mpl9_a_DN125854_c0_g1_i1	1119	948.909	0	0
mpl9_a_DN125849_c0_g1_i1	648	477.987	0	0
mpl9_a_DN147869_c0_g1_i1	687	516.909	0	0
mpl9_a_DN147831_c0_g1_i1	663	492.909	0	0
mpl9_a_DN147903_c0_g1_i1	1012	841.909	0	0
mpl9_a_DN117211_c0_g1_i1	542	372.823	0	0
mpl9_a_DN128100_c0_g1_i1	1386	1215.91	0	0
mpl9_a_DN128077_c0_g1_i1	633	462.987	0	0
mpl9_a_DN114974_c0_g1_i1	552	382.581	0	0
mpl9_a_DN133145_c0_g1_i1	689	518.909	0	0
mpl9_a_DN131962_c0_g1_i1	545	375.703	0	0
mpl9_a_DN126749_c0_g1_i1	659	488.987	0	0
mpl9_a_DN126793_c0_g1_i1	860	689.909	0	0
mpl9_a_DN113992_c0_g1_i1	697	526.909	1	6.88336
mpl9_a_DN150248_c0_g1_i1	572	402.394	0	0
mpl9_a_DN149316_c0_g1_i1	515	346.167	0	0
mpl9_a_DN149396_c0_g1_i1	751	580.909	0	0
mpl9_a_DN132556_c0_g1_i1	644	473.987	0	0
mpl9_a_DN151696_c0_g1_i1	551	381.642	0	0
mpl9_a_DN127486_c0_g1_i1	1492	1321.91	0	0
mpl9_a_DN145407_c0_g1_i1	1358	1187.91	0	0
mpl9_a_DN150413_c0_g1_i1	537	367.941	0	0
mpl9_a_DN131436_c0_g1_i1	1102	931.909	0	0
mpl9_a_DN129944_c0_g1_i1	564	394.458	0	0
mpl9_a_DN108444_c0_g1_i1	504	335.385	0	0
mpl9_a_DN134898_c0_g1_i1	924	753.909	0	0
mpl9_a_DN116247_c0_g1_i1	612	442.132	0	0
mpl9_a_DN133079_c0_g1_i1	602	432.132	0	0
mpl9_a_DN153345_c0_g1_i1	595	425.201	0	0
mpl9_a_DN129283_c0_g1_i1	724	553.909	0	0
mpl9_a_DN155499_c0_g1_i1	506	337.385	0	0
mpl9_a_DN144687_c0_g1_i1	1043	872.909	0	0
mpl9_a_DN126614_c0_g1_i1	551	381.642	0	0
mpl9_a_DN126658_c0_g1_i1	642	471.987	1.00011	7.68518
mpl9_a_DN126696_c0_g1_i1	5605	5434.91	0	0
mpl9_a_DN145919_c0_g1_i1	522	352.998	0	0
mpl9_a_DN146650_c0_g1_i1	633	462.987	0	0
mpl9_a_DN137942_c0_g1_i1	581	411.201	0	0
mpl9_a_DN109416_c0_g1_i1	884	713.909	0	0
mpl9_a_DN116422_c0_g1_i1	641	470.987	0	0
mpl9_a_DN128841_c0_g1_i1	576	406.201	0	0
mpl9_a_DN127539_c0_g1_i1	693	522.909	0	0
mpl9_a_DN110805_c0_g1_i1	596	426.201	0	0
mpl9_a_DN127913_c0_g1_i1	552	382.581	0	0
mpl9_a_DN107856_c0_g1_i1	714	543.909	0	0
mpl9_a_DN148637_c0_g1_i1	672	501.909	0	0
mpl9_a_DN102339_c0_g1_i1	518	349.167	0	0
mpl9_a_DN110311_c0_g1_i1	550	380.642	0	0
mpl9_a_DN152313_c0_g1_i1	701	530.909	0	0
mpl9_a_DN152374_c0_g1_i1	578	408.201	0	0
mpl9_a_DN114724_c0_g1_i1	537	367.941	0	0
mpl9_a_DN114805_c0_g1_i1	591	421.201	0	0
mpl9_a_DN132234_c0_g1_i1	536	366.941	0	0
mpl9_a_DN112888_c0_g1_i1	595	425.201	0	0
mpl9_a_DN112814_c0_g1_i1	836	665.909	0	0
mpl9_a_DN135467_c0_g1_i1	999	828.909	0	0
mpl9_a_DN107923_c0_g1_i1	1294	1123.91	2	6.45409
mpl9_a_DN109635_c0_g1_i1	956	785.909	0	0
mpl9_a_DN109639_c0_g1_i1	563	393.458	0	0
mpl9_a_DN145450_c0_g1_i1	746	575.909	0	0
mpl9_a_DN130861_c0_g1_i1	699	528.909	0	0
mpl9_a_DN113856_c0_g1_i1	649	478.987	0	0
mpl9_a_DN126402_c0_g1_i1	657	486.987	0	0
mpl9_a_DN114155_c0_g1_i1	618	448.061	0	0
mpl9_a_DN126951_c0_g1_i1	3103	2932.91	0	0
mpl9_a_DN108123_c0_g1_i1	1366	1195.91	0	0
mpl9_a_DN108161_c0_g1_i1	595	425.201	0	0
mpl9_a_DN128318_c0_g1_i1	573	403.201	0	0
mpl9_a_DN151032_c0_g1_i1	847	676.909	0	0
mpl9_a_DN129692_c0_g1_i1	577	407.201	0	0
mpl9_a_DN128533_c0_g1_i1	1395	1224.91	0	0
mpl9_a_DN128604_c0_g1_i1	580	410.201	0	0
mpl9_a_DN150682_c0_g1_i1	814	643.909	0	0
mpl9_a_DN120021_c0_g1_i1	629	459.061	0	0
mpl9_a_DN116359_c0_g1_i1	623	453.061	0	0
mpl9_a_DN116349_c0_g1_i1	509	340.222	0	0
mpl9_a_DN113066_c0_g1_i1	612	442.132	0	0
mpl9_a_DN147641_c0_g1_i1	527	357.941	0	0
mpl9_a_DN151463_c0_g1_i1	671	500.909	0	0
mpl9_a_DN148914_c0_g1_i1	542	372.823	0	0
mpl9_a_DN112233_c0_g1_i1	611	441.132	0	0
mpl9_a_DN126507_c0_g1_i1	2098	1927.91	0	0
mpl9_a_DN126587_c0_g1_i1	522	352.998	0	0
mpl9_a_DN152273_c0_g1_i1	524	354.998	0	0
mpl9_a_DN111726_c0_g1_i1	532	362.941	1	9.99309
mpl9_a_DN117635_c0_g1_i1	608	438.132	0	0
mpl9_a_DN107746_c0_g1_i1	1794	1623.91	0	0
mpl9_a_DN107738_c0_g1_i1	601	431.132	1	8.41251
mpl9_a_DN133664_c0_g1_i1	643	472.987	0	0
mpl9_a_DN110599_c0_g1_i1	783	612.909	0	0
mpl9_a_DN110595_c0_g1_i1	518	349.167	0	0
mpl9_a_DN145593_c0_g1_i1	606	436.132	0	0
mpl9_a_DN145579_c0_g1_i1	722	551.909	1	6.57157
mpl9_a_DN114671_c0_g1_i1	1033	862.909	0	0
mpl9_a_DN126183_c0_g1_i1	1026	855.909	0	0
mpl9_a_DN131542_c0_g1_i1	672	501.909	0	0
mpl9_a_DN152092_c0_g1_i1	512	343.167	0	0
mpl9_a_DN152041_c0_g1_i1	746	575.909	0	0
mpl9_a_DN114905_c0_g1_i1	574	404.201	0	0
mpl9_a_DN113785_c0_g1_i1	540	370.823	0	0
mpl9_a_DN146992_c0_g1_i1	1103	932.909	0	0
mpl9_a_DN147007_c0_g1_i1	502	333.492	0	0
mpl9_a_DN151387_c0_g1_i1	513	344.167	0	0
mpl9_a_DN151606_c0_g1_i1	545	375.703	0	0
mpl9_a_DN108792_c0_g1_i1	827	656.909	0	0
mpl9_a_DN108824_c0_g1_i1	822	651.909	0	0
mpl9_a_DN108841_c0_g1_i1	695	524.909	2.00129	13.8281
mpl9_a_DN147796_c0_g1_i1	753	582.909	0	0
mpl9_a_DN139579_c0_g1_i1	550	380.642	0	0
mpl9_a_DN3799_c1_g4_i1	677	506.909	0	0
mpl9_a_DN37_c1_g1_i1	2045	1874.91	0	0
mpl9_a_DN40_c0_g1_i1	1455	1284.91	176.792	499.031
mpl9_a_DN40_c0_g1_i3	1454	1283.91	100.23	283.139
mpl9_a_DN38_c0_g1_i3	690	519.909	9.59343	66.9242
mpl9_a_DN38_c0_g1_i4	685	514.909	18.3044	128.933
mpl9_a_DN38_c0_g1_i5	540	370.823	118.301	1157.07
mpl9_a_DN2_c0_g1_i1	7489	7318.91	7.27124	3.60328
mpl9_a_DN2_c0_g1_i3	7464	7293.91	0	0
mpl9_a_DN2_c0_g1_i4	7461	7290.91	0	0
mpl9_a_DN2_c0_g1_i5	7436	7265.91	0	0
mpl9_a_DN2_c2_g1_i1	1648	1477.91	2.39815	5.88525
mpl9_a_DN26_c0_g1_i16	1550	1379.91	0	0
mpl9_a_DN26_c0_g1_i3	1072	901.909	99.7624	401.181
mpl9_a_DN26_c0_g1_i4	1026	855.909	731.656	3100.38
mpl9_a_DN97_c0_g1_i9	1992	1821.91	71	141.341
mpl9_a_DN34_c0_g1_i1	981	810.909	0	0
mpl9_a_DN45_c0_g1_i3	749	578.909	9.52346	59.6651
mpl9_a_DN82_c0_g1_i1	684	513.909	1.00137	7.06714
mpl9_a_DN6_c1_g1_i18	714	543.909	13.2807	88.5586
mpl9_a_DN6_c1_g1_i7	2608	2437.91	460.067	684.446
mpl9_a_DN99_c0_g1_i6	678	507.909	84.8653	606.011
mpl9_a_DN99_c0_g1_i7	517	348.167	18.3385	191.035
mpl9_a_DN0_c0_g1_i25	2873	2702.91	745.222	999.978
mpl9_a_DN0_c0_g1_i40	3375	3204.91	1539.14	1741.81
mpl9_a_DN0_c1_g4_i2	3766	3595.91	5074.15	5117.88
mpl9_a_DN0_c356_g1_i1	537	367.941	3	29.5719
mpl9_a_DN43_c0_g1_i1	1046	875.909	12.1361	50.2522
mpl9_a_DN84580_c0_g1_i1	573	403.201	0	0
mpl9_a_DN4656_c1_g1_i1	675	504.909	1	7.18329
mpl9_a_DN1434_c0_g1_i1	2167	1996.91	0	0
mpl9_a_DN1438_c2_g2_i3	636	465.987	3	23.3498
mpl9_a_DN1417_c0_g1_i4	1001	830.909	0	0
mpl9_a_DN1417_c0_g1_i6	1409	1238.91	7.74746	22.6807
mpl9_a_DN80656_c0_g1_i1	847	676.909	0	0
mpl9_a_DN3288_c3_g1_i1	578	408.201	0	0
mpl9_a_DN3287_c1_g3_i1	557	387.52	1	9.35927
mpl9_a_DN3268_c0_g1_i1	781	610.909	1	5.9369
mpl9_a_DN3230_c0_g1_i1	782	611.909	1	5.9272
mpl9_a_DN3230_c3_g3_i2	501	332.492	1	10.9082
mpl9_a_DN3235_c0_g1_i3	593	423.201	97.9039	839.052
mpl9_a_DN93596_c0_g1_i1	651	480.987	0	0
mpl9_a_DN10062_c0_g1_i1	648	477.987	0	0
mpl9_a_DN10026_c2_g1_i1	517	348.167	0	0
mpl9_a_DN13348_c1_g1_i1	1618	1447.91	0	0
mpl9_a_DN13348_c1_g2_i1	610	440.132	0	0
mpl9_a_DN13348_c6_g1_i1	1271	1100.91	1	3.29446
mpl9_a_DN13314_c0_g1_i2	2107	1936.91	3	5.61756
mpl9_a_DN34096_c0_g1_i1	719	548.909	0	0
mpl9_a_DN12385_c0_g1_i5	516	347.167	4	41.7886
mpl9_a_DN12385_c3_g2_i1	509	340.222	1	10.6604
mpl9_a_DN99227_c0_g1_i1	937	766.909	0	0
mpl9_a_DN74649_c0_g1_i1	693	522.909	0	0
mpl9_a_DN74611_c0_g1_i1	728	557.909	0	0
mpl9_a_DN74642_c0_g1_i1	1220	1049.91	0	0
mpl9_a_DN1595_c0_g2_i1	814	643.909	0	0
mpl9_a_DN1595_c0_g2_i2	1027	856.909	2	8.46509
mpl9_a_DN1537_c0_g1_i3	846	675.909	0	0
mpl9_a_DN1537_c0_g1_i5	614	444.132	1.04936	8.56932
mpl9_a_DN1570_c2_g1_i1	540	370.823	0	0
mpl9_a_DN1520_c0_g6_i1	866	695.909	0	0
mpl9_a_DN1521_c13_g1_i1	559	389.458	0	0
mpl9_a_DN1503_c0_g1_i2	573	403.201	0	0
mpl9_a_DN54861_c0_g1_i1	787	616.909	0	0
mpl9_a_DN54815_c0_g1_i1	1516	1345.91	0	0
mpl9_a_DN37108_c0_g1_i1	1631	1460.91	0	0
mpl9_a_DN31323_c1_g3_i1	869	698.909	0	0
mpl9_a_DN31393_c1_g1_i1	765	594.909	5.09731	31.0761
mpl9_a_DN57184_c0_g1_i1	773	602.909	0	0
mpl9_a_DN39713_c0_g1_i1	503	334.439	1	10.8447
mpl9_a_DN41103_c0_g1_i1	554	384.52	0	0
mpl9_a_DN76241_c0_g1_i1	859	688.909	0	0
mpl9_a_DN37390_c0_g1_i1	2023	1852.91	0	0
mpl9_a_DN17384_c0_g1_i1	928	757.909	0	0
mpl9_a_DN17386_c0_g2_i1	530	360.941	13	130.63
mpl9_a_DN5253_c1_g1_i1	1945	1774.91	1	2.04343
mpl9_a_DN5285_c0_g2_i1	2509	2338.91	11.4514	17.7574
mpl9_a_DN5268_c1_g1_i5	552	382.581	0	0
mpl9_a_DN5291_c0_g1_i2	1969	1798.91	3	6.04851
mpl9_a_DN1164_c0_g3_i1	619	449.061	0	0
mpl9_a_DN1164_c0_g3_i2	713	542.909	0	0
mpl9_a_DN1164_c0_g5_i2	917	746.909	4	19.4235
mpl9_a_DN1147_c0_g1_i8	501	332.492	0	0
mpl9_a_DN1183_c0_g1_i1	565	395.458	1	9.1714
mpl9_a_DN1142_c0_g2_i2	1016	845.909	0	0
mpl9_a_DN1142_c0_g2_i7	1027	856.909	0	0
mpl9_a_DN1121_c0_g1_i2	609	439.132	2	16.5185
mpl9_a_DN57802_c0_g1_i1	722	551.909	0	0
mpl9_a_DN5440_c0_g1_i2	634	463.987	1	7.81682
mpl9_a_DN5440_c1_g1_i2	809	638.909	2.00208	11.3653
mpl9_a_DN18621_c0_g1_i1	624	454.061	0	0
mpl9_a_DN18632_c0_g2_i1	1415	1244.91	27.0632	78.8458
mpl9_a_DN10361_c0_g1_i1	705	534.909	2	13.5608
mpl9_a_DN10347_c3_g1_i2	690	519.909	0	0
mpl9_a_DN10355_c0_g2_i1	790	619.909	0	0
mpl9_a_DN10305_c2_g3_i1	641	470.987	3	23.1019
mpl9_a_DN38184_c0_g1_i1	573	403.201	0	0
mpl9_a_DN63531_c0_g1_i1	1888	1717.91	0	0
mpl9_a_DN17727_c0_g3_i1	638	467.987	0	0
mpl9_a_DN17727_c3_g2_i1	572	402.394	4	36.0532
mpl9_a_DN17750_c2_g2_i1	883	712.909	0	0
mpl9_a_DN6016_c0_g6_i2	648	477.987	3	22.7636
mpl9_a_DN6038_c7_g1_i1	1142	971.909	0	0
mpl9_a_DN23543_c0_g1_i1	885	714.909	0	0
mpl9_a_DN23509_c0_g2_i1	722	551.909	1	6.57157
mpl9_a_DN23544_c0_g2_i1	765	594.909	0	0
mpl9_a_DN91216_c0_g1_i1	507	338.385	0	0
mpl9_a_DN8587_c1_g2_i1	780	609.909	1.50277	8.93644
mpl9_a_DN8587_c1_g4_i1	936	765.909	0	0
mpl9_a_DN74580_c0_g1_i1	571	401.394	0	0
mpl9_a_DN18251_c4_g1_i1	574	404.201	0	0
mpl9_a_DN18218_c0_g1_i1	692	521.909	0	0
mpl9_a_DN6650_c1_g1_i1	536	366.941	0	0
mpl9_a_DN6684_c0_g1_i1	508	339.331	0	0
mpl9_a_DN13468_c0_g1_i1	617	447.132	1	8.11148
mpl9_a_DN13490_c7_g1_i1	627	457.061	0	0
mpl9_a_DN13451_c0_g1_i2	1127	956.909	0	0
mpl9_a_DN13451_c0_g2_i2	545	375.703	2	19.3073
mpl9_a_DN37477_c0_g2_i1	518	349.167	0	0
mpl9_a_DN97861_c0_g1_i1	578	408.201	0	0
mpl9_a_DN7090_c1_g1_i1	704	533.909	0	0
mpl9_a_DN7002_c6_g1_i1	545	375.703	0	0
mpl9_a_DN7061_c1_g1_i3	588	418.201	3	26.0179
mpl9_a_DN7016_c0_g1_i6	2159	1988.91	4	7.29426
mpl9_a_DN7027_c10_g1_i1	613	443.132	0	0
mpl9_a_DN2801_c0_g1_i1	565	395.458	0	0
mpl9_a_DN2885_c0_g1_i1	1183	1012.91	0	0
mpl9_a_DN2823_c0_g2_i1	606	436.132	0	0
mpl9_a_DN7659_c0_g2_i2	772	601.909	2	12.0513
mpl9_a_DN92660_c0_g1_i1	996	825.909	0	0
mpl9_a_DN92652_c0_g1_i1	913	742.909	0	0
mpl9_a_DN12952_c1_g2_i1	509	340.222	0	0
mpl9_a_DN12918_c0_g1_i2	983	812.909	0	0
mpl9_a_DN12950_c0_g2_i1	781	610.909	11	65.3059
mpl9_a_DN50612_c0_g3_i1	886	715.909	0	0
mpl9_a_DN230_c0_g4_i1	1394	1223.91	12.511	37.0748
mpl9_a_DN285_c1_g1_i2	1037	866.909	11	46.0209
mpl9_a_DN276_c0_g1_i1	720	549.909	0	0
mpl9_a_DN276_c0_g1_i2	610	440.132	1	8.24048
mpl9_a_DN204_c0_g2_i11	528	358.941	0	0
mpl9_a_DN204_c39_g2_i1	817	646.909	1	5.60652
mpl9_a_DN224_c2_g1_i6	2704	2533.91	25.5618	36.5878
mpl9_a_DN249_c0_g1_i16	4094	3923.91	1.12091	1.03607
mpl9_a_DN249_c0_g1_i8	4123	3952.91	1.11992	1.02755
mpl9_a_DN277_c0_g2_i2	2406	2235.91	651	1056
mpl9_a_DN299_c1_g2_i1	2040	1869.91	8.23723	15.977
mpl9_a_DN297_c0_g2_i6	971	800.909	0	0
mpl9_a_DN62778_c0_g1_i1	538	368.823	0	0
mpl9_a_DN41551_c0_g1_i1	754	583.909	0	0
mpl9_a_DN26708_c0_g1_i1	541	371.823	0	0
mpl9_a_DN26756_c0_g1_i1	528	358.941	2	20.2089
mpl9_a_DN8759_c5_g1_i1	926	755.909	0	0
mpl9_a_DN32809_c1_g1_i1	659	488.987	3	22.2515
mpl9_a_DN73954_c0_g1_i1	2196	2025.91	0	0
