target_id	length	eff_length	est_counts	tpm
mpl9_b_DN2676_c0_g1_i1	765	582.747	0	0
mpl9_b_DN2676_c0_g1_i4	834	651.64	0	0
mpl9_b_DN2642_c0_g1_i1	737	554.85	0	0
mpl9_b_DN46359_c0_g1_i1	593	412.329	7	39.2168
mpl9_b_DN86156_c0_g1_i1	724	541.898	0	0
mpl9_b_DN44068_c0_g1_i1	1015	832.457	0	0
mpl9_b_DN10118_c1_g1_i2	583	402.402	3.30259	18.9589
mpl9_b_DN10156_c0_g1_i1	501	322.42	6	42.988
mpl9_b_DN71303_c0_g1_i1	756	573.85	0	0
mpl9_b_DN12415_c0_g1_i1	838	655.64	0	0
mpl9_b_DN24058_c0_g1_i1	648	466.438	3	14.8575
mpl9_b_DN8975_c0_g1_i1	857	674.64	0	0
mpl9_b_DN5029_c0_g1_i2	591	410.329	0	0
mpl9_b_DN20101_c0_g2_i1	577	396.544	3	17.4763
mpl9_b_DN2410_c0_g1_i1	542	362.389	0	0
mpl9_b_DN7149_c2_g1_i1	573	392.544	10.8994	64.1407
mpl9_b_DN6873_c0_g2_i7	1055	872.457	38.6703	102.389
mpl9_b_DN12119_c1_g1_i1	527	347.642	0	0
mpl9_b_DN13582_c0_g1_i2	530	350.58	0	0
mpl9_b_DN1001_c0_g1_i3	523	343.704	0	0
mpl9_b_DN1006_c0_g1_i7	872	689.457	74	247.938
mpl9_b_DN19498_c3_g2_i3	504	325.275	6	42.6107
mpl9_b_DN91689_c0_g1_i1	576	395.544	1.0251	5.98675
mpl9_b_DN43047_c0_g1_i1	866	683.64	31	104.75
mpl9_b_DN8697_c0_g1_i1	588	407.329	1	5.67118
mpl9_b_DN8693_c1_g2_i1	617	435.878	4	21.1989
mpl9_b_DN307_c0_g1_i16	3398	3215.46	0	0
mpl9_b_DN371_c0_g1_i6	540	360.421	49	314.054
mpl9_b_DN337_c0_g1_i3	836	653.64	50.9287	179.988
mpl9_b_DN308_c0_g1_i3	654	472.438	0	0
mpl9_b_DN41745_c0_g1_i2	692	510.085	0	0
mpl9_b_DN86054_c0_g1_i1	517	337.917	0	0
mpl9_b_DN84125_c0_g1_i1	1076	893.457	1	2.5855
mpl9_b_DN84178_c0_g1_i1	565	384.822	0	0
mpl9_b_DN14117_c1_g1_i2	512	333.098	16	110.96
mpl9_b_DN24523_c0_g1_i4	1387	1204.46	42	80.5521
mpl9_b_DN793_c0_g2_i1	787	604.695	7	26.7412
mpl9_b_DN793_c0_g2_i3	522	342.735	2	13.48
mpl9_b_DN42295_c0_g1_i1	714	531.898	2	8.68601
mpl9_b_DN22833_c0_g1_i1	550	370.225	6	37.4373
mpl9_b_DN488_c2_g2_i4	585	404.402	6.19215	35.371
mpl9_b_DN439_c0_g1_i1	662	480.438	0	0
mpl9_b_DN497_c0_g1_i1	689	507.085	1	4.55552
mpl9_b_DN408_c0_g2_i2	1724	1541.46	0	0
mpl9_b_DN408_c0_g2_i9	1401	1218.46	2.95066	5.59408
mpl9_b_DN18094_c1_g1_i2	553	373.059	4.24974	26.315
mpl9_b_DN71563_c0_g1_i1	524	344.642	0	0
mpl9_b_DN20605_c0_g1_i2	868	685.457	1.50359	5.06721
mpl9_b_DN7724_c0_g1_i1	793	610.695	2	7.56527
mpl9_b_DN12262_c0_g3_i3	677	495.263	13	60.6354
mpl9_b_DN68709_c0_g1_i1	556	375.992	0	0
mpl9_b_DN6797_c0_g1_i1	508	329.158	2	14.0361
mpl9_b_DN10777_c0_g1_i1	783	600.695	4	15.3824
mpl9_b_DN10770_c0_g3_i2	912	729.457	0	0
mpl9_b_DN10771_c0_g1_i2	544	364.324	0	0
mpl9_b_DN13217_c5_g1_i1	830	647.64	1	3.56685
mpl9_b_DN56237_c0_g1_i1	545	365.324	0	0
mpl9_b_DN10253_c0_g1_i1	566	385.753	0	0
mpl9_b_DN15856_c0_g1_i1	547	367.324	2	12.5777
mpl9_b_DN30312_c0_g1_i1	502	323.304	0	0
mpl9_b_DN4719_c4_g1_i1	649	467.438	0	0
mpl9_b_DN6523_c9_g1_i1	524	344.642	0	0
mpl9_b_DN76657_c0_g1_i1	609	427.955	0	0
mpl9_b_DN4990_c4_g1_i1	539	359.421	1	6.4271
mpl9_b_DN1867_c1_g1_i1	520	340.765	0	0
mpl9_b_DN42681_c0_g1_i1	768	585.747	4	15.775
mpl9_b_DN72049_c0_g1_i1	634	452.52	0	0
mpl9_b_DN43863_c0_g1_i1	606	425.069	0	0
mpl9_b_DN132_c0_g1_i1	779	596.695	5.9175e-08	2.29089e-07
mpl9_b_DN151_c0_g1_i10	659	477.438	0	0
mpl9_b_DN151_c0_g1_i17	661	479.438	0	0
mpl9_b_DN151_c0_g1_i20	565	384.822	1.81435	10.8913
mpl9_b_DN182_c0_g1_i5	880	697.457	3	9.93625
mpl9_b_DN125_c0_g1_i12	1991	1808.46	23	29.3791
mpl9_b_DN172_c0_g2_i4	525	345.642	20	133.666
mpl9_b_DN112_c0_g1_i10	719	536.898	0	0
mpl9_b_DN9667_c0_g2_i2	678	496.219	10	46.5528
mpl9_b_DN50170_c0_g1_i1	533	353.517	0	0
mpl9_b_DN95660_c0_g1_i1	672	490.395	4	18.8423
mpl9_b_DN2212_c4_g1_i1	556	375.992	4.00689	24.6177
mpl9_b_DN2249_c0_g1_i2	535	355.453	2	12.9977
mpl9_b_DN2250_c2_g1_i4	562	381.856	29.3272	177.414
mpl9_b_DN12666_c4_g1_i1	1412	1229.46	12.135	22.8005
mpl9_b_DN12650_c1_g1_i2	682	500.13	1.36916	6.324
mpl9_b_DN83228_c0_g1_i1	1401	1218.46	0	0
mpl9_b_DN31816_c1_g1_i1	510	331.158	0	0
mpl9_b_DN2534_c0_g3_i1	520	340.765	17.5003	118.634
mpl9_b_DN9835_c2_g2_i1	646	464.479	18.9017	94.0054
mpl9_b_DN21488_c0_g1_i3	568	387.719	0	0
mpl9_b_DN21488_c0_g2_i1	516	336.978	0	0
mpl9_b_DN8479_c0_g1_i2	745	562.85	7	28.7293
mpl9_b_DN23999_c0_g1_i1	508	329.158	0	0
mpl9_b_DN71889_c0_g1_i1	542	362.389	0	0
mpl9_b_DN4555_c1_g1_i1	541	361.389	2.03589	13.0137
mpl9_b_DN4594_c0_g2_i3	1244	1061.46	0	0
mpl9_b_DN4532_c0_g1_i21	2074	1891.46	0	0
mpl9_b_DN4532_c0_g1_i25	2025	1842.46	13	16.2991
mpl9_b_DN4524_c1_g1_i2	647	465.438	10.0759	50.008
mpl9_b_DN4526_c0_g1_i3	690	508.085	12	54.5587
mpl9_b_DN3405_c0_g3_i1	626	444.76	2	10.3878
mpl9_b_DN3458_c2_g1_i1	625	443.839	0	0
mpl9_b_DN3425_c0_g1_i2	1233	1050.46	480	1055.56
mpl9_b_DN3495_c1_g1_i1	732	549.85	3	12.6036
mpl9_b_DN12557_c6_g1_i1	534	354.517	0	0
mpl9_b_DN11700_c0_g1_i2	768	585.747	0	0
mpl9_b_DN43696_c0_g1_i1	511	332.128	0	0
mpl9_c_DN3726_c1_g1_i2	538	358.421	27.7911	179.114
mpl9_c_DN85_c0_g1_i18	5953	5770.46	0	0
mpl9_c_DN85_c0_g1_i27	5462	5279.46	3.56209	1.5586
mpl9_c_DN79_c0_g1_i9	1941	1758.46	0	0
mpl9_c_DN61_c0_g1_i24	1064	881.457	26.3821	69.1396
mpl9_c_DN97_c0_g4_i1	938	755.457	12.2459	37.4455
mpl9_c_DN39_c0_g1_i6	771	588.747	6.64739	26.082
mpl9_c_DN33_c0_g1_i3	571	390.649	1868.68	11050.1
mpl9_c_DN56_c0_g1_i5	725	542.898	31.9192	135.817
mpl9_c_DN13_c0_g1_i13	583	402.402	0	0
mpl9_c_DN13_c0_g1_i14	978	795.457	0	0
mpl9_c_DN4635_c0_g1_i1	537	357.453	3	19.3875
mpl9_c_DN1416_c0_g1_i1	933	750.457	4.42463	13.6198
mpl9_c_DN1404_c0_g1_i1	1250	1067.46	0	0
mpl9_c_DN1404_c0_g1_i13	1164	981.457	0	0
mpl9_c_DN1404_c0_g1_i2	1627	1444.46	24.0803	38.5102
mpl9_c_DN1404_c0_g1_i9	1263	1080.46	48.7563	104.242
mpl9_c_DN1494_c0_g1_i9	2115	1932.46	7	8.36772
mpl9_c_DN1494_c0_g2_i2	572	391.649	2	11.7965
mpl9_c_DN1401_c1_g1_i2	786	603.695	5.32284	20.3679
mpl9_c_DN1485_c0_g1_i1	663	481.438	0	0
mpl9_c_DN3201_c0_g1_i1	783	600.695	3	11.5368
mpl9_c_DN5209_c0_g1_i1	754	571.85	1	4.03959
mpl9_c_DN1107_c0_g1_i1	569	388.684	2	11.8864
mpl9_c_DN1179_c0_g1_i1	712	529.945	39.151	170.66
mpl9_c_DN1111_c0_g2_i2	718	535.898	0	0
mpl9_c_DN10360_c0_g1_i2	614	432.878	5	26.6823
mpl9_c_DN23565_c0_g1_i1	628	446.76	16	82.7303
mpl9_c_DN7027_c1_g1_i1	1245	1062.46	1	2.17424
mpl9_c_DN2869_c1_g1_i11	793	610.695	1.00004	3.78278
mpl9_c_DN2869_c1_g1_i4	975	792.457	1.01806	2.96768
mpl9_c_DN2853_c0_g3_i1	1609	1426.46	1.2686	2.0544
mpl9_c_DN7618_c0_g1_i1	663	481.438	138.582	664.944
mpl9_c_DN15746_c0_g1_i1	669	487.395	6	28.4374
mpl9_c_DN12905_c0_g1_i1	704	522.039	0	0
mpl9_c_DN204_c0_g1_i13	678	496.219	11.899	55.3933
mpl9_c_DN204_c0_g1_i28	959	776.457	0	0
mpl9_c_DN211_c0_g1_i5	575	394.544	13.4138	78.5371
mpl9_c_DN254_c0_g1_i2	938	755.457	23	70.3294
mpl9_c_DN676_c1_g1_i2	709	526.992	28.4357	124.646
mpl9_c_DN655_c13_g1_i1	514	335.038	0	0
mpl9_c_DN697_c0_g1_i4	550	370.225	6.14507	38.3425
mpl9_c_DN697_c0_g2_i1	561	380.856	3.50646	21.268
mpl9_c_DN670_c0_g2_i2	1325	1142.46	19.6132	39.6576
mpl9_c_DN685_c0_g1_i12	528	348.611	2.09832	13.9043
mpl9_c_DN685_c0_g1_i17	580	399.438	0	0
mpl9_c_DN698_c0_g1_i11	689	507.085	0	0
mpl9_c_DN7521_c0_g1_i1	897	714.457	37.0232	119.706
mpl9_c_DN5329_c0_g2_i1	545	365.324	2.29812	14.5316
mpl9_c_DN1751_c0_g1_i1	538	358.421	4	25.7801
mpl9_c_DN1782_c0_g1_i7	690	508.085	30.5718	138.996
mpl9_c_DN1767_c0_g1_i1	517	337.917	2	13.6722
mpl9_c_DN24722_c0_g1_i1	666	484.438	0	0
mpl9_c_DN23193_c0_g1_i1	705	523.039	3	13.2497
mpl9_c_DN6388_c1_g1_i1	710	527.945	2	8.75104
mpl9_c_DN12878_c0_g1_i1	520	340.765	2.03178	13.7733
mpl9_c_DN15038_c0_g1_i1	562	381.856	0	0
mpl9_c_DN39577_c0_g1_i1	517	337.917	0	0
mpl9_c_DN2153_c1_g1_i2	969	786.457	233.325	685.338
mpl9_c_DN5697_c0_g1_i1	584	403.402	0	0
mpl9_c_DN2079_c0_g1_i1	1227	1044.46	0	0
mpl9_c_DN2045_c1_g1_i1	2033	1850.46	1.03556	1.29275
mpl9_c_DN2093_c0_g1_i3	957	774.457	0	0
mpl9_c_DN9107_c1_g2_i1	818	635.64	3	10.9026
mpl9_c_DN859_c0_g1_i3	526	346.642	0	0
mpl9_c_DN880_c4_g1_i1	510	331.158	0	0
mpl9_c_DN898_c0_g1_i1	1256	1073.46	0	0
mpl9_c_DN820_c0_g2_i1	683	501.13	16	73.7545
mpl9_c_DN837_c1_g1_i1	794	611.64	10	37.7679
mpl9_c_DN11071_c0_g2_i1	912	729.457	0	0
mpl9_c_DN11762_c0_g1_i1	599	418.107	4	22.0999
mpl9_c_DN909_c0_g1_i2	1558	1375.46	4.59885	7.72362
mpl9_c_DN13073_c1_g1_i1	580	399.438	3	17.3497
mpl9_c_DN7353_c0_g1_i4	611	429.955	5.6998	30.6235
mpl9_c_DN7285_c0_g1_i1	534	354.517	1	6.51602
mpl9_c_DN4381_c1_g1_i1	954	771.457	3.68123	11.023
mpl9_c_DN14677_c0_g1_i1	1653	1470.46	0	0
mpl9_c_DN2343_c0_g1_i1	572	391.649	0	0
mpl9_c_DN13629_c0_g2_i1	701	519.039	0	0
mpl9_c_DN13695_c0_g1_i1	535	355.453	0	0
mpl9_c_DN10427_c0_g3_i2	1304	1121.46	1	2.05985
mpl9_c_DN3043_c0_g6_i1	619	437.839	1.00858	5.32126
mpl9_c_DN3884_c0_g2_i1	1857	1674.46	30	41.3872
mpl9_c_DN8227_c1_g1_i3	542	362.389	40	254.979
mpl9_c_DN13134_c0_g1_i1	1639	1456.46	4.0333	6.39707
mpl9_c_DN9309_c0_g1_i1	731	548.85	2.01645	8.48696
mpl9_c_DN530_c0_g1_i1	545	365.324	3	18.9698
mpl9_c_DN576_c2_g1_i1	808	625.64	12.8738	47.5336
mpl9_c_DN576_c2_g3_i2	1487	1304.46	11.5582	20.4682
mpl9_c_DN512_c0_g2_i4	1346	1163.46	142.321	282.577
mpl9_c_DN16188_c0_g1_i1	534	354.517	8	52.1281
mpl9_c_DN27484_c0_g1_i1	1102	919.457	14	35.1735
mpl9_c_DN8328_c0_g1_i2	619	437.839	1197.72	6319.18
mpl9_c_DN3162_c0_g1_i3	1433	1250.46	5.12507	9.46782
mpl9_c_DN3137_c0_g1_i1	511	332.128	5.01031	34.848
mpl9_c_DN7964_c2_g1_i1	1302	1119.46	5	10.3177
mpl9_c_DN2661_c0_g1_i2	553	373.059	2	12.3843
mpl9_c_DN2640_c0_g1_i1	555	375.025	8	49.2774
mpl9_c_DN5063_c0_g1_i1	894	711.457	1	3.24691
mpl9_c_DN2478_c0_g3_i1	576	395.544	2	11.6803
mpl9_c_DN12126_c0_g1_i1	638	456.479	7	35.4238
mpl9_c_DN32698_c0_g1_i1	664	482.438	23	110.13
mpl9_c_DN1078_c0_g1_i1	594	413.329	1	5.58885
mpl9_c_DN1074_c0_g1_i1	893	710.457	24.4576	79.5233
mpl9_c_DN32961_c0_g1_i1	631	449.6	0	0
mpl9_c_DN14805_c0_g1_i1	790	607.695	9	34.2118
mpl9_c_DN309_c0_g1_i5	1227	1044.46	26.385	58.3559
mpl9_c_DN309_c1_g1_i5	958	775.457	1.92992	5.7491
mpl9_c_DN389_c0_g1_i11	552	372.092	10.1411	62.9585
mpl9_c_DN315_c0_g2_i1	712	529.945	72.1296	314.413
mpl9_c_DN385_c0_g1_i4	2506	2323.46	5	4.97112
mpl9_c_DN323_c0_g1_i6	981	798.457	5.34673	15.4687
mpl9_c_DN780_c0_g1_i12	581	400.438	1.01305	5.84404
mpl9_c_DN766_c0_g2_i1	683	501.13	3	13.829
mpl9_c_DN726_c0_g1_i1	780	597.695	12.9026	49.8676
mpl9_c_DN712_c0_g1_i2	2232	2049.46	0	0
mpl9_c_DN759_c0_g1_i2	613	431.917	2	10.6967
mpl9_c_DN733_c0_g2_i3	510	331.158	0	0
mpl9_c_DN452_c2_g3_i1	792	609.695	90.4642	342.754
mpl9_c_DN467_c0_g1_i1	636	454.479	7	35.5797
mpl9_c_DN497_c0_g1_i4	509	330.158	8.52066	59.6171
mpl9_c_DN491_c0_g1_i11	836	653.64	82.0329	289.913
mpl9_c_DN491_c0_g1_i12	689	507.085	0	0
mpl9_c_DN491_c0_g1_i25	536	356.453	3.88076	25.1497
mpl9_c_DN415_c0_g1_i10	627	445.76	0.145304	0.753001
mpl9_c_DN413_c0_g1_i1	1080	897.457	15	38.6097
mpl9_c_DN466_c0_g1_i2	755	572.85	7.08866	28.5853
mpl9_c_DN466_c1_g1_i1	1096	913.457	4	10.1156
mpl9_c_DN1281_c0_g1_i9	888	705.457	0	0
mpl9_c_DN1227_c1_g1_i1	532	352.517	17.0058	111.439
mpl9_c_DN1237_c0_g2_i2	855	672.64	0	0
mpl9_c_DN9445_c1_g4_i1	1053	870.457	25.3015	67.1455
mpl9_c_DN6741_c0_g1_i1	957	774.457	8	23.8622
mpl9_c_DN3386_c2_g1_i1	567	386.719	6.70561	40.0555
mpl9_c_DN6585_c0_g1_i1	762	579.747	1	3.98456
mpl9_c_DN34280_c0_g1_i1	504	325.275	2	14.2036
mpl9_c_DN9587_c0_g1_i1	506	327.275	22.1963	156.67
mpl9_c_DN1800_c5_g1_i1	788	605.695	21.2188	80.9257
mpl9_c_DN160_c0_g1_i2	587	406.329	0	0
mpl9_c_DN158_c0_g1_i12	2460	2277.46	127.516	129.34
mpl9_c_DN113_c0_g1_i2	735	552.85	11.1987	46.7929
mpl9_c_DN114_c0_g2_i1	660	478.438	20.5953	99.4402
mpl9_c_DN116_c0_g1_i4	2943	2760.46	59.3452	49.6619
mpl9_c_DN116_c0_g1_i5	1751	1568.46	0	0
mpl9_c_DN140_c0_g1_i1	594	413.329	0.00976882	0.0545965
mpl9_c_DN148_c0_g1_i16	1060	877.457	41.8028	110.052
mpl9_c_DN148_c0_g1_i22	520	340.765	41.3025	279.988
mpl9_c_DN186_c0_g1_i18	1723	1540.46	8.13594	12.2005
mpl9_c_DN186_c0_g1_i28	1485	1302.46	0	0
mpl9_c_DN136_c0_g1_i2	744	561.85	4	16.4459
mpl9_c_DN136_c0_g1_i6	743	560.85	0	0
mpl9_c_DN4118_c0_g1_i1	798	615.64	23	86.3018
mpl9_c_DN2766_c1_g1_i2	1120	937.457	30.0123	73.9548
mpl9_c_DN2726_c0_g1_i3	874	691.457	6	20.0449
mpl9_c_DN9617_c0_g1_i1	524	344.642	2	13.4054
mpl9_c_DN24634_c0_g1_i1	759	576.747	7	28.037
mpl9_c_DN13778_c0_g1_i1	558	377.958	5	30.5594
mpl9_c_DN2260_c0_g2_i2	3056	2873.46	6.30209	5.06639
mpl9_c_DN5502_c0_g1_i1	510	331.158	8	55.8051
mpl9_c_DN31868_c0_g1_i1	1812	1629.46	0	0
mpl9_c_DN2587_c0_g1_i1	840	657.64	4	14.0505
mpl9_c_DN32122_c0_g1_i1	538	358.421	0	0
mpl9_c_DN3597_c3_g1_i1	1389	1206.46	2.64254	5.05974
mpl9_c_DN31980_c0_g1_i1	574	393.544	0	0
mpl9_c_DN1907_c0_g1_i1	1170	987.457	3	7.01814
hpl4_a_DN3768_c1_g1_i2	724	541.898	11.2896	48.1259
hpl4_a_DN5_c0_g1_i12	3464	3281.46	3484.97	2453.31
hpl4_a_DN89_c0_g1_i8	2515	2332.46	193.759	191.896
hpl4_a_DN14_c0_g1_i3	2744	2561.46	939.323	847.123
hpl4_a_DN57_c0_g2_i5	1105	922.457	0	0
hpl4_a_DN57_c0_g2_i7	1054	871.457	1045.47	2771.32
hpl4_a_DN92_c0_g1_i9	1411	1228.46	44.3456	83.3892
hpl4_a_DN64_c0_g1_i10	1048	865.457	33.9384	90.5867
hpl4_a_DN4637_c0_g1_i1	833	650.64	13	46.1553
hpl4_a_DN1464_c0_g1_i1	1188	1005.46	17.4456	40.0812
hpl4_a_DN1450_c3_g1_i1	621	439.839	16	84.032
hpl4_a_DN1487_c0_g1_i1	658	476.438	14	67.8798
hpl4_a_DN2852_c0_g1_i2	1053	870.457	27.4913	72.9569
hpl4_a_DN2896_c0_g1_i4	763	580.747	100.195	398.546
hpl4_a_DN7630_c0_g1_i7	2337	2154.46	35.041	37.5714
hpl4_a_DN219_c0_g1_i2	570	389.684	3	17.7839
hpl4_a_DN273_c0_g1_i3	607	426.069	25.5365	138.452
hpl4_a_DN223_c0_g1_i6	592	411.329	3.11742	17.5075
hpl4_a_DN228_c1_g1_i10	880	697.457	198.496	657.435
hpl4_a_DN19808_c0_g1_i1	513	334.098	16	110.628
hpl4_a_DN1356_c1_g1_i3	1388	1205.46	28.6912	54.9813
hpl4_a_DN1356_c1_g1_i7	942	759.457	12.7135	38.6705
hpl4_a_DN1356_c1_g6_i1	618	436.839	10	52.8807
hpl4_a_DN1318_c1_g1_i3	1106	923.457	73.7924	184.592
hpl4_a_DN1318_c1_g1_i5	1016	833.457	0	0
hpl4_a_DN1351_c0_g2_i9	2670	2487.46	179.84	167.012
hpl4_a_DN20882_c0_g1_i1	529	349.58	6	39.6482
hpl4_a_DN2075_c0_g1_i2	1111	928.457	139	345.837
hpl4_a_DN9124_c0_g1_i2	825	642.64	13	46.7298
hpl4_a_DN896_c0_g5_i1	549	369.225	13	81.3338
hpl4_a_DN850_c0_g1_i8	1952	1769.46	204.531	267.017
hpl4_a_DN17634_c0_g1_i1	512	333.098	4	27.74
hpl4_a_DN11238_c0_g1_i1	744	561.85	5.33197	21.9223
hpl4_a_DN14577_c0_g1_i1	884	701.457	11	36.2252
hpl4_a_DN4324_c0_g1_i2	699	517.039	9.01147	40.2616
hpl4_a_DN4324_c0_g1_i7	584	403.402	0	0
hpl4_a_DN4374_c0_g1_i3	738	555.85	44	182.858
hpl4_a_DN1651_c0_g2_i1	528	348.611	4	26.5056
hpl4_a_DN1629_c0_g1_i1	2550	2367.46	83	80.9869
hpl4_a_DN4042_c0_g1_i10	716	533.898	6.94493	30.0489
hpl4_a_DN4042_c0_g1_i11	608	426.955	7	37.8734
hpl4_a_DN3813_c0_g1_i2	698	516.039	15	67.1471
hpl4_a_DN8223_c0_g1_i3	760	577.747	24.8196	99.2373
hpl4_a_DN568_c0_g1_i7	705	523.039	26.1589	115.532
hpl4_a_DN500_c0_g2_i3	755	572.85	15	60.488
hpl4_a_DN558_c0_g3_i1	1045	862.457	23	61.604
hpl4_a_DN569_c0_g7_i1	996	813.457	24.2764	68.9396
hpl4_a_DN16827_c0_g1_i1	755	572.85	8	32.2603
hpl4_a_DN21299_c0_g1_i1	633	451.52	93.0772	476.196
hpl4_a_DN16159_c0_g1_i1	1175	992.457	28	65.1726
hpl4_a_DN6448_c0_g2_i1	534	354.517	6	39.0961
hpl4_a_DN6485_c0_g1_i1	529	349.58	12.0116	79.3728
hpl4_a_DN3112_c0_g1_i1	730	547.85	11	46.3821
hpl4_a_DN2638_c12_g1_i1	599	418.107	11.8208	65.3099
hpl4_a_DN6888_c2_g1_i3	762	579.747	161.425	643.205
hpl4_a_DN6888_c2_g1_i5	857	674.64	4.83056	16.5403
hpl4_a_DN20598_c0_g1_i1	590	409.329	5	28.2173
hpl4_a_DN1038_c0_g2_i11	632	450.52	13.0436	66.881
hpl4_a_DN1038_c0_g2_i14	695	513.039	11.3156	50.9501
hpl4_a_DN1038_c0_g2_i5	713	530.898	4.66824	20.3124
hpl4_a_DN1025_c0_g1_i1	1184	1001.46	52	119.947
hpl4_a_DN1035_c0_g1_i2	881	698.457	18	59.5321
hpl4_a_DN8660_c0_g1_i4	569	388.684	13	77.2619
hpl4_a_DN328_c0_g1_i2	756	573.85	33.7217	135.747
hpl4_a_DN367_c1_g1_i1	548	368.225	9.46941	59.4058
hpl4_a_DN792_c0_g3_i1	1495	1312.46	12.0233	21.162
hpl4_a_DN32735_c0_g1_i1	833	650.64	14	49.7057
hpl4_a_DN31125_c0_g1_i1	667	485.438	11	52.3453
hpl4_a_DN447_c0_g1_i1	715	532.898	41.9573	181.879
hpl4_a_DN447_c0_g1_i6	635	453.479	33.7873	172.113
hpl4_a_DN464_c0_g1_i11	928	745.457	8.22625	25.4916
hpl4_a_DN459_c2_g1_i7	655	473.438	148.54	724.768
hpl4_a_DN3605_c6_g1_i1	664	482.438	8	38.306
hpl4_a_DN1220_c0_g1_i1	589	408.329	3.10366	17.5583
hpl4_a_DN3331_c3_g1_i1	536	356.453	17.8875	115.922
hpl4_a_DN6509_c0_g1_i1	502	323.304	3	21.4352
hpl4_a_DN1859_c0_g1_i1	596	415.182	7	38.9474
hpl4_a_DN175_c0_g1_i1	509	330.158	14.9424	104.548
hpl4_a_DN151_c0_g1_i5	1564	1381.46	52.3139	87.478
hpl4_a_DN124_c0_g1_i4	790	607.695	1646.09	6257.31
hpl4_a_DN108_c0_g1_i13	1109	926.457	28.7782	71.7557
hpl4_a_DN178_c1_g3_i2	558	377.958	5	30.5594
hpl4_a_DN135_c0_g1_i1	795	612.64	73	275.256
hpl4_a_DN184_c0_g1_i3	2572	2389.46	153.272	148.177
hpl4_a_DN184_c0_g2_i2	3629	3446.46	200.726	134.54
hpl4_a_DN12581_c0_g1_i1	582	401.438	7	40.2809
hpl4_a_DN1917_c0_g1_i2	1030	847.457	9.07624	24.7404
hpl4_a_DN1917_c0_g1_i4	947	764.457	17.9238	54.162
hpl4_b_DN37_c0_g2_i1	514	335.038	0	0
hpl4_b_DN10_c0_g1_i9	4007	3824.46	7287.46	4401.75
hpl4_b_DN10_c2_g1_i1	553	373.059	6.70465	41.5162
hpl4_b_DN1_c0_g1_i8	2040	1857.46	88.6917	110.302
hpl4_b_DN2_c0_g1_i11	1373	1190.46	84.4952	163.96
hpl4_b_DN2_c0_g1_i14	582	401.438	12.2256	70.351
hpl4_b_DN23_c0_g2_i1	597	416.144	0	0
hpl4_b_DN12_c0_g1_i16	927	744.457	0	0
hpl4_b_DN12_c0_g1_i18	973	790.457	0	0
hpl4_b_DN12_c0_g1_i19	949	766.457	33.0935	99.741
hpl4_b_DN58_c0_g1_i1	710	527.945	0	0
hpl4_b_DN27_c0_g1_i23	5371	5188.46	2.45466	1.09288
hpl4_b_DN33_c0_g1_i12	787	604.695	1.13973	4.35397
hpl4_b_DN33_c0_g1_i16	787	604.695	0	0
hpl4_b_DN33_c0_g1_i21	588	407.329	0	0
hpl4_b_DN60_c0_g1_i8	1119	936.457	141.746	349.656
hpl4_b_DN3_c0_g1_i3	2631	2448.46	534.06	503.867
hpl4_b_DN210_c0_g1_i7	671	489.395	18.0311	85.1102
hpl4_b_DN234_c0_g2_i4	583	402.402	69.0653	396.478
hpl4_b_DN201_c0_g1_i1	561	380.856	23.0766	139.968
hpl4_b_DN272_c2_g1_i6	820	637.64	3.36619	12.195
hpl4_b_DN635_c0_g1_i1	619	437.839	0	0
hpl4_b_DN635_c0_g1_i2	540	360.421	0	0
hpl4_b_DN626_c0_g1_i3	651	469.438	2.06572	10.1651
hpl4_b_DN504_c0_g2_i2	1076	893.457	13.7124	35.4535
hpl4_b_DN504_c0_g2_i5	714	531.898	9.06832	39.3838
hpl4_b_DN2412_c1_g1_i1	525	345.642	4	26.7333
hpl4_b_DN378_c0_g1_i3	706	524.039	0	0
hpl4_b_DN492_c0_g1_i1	764	581.747	4	15.8834
hpl4_b_DN1249_c0_g2_i1	501	322.42	2.33716	16.745
hpl4_b_DN133_c0_g1_i2	640	458.479	0	0
hpl4_b_DN148_c0_g2_i1	504	325.275	1.15828	8.22586
hpl4_b_DN131_c0_g1_i1	642	460.479	0	0
hpl4_b_DN131_c0_g1_i2	1157	974.457	2	4.74117
hpl4_b_DN152_c0_g2_i6	539	359.421	2.432	15.6307
hpl4_b_DN119_c0_g1_i1	580	399.438	26.2763	151.962
hpl4_c_DN5_c0_g1_i6	783	600.695	98.4458	378.584
hpl4_c_DN50_c0_g1_i1	580	399.438	9.55799	55.276
hpl4_c_DN8_c0_g1_i16	1950	1767.46	14.566	19.0375
hpl4_c_DN8_c0_g1_i21	1502	1319.46	152.398	266.81
hpl4_c_DN40_c0_g1_i7	556	375.992	0	0
hpl4_c_DN62_c0_g1_i2	2130	1947.46	2.02469	2.40165
hpl4_c_DN62_c0_g1_i5	2891	2708.46	0	0
hpl4_c_DN18_c0_g1_i2	2017	1834.46	0	0
hpl4_c_DN18_c0_g1_i5	1554	1371.46	0	0
hpl4_c_DN18_c0_g2_i2	1074	891.457	2060.65	5339.77
hpl4_c_DN11_c0_g1_i13	911	728.457	3.93905	12.4913
hpl4_c_DN11_c0_g1_i30	787	604.695	0	0
hpl4_c_DN11_c0_g1_i4	909	726.457	0	0
hpl4_c_DN7_c0_g1_i46	2285	2102.46	37.2839	40.965
