target_id	length	eff_length	est_counts	tpm
mpl5_b_DN860_c0_g1_i1	884	703.406	12.0024	16.2097
mpl5_b_DN916_c0_g1_i13	1234	1053.27	0	0
mpl5_b_DN916_c0_g1_i4	1069	888.271	6.31317	6.75176
mpl5_b_DN916_c0_g1_i9	873	692.406	1	1.372
mpl5_b_DN938_c0_g2_i1	898	717.341	1.95639	2.59086
mpl5_b_DN29801_c0_g1_i1	1139	958.271	8	7.93079
mpl5_b_DN1630_c0_g2_i1	551	373.099	8	20.3695
mpl5_b_DN1634_c2_g1_i6	718	537.508	1.02136	1.80513
mpl5_b_DN1675_c0_g1_i2	2450	2269.27	0	0
mpl5_b_DN1642_c0_g2_i20	7979	7798.27	16.8339	2.05069
mpl5_b_DN2311_c0_g4_i1	686	505.84	4	7.5121
mpl5_b_DN3080_c1_g1_i4	908	727.341	2.81016	3.67035
mpl5_b_DN3080_c1_g1_i5	792	611.406	0	0
mpl5_b_DN3876_c0_g2_i1	539	361.267	2	5.25915
mpl5_b_DN500_c2_g1_i1	590	411.272	1	2.30986
mpl5_b_DN567_c0_g1_i5	732	551.457	0	0
mpl5_b_DN529_c0_g1_i1	1427	1246.27	0	0
mpl5_b_DN3167_c0_g1_i13	610	431.116	21.6804	47.7736
mpl5_b_DN5155_c3_g1_i2	539	361.267	5	13.1479
mpl5_b_DN8904_c0_g2_i1	505	328.368	1	2.89303
mpl5_b_DN8934_c0_g1_i1	719	538.508	0	0
mpl5_b_DN2483_c0_g1_i1	651	471.244	4.55883	9.19015
mpl5_b_DN6865_c0_g1_i1	737	556.457	1	1.70719
mpl5_b_DN1015_c0_g2_i1	987	806.271	7	8.24768
mpl5_b_DN1045_c0_g1_i1	989	808.271	0	0
mpl5_b_DN1094_c0_g1_i5	530	352.53	0	0
mpl5_b_DN1005_c0_g1_i1	880	699.406	0	0
mpl5_b_DN326_c5_g1_i1	679	498.932	3	5.71208
mpl5_b_DN7887_c0_g1_i1	1414	1233.27	4	3.08117
mpl5_b_DN761_c0_g1_i25	1458	1277.27	57.4436	42.7241
mpl5_b_DN761_c0_g1_i9	621	442.036	6	12.8946
mpl5_b_DN762_c0_g1_i5	1943	1762.27	6.74569	3.63637
mpl5_b_DN762_c0_g1_i8	1701	1520.27	19.4435	12.1498
mpl5_b_DN778_c0_g4_i1	662	482.113	10.6195	20.9253
mpl5_b_DN464_c0_g1_i9	769	588.406	9.55024	15.4189
mpl5_b_DN402_c0_g1_i25	1384	1203.27	40	31.5799
mpl5_b_DN441_c1_g1_i22	593	414.272	12.1925	27.9591
mpl5_b_DN20217_c0_g1_i1	545	367.133	0	0
mpl5_b_DN2913_c2_g1_i2	568	389.642	0	0
mpl5_b_DN32267_c0_g1_i1	518	340.721	3	8.36445
mpl5_b_DN30393_c0_g1_i1	585	406.46	1	2.33721
mpl5_b_DN4702_c0_g2_i1	951	770.271	0	0
mpl5_b_DN6169_c0_g3_i1	648	468.373	2	4.05651
mpl5_b_DN6504_c5_g1_i1	805	624.406	1	1.52142
mpl5_b_DN1863_c0_g1_i1	608	429.155	8.35222	18.4885
mpl5_b_DN171_c0_g1_i1	1058	877.271	6.72242	7.27958
mpl5_b_DN171_c0_g1_i4	1113	932.271	0	0
mpl5_b_DN149_c3_g1_i13	877	696.406	34.0462	46.4431
mpl5_b_DN124_c0_g1_i18	541	363.267	6.06998	15.8736
mpl5_b_DN188_c0_g1_i5	611	432.116	1.22334	2.68944
mpl5_b_DN139_c0_g1_i4	812	631.406	0	0
mpl5_b_DN184_c0_g2_i1	1359	1178.27	2.83498	2.2857
mpl5_b_DN8098_c0_g4_i1	577	398.534	6	14.3021
mpl5_b_DN22580_c0_g1_i1	1037	856.271	4.02452e-06	4.46496e-06
mpl5_b_DN22798_c0_g1_i1	680	499.932	0	0
mpl5_b_DN1931_c0_g1_i1	727	546.508	7	12.1679
mpl5_b_DN1975_c1_g1_i1	529	351.53	6	16.2145
mpl5_b_DN1989_c0_g1_i1	532	354.497	0	0
mpl5_c_DN3738_c1_g1_i1	663	483.113	4	7.8655
mpl5_c_DN10_c0_g1_i26	1550	1369.27	2.48204	1.722
mpl5_c_DN10_c0_g1_i3	1898	1717.27	71496.5	39551.3
mpl5_c_DN22_c0_g1_i1	7566	7385.27	836407	107588
mpl5_c_DN22_c0_g1_i3	7603	7422.27	385313	49316.4
mpl5_c_DN44_c0_g1_i5	924	743.341	25.3764	32.4307
mpl5_c_DN76_c0_g1_i7	577	398.534	4.76525	11.3589
mpl5_c_DN97_c0_g1_i10	1261	1080.27	12.1135	10.6525
mpl5_c_DN97_c0_g1_i4	1720	1539.27	45.8865	28.3194
mpl5_c_DN77_c0_g1_i2	1126	945.271	623.695	626.802
mpl5_c_DN4_c0_g1_i2	3209	3028.27	156.461	49.0825
mpl5_c_DN4_c0_g1_i35	3236	3055.27	2375.14	738.505
mpl5_c_DN31_c0_g1_i1	1056	875.271	22.0998	23.9861
mpl5_c_DN65_c0_g1_i6	3864	3683.27	30.8132	7.94726
mpl5_c_DN80_c0_g1_i1	510	333.033	0	0
mpl5_c_DN15_c0_g1_i15	739	558.457	494.547	841.263
mpl5_c_DN27718_c0_g1_i1	1415	1234.27	0	0
mpl5_c_DN27716_c0_g1_i1	563	384.82	0	0
mpl5_c_DN27801_c0_g1_i1	610	431.116	0	0
mpl5_c_DN4627_c0_g2_i1	834	653.406	1	1.45389
mpl5_c_DN1480_c0_g1_i3	1077	896.271	28.9883	30.7254
mpl5_c_DN3211_c1_g1_i3	537	359.267	26	68.7496
mpl5_c_DN10088_c0_g1_i1	771	590.406	2	3.21806
mpl5_c_DN10094_c0_g1_i2	1586	1405.27	5	3.38006
mpl5_c_DN13394_c0_g1_i1	508	331.094	0	0
mpl5_c_DN34018_c0_g1_i1	587	408.422	0	0
mpl5_c_DN30106_c0_g1_i1	671	491.068	0	0
mpl5_c_DN12328_c0_g1_i1	501	324.429	0	0
mpl5_c_DN12350_c0_g1_i1	613	434.116	0	0
mpl5_c_DN1561_c0_g1_i1	1036	855.271	0	0
mpl5_c_DN1539_c0_g1_i1	794	613.406	0	0
mpl5_c_DN1525_c0_g1_i1	648	468.373	0	0
mpl5_c_DN1562_c0_g2_i3	1070	889.271	1	1.06827
mpl5_c_DN26388_c0_g1_i1	776	595.406	0	0
mpl5_c_DN20196_c0_g1_i1	1338	1157.27	0	0
mpl5_c_DN11875_c0_g1_i1	592	413.272	1	2.29868
mpl5_c_DN11828_c0_g2_i1	1179	998.271	8	7.61301
mpl5_c_DN17360_c0_g1_i1	638	458.543	0	0
mpl5_c_DN17367_c0_g1_i1	520	342.689	1	2.77213
mpl5_c_DN1184_c2_g1_i10	622	442.995	6.23408	13.3687
mpl5_c_DN1184_c2_g1_i2	2236	2055.27	0	0
mpl5_c_DN1184_c2_g2_i1	543	365.2	12.8399	33.3998
mpl5_c_DN1142_c0_g1_i1	1488	1307.27	0	0
mpl5_c_DN25300_c0_g1_i1	549	371.099	0	0
mpl5_c_DN10320_c0_g1_i1	620	441.036	0	0
mpl5_c_DN21352_c0_g1_i1	531	353.53	0	0
mpl5_c_DN23538_c0_g1_i1	642	462.501	0	0
mpl5_c_DN23601_c0_g1_i1	1549	1368.27	0	0
mpl5_c_DN8503_c0_g1_i1	586	407.46	0	0
mpl5_c_DN6645_c0_g1_i2	1124	943.271	12	12.0854
mpl5_c_DN13421_c0_g1_i1	601	422.195	0	0
mpl5_c_DN13446_c0_g1_i1	598	419.233	0	0
mpl5_c_DN15729_c0_g1_i1	928	747.341	5	6.35574
mpl5_c_DN15754_c0_g1_i1	1356	1175.27	1	0.808308
mpl5_c_DN12977_c0_g1_i1	746	565.457	0	0
mpl5_c_DN12922_c0_g1_i1	501	324.429	0	0
mpl5_c_DN12936_c0_g1_i1	584	405.46	0	0
mpl5_c_DN33032_c0_g1_i1	621	442.036	0	0
mpl5_c_DN242_c0_g1_i8	871	690.406	21.0123	28.9123
mpl5_c_DN206_c0_g1_i7	664	484.113	5.78729	11.3565
mpl5_c_DN205_c0_g1_i1	678	497.932	85.9737	164.025
mpl5_c_DN238_c0_g1_i10	709	528.556	0	0
mpl5_c_DN276_c1_g1_i4	723	542.508	99.2333	173.767
mpl5_c_DN279_c0_g1_i11	3369	3188.27	152.345	45.393
mpl5_c_DN279_c0_g1_i3	2285	2104.27	29.0383	13.1094
mpl5_c_DN211_c0_g1_i1	1293	1112.27	2.23344	1.90756
mpl5_c_DN284_c0_g3_i1	521	343.689	2	5.52814
mpl5_c_DN297_c0_g1_i1	935	754.341	10.0198	12.6184
mpl5_c_DN8796_c0_g1_i1	539	361.267	0	0
mpl5_c_DN32830_c0_g1_i1	623	443.995	0	0
mpl5_c_DN32845_c0_g1_i1	549	371.099	0	0
mpl5_c_DN32882_c0_g1_i1	701	520.652	0	0
mpl5_c_DN605_c0_g1_i1	554	376.03	11.438	28.8964
mpl5_c_DN5383_c0_g1_i1	508	331.094	0	0
mpl5_c_DN28482_c0_g1_i1	583	404.46	0	0
mpl5_c_DN1779_c0_g1_i1	1171	990.271	0	0
mpl5_c_DN16337_c0_g1_i1	648	468.373	0	0
mpl5_c_DN15596_c0_g1_i1	571	392.606	0	0
mpl5_c_DN15558_c0_g1_i1	745	564.457	0	0
mpl5_c_DN24335_c0_g1_i1	580	401.534	0	0
mpl5_c_DN23154_c0_g1_i1	522	344.689	0	0
mpl5_c_DN6325_c0_g1_i1	2251	2070.27	0	0
mpl5_c_DN6363_c0_g1_i1	1123	942.271	0	0
mpl5_c_DN12810_c0_g1_i1	1156	975.271	29	28.248
mpl5_c_DN12822_c0_g1_i1	530	352.53	0	0
mpl5_c_DN28131_c0_g1_i1	640	460.543	0	0
mpl5_c_DN1310_c1_g2_i1	509	332.064	23.0587	65.9672
mpl5_c_DN1329_c0_g2_i1	522	344.689	0	0
mpl5_c_DN1376_c2_g1_i1	681	500.932	9.51321	18.0411
mpl5_c_DN1352_c1_g2_i5	553	375.099	28	70.9131
mpl5_c_DN20889_c0_g1_i1	586	407.46	0	0
mpl5_c_DN20825_c0_g1_i1	706	525.556	0	0
mpl5_c_DN17596_c0_g1_i1	838	657.406	0	0
mpl5_c_DN17568_c0_g1_i1	529	351.53	0	0
mpl5_c_DN29952_c0_g1_i1	532	354.497	0	0
mpl5_c_DN32087_c0_g1_i1	529	351.53	0	0
mpl5_c_DN2089_c0_g1_i2	529	351.53	0	0
mpl5_c_DN4838_c0_g2_i1	506	329.368	0	0
mpl5_c_DN7458_c0_g1_i1	684	503.886	5	9.42654
mpl5_c_DN846_c3_g1_i1	1177	996.271	2	1.90707
mpl5_c_DN899_c0_g1_i1	1167	986.271	0	0
mpl5_c_DN29095_c0_g1_i1	840	659.406	0	0
mpl5_c_DN31651_c0_g1_i1	687	506.84	0	0
mpl5_c_DN11017_c0_g1_i1	564	385.785	0	0
mpl5_c_DN35077_c0_g1_i1	549	371.099	0	0
mpl5_c_DN934_c0_g1_i9	884	703.406	0	0
mpl5_c_DN934_c1_g1_i2	537	359.267	3.14792	8.32379
mpl5_c_DN946_c8_g1_i1	745	564.457	9	15.147
mpl5_c_DN947_c0_g1_i2	584	405.46	0	0
mpl5_c_DN994_c0_g1_i1	517	339.846	1	2.79532
mpl5_c_DN13094_c0_g1_i1	854	673.406	0	0
mpl5_c_DN17644_c0_g1_i1	584	405.46	0	0
mpl5_c_DN12011_c0_g1_i1	511	334.033	0	0
mpl5_c_DN7396_c0_g1_i1	669	489.068	0	0
mpl5_c_DN29729_c0_g1_i1	542	364.267	0	0
mpl5_c_DN29802_c0_g1_i1	523	345.594	0	0
mpl5_c_DN33243_c0_g1_i1	592	413.272	0	0
mpl5_c_DN33216_c0_g1_i1	875	694.406	0	0
mpl5_c_DN4309_c0_g1_i1	517	339.846	0	0
mpl5_c_DN19985_c0_g1_i1	561	382.855	1	2.4813
mpl5_c_DN19936_c0_g1_i1	1233	1052.27	0	0
mpl5_c_DN19993_c0_g1_i1	533	355.432	1	2.67275
mpl5_c_DN19973_c0_g1_i1	828	647.406	0	0
mpl5_c_DN19952_c0_g1_i1	1223	1042.27	1	0.911452
mpl5_c_DN19951_c0_g1_i1	539	361.267	0	0
mpl5_c_DN16782_c0_g1_i1	740	559.457	0	0
mpl5_c_DN16798_c0_g1_i1	1219	1038.27	0	0
mpl5_c_DN1635_c0_g1_i2	527	349.562	1	2.71763
mpl5_c_DN33958_c0_g1_i1	576	397.534	0	0
mpl5_c_DN4443_c0_g1_i1	815	634.406	0	0
mpl5_c_DN4443_c0_g2_i1	749	568.406	0	0
mpl5_c_DN2340_c0_g1_i1	841	660.406	0	0
mpl5_c_DN10500_c0_g1_i2	1684	1503.27	14.0504	8.87906
mpl5_c_DN10461_c0_g1_i1	576	397.534	0	0
mpl5_c_DN10431_c0_g2_i1	501	324.429	0	0
mpl5_c_DN4026_c0_g1_i1	924	743.341	0	0
mpl5_c_DN4026_c0_g1_i2	837	656.406	0	0
mpl5_c_DN4056_c0_g2_i1	544	366.167	0	0
mpl5_c_DN27868_c0_g1_i1	1630	1449.27	0	0
mpl5_c_DN25046_c0_g1_i1	545	367.133	0	0
mpl5_c_DN4207_c0_g2_i1	515	337.94	0	0
mpl5_c_DN25729_c0_g1_i1	1037	856.271	0	0
mpl5_c_DN32429_c0_g1_i1	654	474.2	0	0
mpl5_c_DN32425_c0_g1_i1	587	408.422	0	0
mpl5_c_DN32412_c0_g1_i1	577	398.534	0	0
mpl5_c_DN27999_c0_g1_i1	562	383.82	0	0
mpl5_c_DN27985_c0_g1_i1	537	359.267	0	0
mpl5_c_DN27960_c0_g1_i1	520	342.689	0	0
mpl5_c_DN3835_c0_g1_i1	503	326.368	0	0
mpl5_c_DN3837_c0_g1_i3	1888	1707.27	0	0
mpl5_c_DN3882_c0_g1_i1	777	596.406	0	0
mpl5_c_DN3859_c0_g2_i1	534	356.366	2	5.33149
mpl5_c_DN21953_c0_g1_i1	670	490.068	4.25029	8.23905
mpl5_c_DN21989_c0_g1_i1	585	406.46	0	0
mpl5_c_DN14463_c0_g1_i1	554	376.03	0	0
mpl5_c_DN13106_c0_g1_i1	532	354.497	96	257.261
mpl5_c_DN13110_c0_g1_i1	762	581.406	0	0
mpl5_c_DN9334_c0_g1_i1	797	616.406	0	0
mpl5_c_DN23834_c0_g1_i1	1649	1468.27	0	0
mpl5_c_DN23857_c0_g1_i1	1023	842.271	0	0
mpl5_c_DN23876_c0_g1_i1	553	375.099	0	0
mpl5_c_DN536_c0_g2_i1	522	344.689	10	27.5605
mpl5_c_DN507_c0_g1_i2	1547	1366.27	165.662	115.187
mpl5_c_DN508_c0_g1_i12	5229	5048.27	186.4	35.0767
mpl5_c_DN508_c0_g1_i19	5066	4885.27	0.519447	0.101011
mpl5_c_DN508_c0_g1_i32	5100	4919.27	38.1664	7.37047
mpl5_c_DN18525_c0_g1_i1	603	424.195	0	0
mpl5_c_DN21223_c0_g1_i1	534	356.366	0	0
mpl5_c_DN21236_c0_g1_i1	846	665.406	0	0
mpl5_c_DN16177_c0_g1_i1	627	447.627	0	0
mpl5_c_DN28807_c0_g1_i1	624	444.995	0	0
mpl5_c_DN19549_c0_g1_i1	676	495.978	1	1.91537
mpl5_c_DN19533_c0_g1_i1	607	428.195	0	0
mpl5_c_DN19514_c0_g1_i1	615	436.076	0	0
mpl5_c_DN11528_c0_g1_i1	1172	991.271	0	0
mpl5_c_DN11584_c0_g1_i1	2576	2395.27	0	0
mpl5_c_DN15973_c0_g1_i1	961	780.271	2	2.435
mpl5_c_DN15911_c0_g1_i1	710	529.556	0	0
mpl5_c_DN3119_c0_g1_i1	616	437.076	0	0
mpl5_c_DN28943_c0_g1_i1	514	336.971	0	0
mpl5_c_DN22023_c0_g1_i1	680	499.932	0	0
mpl5_c_DN2607_c0_g1_i1	1061	880.271	0	0
mpl5_c_DN2638_c0_g1_i1	503	326.368	0	0
mpl5_c_DN10102_c1_g1_i11	780	599.406	29.2638	46.3793
mpl5_c_DN10181_c0_g1_i2	860	679.406	0	0
mpl5_c_DN29614_c0_g1_i1	1066	885.271	0	0
mpl5_c_DN12414_c0_g1_i1	512	335.033	0	0
mpl5_c_DN12423_c0_g1_i1	544	366.167	0	0
mpl5_c_DN24933_c0_g1_i1	1500	1319.27	0	0
mpl5_c_DN24036_c0_g1_i1	611	432.116	0	0
mpl5_c_DN24043_c0_g1_i1	890	709.341	1	1.33924
mpl5_c_DN20085_c0_g1_i1	818	637.406	0	0
mpl5_c_DN2499_c0_g1_i1	669	489.068	1	1.94243
mpl5_c_DN7141_c0_g1_i1	511	334.033	0	0
mpl5_c_DN7115_c0_g2_i3	562	383.82	10	24.7507
mpl5_c_DN6863_c0_g2_i1	1131	950.271	0	0
mpl5_c_DN12161_c0_g1_i1	1179	998.271	0	0
mpl5_c_DN12159_c0_g1_i1	526	348.594	0	0
mpl5_c_DN12120_c0_g1_i1	1135	954.271	0	0
mpl5_c_DN22237_c0_g1_i1	908	727.341	0	0
mpl5_c_DN22260_c0_g1_i1	842	661.406	0	0
mpl5_c_DN24809_c0_g1_i1	718	537.508	0	0
mpl5_c_DN20544_c0_g1_i1	1171	990.271	0	0
mpl5_c_DN20581_c0_g1_i1	779	598.406	0	0
mpl5_c_DN31602_c0_g1_i1	669	489.068	0	0
mpl5_c_DN32664_c0_g1_i1	551	373.099	0	0
mpl5_c_DN32649_c0_g1_i1	666	486.113	0	0
mpl5_c_DN32686_c0_g1_i1	502	325.399	0	0
mpl5_c_DN19493_c0_g1_i1	570	391.606	0	0
mpl5_c_DN19492_c0_g1_i1	795	614.406	0	0
mpl5_c_DN32361_c0_g1_i1	623	443.995	0	0
mpl5_c_DN32306_c0_g1_i1	597	418.233	0	0
mpl5_c_DN32369_c0_g1_i1	632	452.627	0	0
mpl5_c_DN17032_c0_g1_i1	523	345.594	0	0
mpl5_c_DN17075_c0_g1_i1	626	446.709	0	0
mpl5_c_DN20467_c0_g1_i1	694	513.7	0	0
mpl5_c_DN357_c0_g1_i15	687	506.84	2.71623	5.09108
mpl5_c_DN24559_c0_g1_i1	772	591.406	0	0
mpl5_c_DN23612_c0_g1_i1	898	717.341	0	0
mpl5_c_DN23643_c0_g1_i1	558	379.961	0	0
mpl5_c_DN23620_c0_g1_i1	530	352.53	0	0
mpl5_c_DN710_c1_g1_i1	554	376.03	0	0
mpl5_c_DN785_c0_g1_i6	792	611.406	22.6667	35.2187
mpl5_c_DN785_c0_g1_i8	1599	1418.27	1.58348	1.06064
mpl5_c_DN706_c0_g2_i3	746	565.457	6	10.0801
mpl5_c_DN791_c0_g1_i1	975	794.271	25.1365	30.0643
mpl5_c_DN791_c1_g1_i4	589	410.31	5.0761	11.7526
mpl5_c_DN32780_c0_g1_i1	687	506.84	0	0
mpl5_c_DN32752_c0_g1_i1	720	539.508	0	0
mpl5_c_DN32720_c0_g1_i1	542	364.267	0	0
mpl5_c_DN8829_c0_g1_i2	926	745.341	0	0
mpl5_c_DN25110_c0_g1_i1	551	373.099	0	0
mpl5_c_DN29526_c0_g1_i1	902	721.341	2	2.63393
mpl5_c_DN16448_c0_g1_i1	1049	868.271	0	0
mpl5_c_DN31784_c0_g1_i1	685	504.886	0	0
mpl5_c_DN31737_c0_g1_i1	670	490.068	0	0
mpl5_c_DN464_c0_g1_i1	811	630.406	0	0
mpl5_c_DN485_c0_g1_i1	700	519.652	25	45.7027
mpl5_c_DN403_c0_g2_i8	833	652.406	11.3008	16.4554
mpl5_c_DN434_c0_g3_i1	636	456.543	123.455	256.887
mpl5_c_DN441_c0_g1_i11	2679	2498.27	83.7925	31.8625
mpl5_c_DN441_c0_g1_i19	1228	1047.27	31.9279	28.9618
mpl5_c_DN441_c0_g1_i30	928	747.341	19.3751	24.6286
mpl5_c_DN14010_c0_g1_i1	578	399.534	0	0
mpl5_c_DN20635_c0_g1_i1	518	340.721	0	0
mpl5_c_DN20637_c0_g1_i1	696	515.7	0	0
mpl5_c_DN20636_c0_g1_i1	713	532.508	0	0
mpl5_c_DN20631_c0_g1_i1	597	418.233	0	0
mpl5_c_DN19779_c0_g1_i1	518	340.721	0	0
mpl5_c_DN19710_c0_g1_i1	1057	876.271	0	0
mpl5_c_DN19706_c0_g1_i1	505	328.368	0	0
mpl5_c_DN11182_c0_g1_i1	831	650.406	0	0
mpl5_c_DN11979_c0_g1_i1	795	614.406	0	0
mpl5_c_DN11910_c0_g1_i1	609	430.116	1	2.20866
mpl5_c_DN11985_c0_g1_i1	501	324.429	2	5.85633
mpl5_c_DN6755_c0_g1_i9	764	583.406	48	78.1601
mpl5_c_DN20295_c0_g1_i1	530	352.53	0	0
mpl5_c_DN28354_c0_g1_i1	737	556.457	0	0
mpl5_c_DN2947_c0_g2_i1	2016	1835.27	0	0
mpl5_c_DN2959_c0_g2_i1	558	379.961	4	10.0008
mpl5_c_DN2954_c0_g2_i6	545	367.133	4.19435	10.8532
mpl5_c_DN15885_c0_g1_i1	1097	916.271	3	3.11037
mpl5_c_DN15823_c0_g1_i1	525	347.594	0	0
mpl5_c_DN32296_c0_g1_i1	850	669.406	0	0
mpl5_c_DN32250_c0_g1_i1	823	642.406	0	0
mpl5_c_DN16006_c0_g1_i1	1202	1021.27	0	0
mpl5_c_DN4743_c0_g3_i3	636	456.543	1	2.08081
mpl5_c_DN4717_c0_g1_i2	517	339.846	0	0
mpl5_c_DN4752_c0_g1_i1	1676	1495.27	0	0
mpl5_c_DN6179_c0_g2_i1	550	372.099	0	0
mpl5_c_DN6526_c0_g1_i1	857	676.406	4	5.61781
mpl5_c_DN6582_c0_g1_i1	758	577.406	0	0
mpl5_c_DN19639_c0_g1_i1	658	478.157	0	0
mpl5_c_DN19630_c0_g1_i1	684	503.886	0	0
mpl5_c_DN19640_c0_g1_i1	1202	1021.27	0	0
mpl5_c_DN20916_c0_g1_i1	716	535.508	0	0
mpl5_c_DN20996_c0_g1_i1	554	376.03	0	0
mpl5_c_DN4971_c0_g1_i1	667	487.113	0	0
mpl5_c_DN4986_c0_g1_i1	817	636.406	0	0
mpl5_c_DN23751_c0_g1_i1	621	442.036	0	0
mpl5_c_DN17281_c0_g1_i1	545	367.133	0	0
mpl5_c_DN21058_c0_g1_i1	543	365.2	0	0
mpl5_c_DN24238_c0_g1_i1	526	348.594	0	0
mpl5_c_DN24213_c0_g1_i1	534	356.366	0	0
mpl5_c_DN24249_c0_g1_i1	861	680.406	0	0
mpl5_c_DN11399_c0_g1_i1	568	389.642	0	0
mpl5_c_DN11373_c0_g1_i1	943	762.341	0	0
mpl5_c_DN158_c0_g1_i1	1614	1433.27	0	0
mpl5_c_DN111_c0_g1_i12	740	559.457	32.3241	54.8876
mpl5_c_DN111_c0_g2_i1	529	351.53	2.05401	5.55081
mpl5_c_DN193_c0_g1_i1	513	336.002	3	8.48192
mpl5_c_DN121_c0_g1_i9	527	349.562	2.35809	6.40842
mpl5_c_DN192_c0_g1_i1	601	422.195	2	4.5002
mpl5_c_DN170_c0_g2_i17	1240	1059.27	0	0
mpl5_c_DN140_c0_g1_i10	688	507.793	13.6926	25.6161
mpl5_c_DN141_c0_g1_i1	1016	835.271	5	5.68666
mpl5_c_DN164_c0_g1_i19	2121	1940.27	407.04	199.292
mpl5_c_DN180_c0_g2_i1	2694	2513.27	0	0
mpl5_c_DN119_c0_g1_i5	799	618.406	5.07458	7.79546
mpl5_c_DN20330_c0_g1_i1	1368	1187.27	0	0
mpl5_c_DN20312_c0_g1_i2	1138	957.271	0	0
mpl5_c_DN20372_c0_g1_i1	791	610.406	0	0
mpl5_c_DN26999_c0_g1_i1	564	385.785	5	12.3123
mpl5_c_DN16532_c0_g1_i1	1214	1033.27	0	0
mpl5_c_DN16592_c0_g1_i1	511	334.033	0	0
mpl5_c_DN9646_c0_g1_i1	520	342.689	0	0
mpl5_c_DN24610_c0_g1_i1	572	393.606	0	0
mpl5_c_DN2235_c0_g1_i1	1038	857.271	1	1.10814
mpl5_c_DN33627_c0_g1_i1	591	412.272	0	0
mpl5_c_DN31807_c0_g1_i1	721	540.508	0	0
mpl5_c_DN2547_c0_g1_i2	2251	2070.27	47.6742	21.8762
mpl5_c_DN2544_c0_g1_i1	2238	2057.27	0	0
mpl5_c_DN21476_c0_g1_i1	545	367.133	0	0
mpl5_c_DN21470_c0_g1_i1	625	445.873	0	0
mpl5_c_DN28592_c0_g1_i1	538	360.267	0	0
mpl5_c_DN28531_c0_g1_i1	801	620.406	0	0
mpl5_c_DN24002_c0_g1_i1	1412	1231.27	0	0
mpl5_c_DN23920_c0_g1_i1	747	566.406	1	1.67721
mpl5_c_DN16908_c0_g1_i1	772	591.406	0	0
mpl5_c_DN16986_c0_g1_i1	530	352.53	0	0
mpl5_c_DN3498_c3_g1_i8	1068	887.271	17.4263	18.6579
mpl5_c_DN11606_c0_g1_i1	599	420.233	0	0
mpl5_c_DN11651_c0_g1_i1	1019	838.271	0	0
mpl5_c_DN32108_c0_g1_i1	720	539.508	0	0
mpl5_c_DN32107_c0_g1_i1	517	339.846	0	0
mpl5_c_DN18193_c0_g1_i1	703	522.652	0	0
mpl5_c_DN28017_c0_g1_i1	1367	1186.27	0	0
mpl5_c_DN33558_c0_g1_i1	604	425.195	0	0
mpl5_c_DN25464_c0_g1_i1	653	473.244	0	0
mpl5_c_DN25446_c0_g1_i1	577	398.534	3	7.15107
mpl5_c_DN28235_c0_g1_i1	1744	1563.27	0	0
mpl5_c_DN28245_c0_g1_i1	573	394.606	1	2.40741
mpl5_c_DN3564_c0_g1_i1	531	353.53	0	0
mpl5_c_DN30296_c0_g1_i1	804	623.406	0	0
mpl5_c_DN9219_c0_g1_i1	750	569.406	1.01715	1.69699
mpl5_c_DN31979_c0_g1_i1	943	762.341	0	0
mpl5_c_DN1987_c2_g1_i1	846	665.406	0	0
mpl5_c_DN1963_c0_g1_i1	1091	910.271	0	0
mpl5_c_DN28651_c0_g1_i1	602	423.195	0	0
mpl5_c_DN28663_c0_g1_i1	538	360.267	0	0
mpl5_c_DN28664_c0_g1_i1	547	369.099	0	0
mpl9_a_DN129873_c0_g1_i1	708	527.556	0	0
mpl9_a_DN129808_c0_g1_i1	860	679.406	0	0
mpl9_a_DN109886_c0_g1_i1	836	655.406	0	0
mpl9_a_DN109809_c0_g1_i1	1042	861.271	2	2.206
mpl9_a_DN109910_c0_g1_i1	550	372.099	0	0
mpl9_a_DN126259_c0_g1_i1	957	776.271	2	2.44755
mpl9_a_DN126299_c0_g1_i1	680	499.932	0	0
mpl9_a_DN128981_c0_g1_i1	716	535.508	3.77381	6.69466
mpl9_a_DN144745_c0_g1_i1	577	398.534	0	0
mpl9_a_DN144748_c0_g1_i1	522	344.689	0	0
mpl9_a_DN108209_c0_g1_i2	1163	982.271	11	10.6384
mpl9_a_DN109516_c0_g1_i1	523	345.594	0	0
mpl9_a_DN109584_c0_g1_i1	1570	1389.27	16	10.9408
mpl9_a_DN110202_c0_g1_i1	788	607.406	0	0
mpl9_a_DN102650_c0_g1_i1	563	384.82	0	0
mpl9_a_DN110225_c0_g1_i1	887	706.406	0	0
mpl9_a_DN110293_c0_g1_i1	646	466.459	1	2.03658
mpl9_a_DN110248_c0_g1_i1	607	428.195	0	0
mpl9_a_DN119366_c0_g1_i1	552	374.099	0	0
mpl9_a_DN108671_c0_g1_i1	933	752.341	0	0
mpl9_a_DN134458_c0_g1_i1	660	480.157	0	0
mpl9_a_DN151788_c0_g1_i1	682	501.932	0.381353	0.721767
mpl9_a_DN112174_c0_g1_i1	567	388.642	0	0
mpl9_a_DN146418_c0_g1_i1	620	441.036	0	0
mpl9_a_DN131056_c0_g1_i1	790	609.406	0	0
mpl9_a_DN147105_c0_g1_i1	946	765.271	2	2.48273
mpl9_a_DN147098_c0_g1_i1	624	444.995	1	2.13481
