target_id	length	eff_length	est_counts	tpm
mpl5_b_DN402_c0_g1_i25	1384	1206.08	23	41.2477
mpl5_b_DN441_c1_g1_i22	593	417.406	1.77519	9.19887
mpl5_b_DN20217_c0_g1_i1	545	371.069	1	5.82898
mpl5_b_DN2913_c2_g1_i2	568	393.502	2	10.9934
mpl5_b_DN32267_c0_g1_i1	518	345.215	1	6.26552
mpl5_b_DN30393_c0_g1_i1	585	409.558	0	0
mpl5_b_DN4702_c0_g2_i1	951	773.079	0	0
mpl5_b_DN6169_c0_g3_i1	648	470.888	0	0
mpl5_b_DN6504_c5_g1_i1	805	627.328	1	3.44788
mpl5_b_DN1863_c0_g1_i1	608	431.993	0	0
mpl5_b_DN171_c0_g1_i1	1058	880.079	1.19942	2.94778
mpl5_b_DN171_c0_g1_i4	1113	935.079	0	0
mpl5_b_DN149_c3_g1_i13	877	699.169	20.7218	64.105
mpl5_b_DN124_c0_g1_i18	541	367.206	0	0
mpl5_b_DN188_c0_g1_i5	611	434.887	0	0
mpl5_b_DN139_c0_g1_i4	812	634.328	0	0
mpl5_b_DN184_c0_g2_i1	1359	1181.08	0	0
mpl5_b_DN8098_c0_g4_i1	577	402.158	3	16.1351
mpl5_b_DN22580_c0_g1_i1	1037	859.079	0	0
mpl5_b_DN22798_c0_g1_i1	680	502.592	0	0
mpl5_b_DN1931_c0_g1_i1	727	549.399	1	3.93695
mpl5_b_DN1975_c1_g1_i1	529	355.741	0	0
mpl5_b_DN1989_c0_g1_i1	532	358.608	1.19002	7.17763
mpl5_c_DN3738_c1_g1_i1	663	485.713	5	22.2658
mpl5_c_DN10_c0_g1_i26	1550	1372.08	1.47957	2.3324
mpl5_c_DN10_c0_g1_i3	1898	1720.08	17618.9	22155.3
mpl5_c_DN22_c0_g1_i1	7566	7388.08	505360	147951
mpl5_c_DN22_c0_g1_i3	7603	7425.08	238259	69405.9
mpl5_c_DN44_c0_g1_i5	924	746.079	20.721	60.0722
mpl5_c_DN76_c0_g1_i7	577	402.158	8.2529	44.3872
mpl5_c_DN97_c0_g1_i10	1261	1083.08	9.2807	18.534
mpl5_c_DN97_c0_g1_i4	1720	1542.08	6.7193	9.42464
mpl5_c_DN77_c0_g1_i2	1126	948.079	44.8962	102.427
mpl5_c_DN4_c0_g1_i2	3209	3031.08	374.935	267.551
mpl5_c_DN4_c0_g1_i35	3236	3058.08	567.596	401.456
mpl5_c_DN31_c0_g1_i1	1056	878.079	437.749	1078.3
mpl5_c_DN65_c0_g1_i6	3864	3686.08	5.74452	3.37083
mpl5_c_DN80_c0_g1_i1	510	337.469	0.999933	6.40891
mpl5_c_DN15_c0_g1_i15	739	561.399	76.9816	296.594
mpl5_c_DN27718_c0_g1_i1	1415	1237.08	0	0
mpl5_c_DN27716_c0_g1_i1	563	388.598	0	0
mpl5_c_DN27801_c0_g1_i1	610	433.887	0	0
mpl5_c_DN4627_c0_g2_i1	834	656.169	0	0
mpl5_c_DN1480_c0_g1_i3	1077	899.079	5.53864	13.3245
mpl5_c_DN3211_c1_g1_i3	537	363.296	6	35.7222
mpl5_c_DN10088_c0_g1_i1	771	593.328	1	3.64546
mpl5_c_DN10094_c0_g1_i2	1586	1408.08	0	0
mpl5_c_DN13394_c0_g1_i1	508	335.552	0	0
mpl5_c_DN34018_c0_g1_i1	587	411.508	0	0
mpl5_c_DN30106_c0_g1_i1	671	493.653	0	0
mpl5_c_DN12328_c0_g1_i1	501	328.923	0	0
mpl5_c_DN12350_c0_g1_i1	613	436.887	0	0
mpl5_c_DN1561_c0_g1_i1	1036	858.079	0	0
mpl5_c_DN1539_c0_g1_i1	794	616.328	0	0
mpl5_c_DN1525_c0_g1_i1	648	470.888	0	0
mpl5_c_DN1562_c0_g2_i3	1070	892.079	3	7.27387
mpl5_c_DN26388_c0_g1_i1	776	598.328	0	0
mpl5_c_DN20196_c0_g1_i1	1338	1160.08	1	1.86449
mpl5_c_DN11875_c0_g1_i1	592	416.406	0	0
mpl5_c_DN11828_c0_g2_i1	1179	1001.08	2	4.32125
mpl5_c_DN17360_c0_g1_i1	638	461.173	0	0
mpl5_c_DN17367_c0_g1_i1	520	347.173	0	0
mpl5_c_DN1184_c2_g1_i10	622	445.67	4	19.4131
mpl5_c_DN1184_c2_g1_i2	2236	2058.08	0	0
mpl5_c_DN1184_c2_g2_i1	543	369.206	6.34704	37.1835
mpl5_c_DN1142_c0_g1_i1	1488	1310.08	0	0
mpl5_c_DN25300_c0_g1_i1	549	375.069	0	0
mpl5_c_DN10320_c0_g1_i1	620	443.67	0	0
mpl5_c_DN21352_c0_g1_i1	531	357.697	0	0
mpl5_c_DN23538_c0_g1_i1	642	465.06	0	0
mpl5_c_DN23601_c0_g1_i1	1549	1371.08	0	0
mpl5_c_DN8503_c0_g1_i1	586	410.558	0	0
mpl5_c_DN6645_c0_g1_i2	1124	946.079	0	0
mpl5_c_DN13421_c0_g1_i1	601	424.993	0	0
mpl5_c_DN13446_c0_g1_i1	598	422.045	0	0
mpl5_c_DN15729_c0_g1_i1	928	750.079	0	0
mpl5_c_DN15754_c0_g1_i1	1356	1178.08	0	0
mpl5_c_DN12977_c0_g1_i1	746	568.399	0	0
mpl5_c_DN12922_c0_g1_i1	501	328.923	0	0
mpl5_c_DN12936_c0_g1_i1	584	408.609	0	0
mpl5_c_DN33032_c0_g1_i1	621	444.67	1	4.86418
mpl5_c_DN242_c0_g1_i8	871	693.169	15.6793	48.9255
mpl5_c_DN206_c0_g1_i7	664	486.713	15.375	68.3268
mpl5_c_DN205_c0_g1_i1	678	500.592	60.7473	262.476
mpl5_c_DN238_c0_g1_i10	709	531.466	0	0
mpl5_c_DN276_c1_g1_i4	723	545.466	36.1441	143.323
mpl5_c_DN279_c0_g1_i11	3369	3191.08	72.3184	49.0183
mpl5_c_DN279_c0_g1_i3	2285	2107.08	5.09694	5.2321
mpl5_c_DN211_c0_g1_i1	1293	1115.08	0	0
mpl5_c_DN284_c0_g3_i1	521	348.087	2	12.4277
mpl5_c_DN297_c0_g1_i1	935	757.079	43.5769	124.498
mpl5_c_DN8796_c0_g1_i1	539	365.206	0	0
mpl5_c_DN32830_c0_g1_i1	623	446.67	0	0
mpl5_c_DN32845_c0_g1_i1	549	375.069	0	0
mpl5_c_DN32882_c0_g1_i1	701	523.466	0	0
mpl5_c_DN605_c0_g1_i1	554	379.929	6.7871	38.6393
mpl5_c_DN5383_c0_g1_i1	508	335.552	0	0
mpl5_c_DN28482_c0_g1_i1	583	407.609	0	0
mpl5_c_DN1779_c0_g1_i1	1171	993.079	0	0
mpl5_c_DN16337_c0_g1_i1	648	470.888	0	0
mpl5_c_DN15596_c0_g1_i1	571	396.502	0	0
mpl5_c_DN15558_c0_g1_i1	745	567.399	0	0
mpl5_c_DN24335_c0_g1_i1	580	405.108	0	0
mpl5_c_DN23154_c0_g1_i1	522	349	0	0
mpl5_c_DN6325_c0_g1_i1	2251	2073.08	0	0
mpl5_c_DN6363_c0_g1_i1	1123	945.079	0	0
mpl5_c_DN12810_c0_g1_i1	1156	978.079	6	13.2686
mpl5_c_DN12822_c0_g1_i1	530	356.697	0	0
mpl5_c_DN28131_c0_g1_i1	640	463.117	0	0
mpl5_c_DN1310_c1_g2_i1	509	336.511	5.49587	35.3252
mpl5_c_DN1329_c0_g2_i1	522	349	0	0
mpl5_c_DN1376_c2_g1_i1	681	503.592	6.03626	25.9261
mpl5_c_DN1352_c1_g2_i5	553	378.976	11	62.7811
mpl5_c_DN20889_c0_g1_i1	586	410.558	0	0
mpl5_c_DN20825_c0_g1_i1	706	528.466	0	0
mpl5_c_DN17596_c0_g1_i1	838	660.169	1	3.27636
mpl5_c_DN17568_c0_g1_i1	529	355.741	0	0
mpl5_c_DN29952_c0_g1_i1	532	358.608	0	0
mpl5_c_DN32087_c0_g1_i1	529	355.741	0	0
mpl5_c_DN2089_c0_g1_i2	529	355.741	5.55846	33.7962
mpl5_c_DN4838_c0_g2_i1	506	333.677	0	0
mpl5_c_DN7458_c0_g1_i1	684	506.592	1	4.26962
mpl5_c_DN846_c3_g1_i1	1177	999.079	2	4.3299
mpl5_c_DN899_c0_g1_i1	1167	989.079	1	2.18684
mpl5_c_DN29095_c0_g1_i1	840	662.169	0	0
mpl5_c_DN31651_c0_g1_i1	687	509.592	0	0
mpl5_c_DN11017_c0_g1_i1	564	389.598	0	0
mpl5_c_DN35077_c0_g1_i1	549	375.069	0	0
mpl5_c_DN934_c0_g1_i9	884	706.169	3.0697	9.4023
mpl5_c_DN934_c1_g1_i2	537	363.296	0	0
mpl5_c_DN946_c8_g1_i1	745	567.399	1	3.81205
mpl5_c_DN947_c0_g1_i2	584	408.609	1	5.29346
mpl5_c_DN994_c0_g1_i1	517	344.258	0	0
mpl5_c_DN13094_c0_g1_i1	854	676.169	0	0
mpl5_c_DN17644_c0_g1_i1	584	408.609	0	0
mpl5_c_DN12011_c0_g1_i1	511	338.469	0	0
mpl5_c_DN7396_c0_g1_i1	669	491.713	0	0
mpl5_c_DN29729_c0_g1_i1	542	368.206	0	0
mpl5_c_DN29802_c0_g1_i1	523	349.914	0	0
mpl5_c_DN33243_c0_g1_i1	592	416.406	0	0
mpl5_c_DN33216_c0_g1_i1	875	697.169	0	0
mpl5_c_DN4309_c0_g1_i1	517	344.258	0	0
mpl5_c_DN19985_c0_g1_i1	561	386.598	4	22.3793
mpl5_c_DN19936_c0_g1_i1	1233	1055.08	0	0
mpl5_c_DN19993_c0_g1_i1	533	359.608	0	0
mpl5_c_DN19973_c0_g1_i1	828	650.249	0	0
mpl5_c_DN19952_c0_g1_i1	1223	1045.08	0	0
mpl5_c_DN19951_c0_g1_i1	539	365.206	0	0
mpl5_c_DN16782_c0_g1_i1	740	562.399	0	0
mpl5_c_DN16798_c0_g1_i1	1219	1041.08	0	0
mpl5_c_DN1635_c0_g1_i2	527	353.741	0	0
mpl5_c_DN33958_c0_g1_i1	576	401.207	0	0
mpl5_c_DN4443_c0_g1_i1	815	637.328	0	0
mpl5_c_DN4443_c0_g2_i1	749	571.399	0	0
mpl5_c_DN2340_c0_g1_i1	841	663.169	0	0
mpl5_c_DN10500_c0_g1_i2	1684	1506.08	7.68933	11.043
mpl5_c_DN10461_c0_g1_i1	576	401.207	0	0
mpl5_c_DN10431_c0_g2_i1	501	328.923	0	0
mpl5_c_DN4026_c0_g1_i1	924	746.079	0	0
mpl5_c_DN4026_c0_g1_i2	837	659.169	0	0
mpl5_c_DN4056_c0_g2_i1	544	370.115	0	0
mpl5_c_DN27868_c0_g1_i1	1630	1452.08	0	0
mpl5_c_DN25046_c0_g1_i1	545	371.069	0	0
mpl5_c_DN4207_c0_g2_i1	515	342.301	0	0
mpl5_c_DN25729_c0_g1_i1	1037	859.079	0	0
mpl5_c_DN32429_c0_g1_i1	654	476.772	0	0
mpl5_c_DN32425_c0_g1_i1	587	411.508	0	0
mpl5_c_DN32412_c0_g1_i1	577	402.158	0	0
mpl5_c_DN27999_c0_g1_i1	562	387.598	0	0
mpl5_c_DN27985_c0_g1_i1	537	363.296	0	0
mpl5_c_DN27960_c0_g1_i1	520	347.173	0	0
mpl5_c_DN3835_c0_g1_i1	503	330.883	1	6.53692
mpl5_c_DN3837_c0_g1_i3	1888	1710.08	3	3.79448
mpl5_c_DN3882_c0_g1_i1	777	599.328	0	0
mpl5_c_DN3859_c0_g2_i1	534	360.564	0	0
mpl5_c_DN21953_c0_g1_i1	670	492.713	1	4.38989
mpl5_c_DN21989_c0_g1_i1	585	409.558	0	0
mpl5_c_DN14463_c0_g1_i1	554	379.929	0	0
mpl5_c_DN13106_c0_g1_i1	532	358.608	31	186.977
mpl5_c_DN13110_c0_g1_i1	762	584.328	0	0
mpl5_c_DN9334_c0_g1_i1	797	619.328	0	0
mpl5_c_DN23834_c0_g1_i1	1649	1471.08	0	0
mpl5_c_DN23857_c0_g1_i1	1023	845.079	0	0
mpl5_c_DN23876_c0_g1_i1	553	378.976	0	0
mpl5_c_DN536_c0_g2_i1	522	349	5	30.9878
mpl5_c_DN507_c0_g1_i2	1547	1369.08	62.3009	98.4268
mpl5_c_DN508_c0_g1_i12	5229	5051.08	22.1535	9.48648
mpl5_c_DN508_c0_g1_i19	5066	4888.08	0	0
mpl5_c_DN508_c0_g1_i32	5100	4922.08	59.7646	26.2629
mpl5_c_DN18525_c0_g1_i1	603	426.993	0	0
mpl5_c_DN21223_c0_g1_i1	534	360.564	0	0
mpl5_c_DN21236_c0_g1_i1	846	668.169	0	0
mpl5_c_DN16177_c0_g1_i1	627	450.395	0	0
mpl5_c_DN28807_c0_g1_i1	624	447.561	0	0
mpl5_c_DN19549_c0_g1_i1	676	498.592	0	0
mpl5_c_DN19533_c0_g1_i1	607	430.993	0	0
mpl5_c_DN19514_c0_g1_i1	615	438.887	0	0
mpl5_c_DN11528_c0_g1_i1	1172	994.079	0	0
mpl5_c_DN11584_c0_g1_i1	2576	2398.08	0	0
mpl5_c_DN15973_c0_g1_i1	961	783.079	0	0
mpl5_c_DN15911_c0_g1_i1	710	532.466	0	0
mpl5_c_DN3119_c0_g1_i1	616	439.887	0	0
mpl5_c_DN28943_c0_g1_i1	514	341.385	0	0
mpl5_c_DN22023_c0_g1_i1	680	502.592	0	0
mpl5_c_DN2607_c0_g1_i1	1061	883.079	1	2.44933
mpl5_c_DN2638_c0_g1_i1	503	330.883	1	6.53692
mpl5_c_DN10102_c1_g1_i11	780	602.328	4.03125	14.4762
mpl5_c_DN10181_c0_g1_i2	860	682.169	0	0
mpl5_c_DN29614_c0_g1_i1	1066	888.079	0	0
mpl5_c_DN12414_c0_g1_i1	512	339.385	0	0
mpl5_c_DN12423_c0_g1_i1	544	370.115	0	0
mpl5_c_DN24933_c0_g1_i1	1500	1322.08	0	0
mpl5_c_DN24036_c0_g1_i1	611	434.887	0	0
mpl5_c_DN24043_c0_g1_i1	890	712.169	0	0
mpl5_c_DN20085_c0_g1_i1	818	640.328	0	0
mpl5_c_DN2499_c0_g1_i1	669	491.713	0	0
mpl5_c_DN7141_c0_g1_i1	511	338.469	0	0
mpl5_c_DN7115_c0_g2_i3	562	387.598	2.84168	15.8577
mpl5_c_DN6863_c0_g2_i1	1131	953.079	0	0
mpl5_c_DN12161_c0_g1_i1	1179	1001.08	0	0
mpl5_c_DN12159_c0_g1_i1	526	352.741	0	0
mpl5_c_DN12120_c0_g1_i1	1135	957.079	0	0
mpl5_c_DN22237_c0_g1_i1	908	730.169	0	0
mpl5_c_DN22260_c0_g1_i1	842	664.169	0	0
mpl5_c_DN24809_c0_g1_i1	718	540.466	0	0
mpl5_c_DN20544_c0_g1_i1	1171	993.079	0	0
mpl5_c_DN20581_c0_g1_i1	779	601.328	0	0
mpl5_c_DN31602_c0_g1_i1	669	491.713	0	0
mpl5_c_DN32664_c0_g1_i1	551	377.069	0	0
mpl5_c_DN32649_c0_g1_i1	666	488.713	0	0
mpl5_c_DN32686_c0_g1_i1	502	329.883	0	0
mpl5_c_DN19493_c0_g1_i1	570	395.502	0	0
mpl5_c_DN19492_c0_g1_i1	795	617.328	0	0
mpl5_c_DN32361_c0_g1_i1	623	446.67	0	0
mpl5_c_DN32306_c0_g1_i1	597	421.097	0	0
mpl5_c_DN32369_c0_g1_i1	632	455.229	0	0
mpl5_c_DN17032_c0_g1_i1	523	349.914	0	0
mpl5_c_DN17075_c0_g1_i1	626	449.451	0	0
mpl5_c_DN20467_c0_g1_i1	694	516.529	0	0
mpl5_c_DN357_c0_g1_i15	687	509.592	14.6916	62.3582
mpl5_c_DN24559_c0_g1_i1	772	594.328	0	0
mpl5_c_DN23612_c0_g1_i1	898	720.169	0	0
mpl5_c_DN23643_c0_g1_i1	558	383.741	0	0
mpl5_c_DN23620_c0_g1_i1	530	356.697	0	0
mpl5_c_DN710_c1_g1_i1	554	379.929	0	0
mpl5_c_DN785_c0_g1_i6	792	614.328	7.79559	27.4471
mpl5_c_DN785_c0_g1_i8	1599	1421.08	0	0
mpl5_c_DN706_c0_g2_i3	746	568.399	6.21374	23.6454
mpl5_c_DN791_c0_g1_i1	975	797.079	12.3216	33.4359
mpl5_c_DN791_c1_g1_i4	589	413.508	1	5.23075
mpl5_c_DN32780_c0_g1_i1	687	509.592	0	0
mpl5_c_DN32752_c0_g1_i1	720	542.466	0	0
mpl5_c_DN32720_c0_g1_i1	542	368.206	0	0
mpl5_c_DN8829_c0_g1_i2	926	748.079	0	0
mpl5_c_DN25110_c0_g1_i1	551	377.069	0	0
mpl5_c_DN29526_c0_g1_i1	902	724.169	0	0
mpl5_c_DN16448_c0_g1_i1	1049	871.079	0	0
mpl5_c_DN31784_c0_g1_i1	685	507.592	0	0
mpl5_c_DN31737_c0_g1_i1	670	492.713	0	0
mpl5_c_DN464_c0_g1_i1	811	633.328	0	0
mpl5_c_DN485_c0_g1_i1	700	522.466	3.35572	13.8923
mpl5_c_DN403_c0_g2_i8	833	655.169	7	23.1096
mpl5_c_DN434_c0_g3_i1	636	459.229	154.585	728.091
mpl5_c_DN441_c0_g1_i11	2679	2501.08	28.9173	25.0079
mpl5_c_DN441_c0_g1_i19	1228	1050.08	46.0895	94.9353
mpl5_c_DN441_c0_g1_i30	928	750.079	5.47804	15.7967
mpl5_c_DN14010_c0_g1_i1	578	403.158	0	0
mpl5_c_DN20635_c0_g1_i1	518	345.215	0	0
mpl5_c_DN20637_c0_g1_i1	696	518.466	0	0
mpl5_c_DN20636_c0_g1_i1	713	535.466	0	0
mpl5_c_DN20631_c0_g1_i1	597	421.097	0	0
mpl5_c_DN19779_c0_g1_i1	518	345.215	0	0
mpl5_c_DN19710_c0_g1_i1	1057	879.079	0	0
mpl5_c_DN19706_c0_g1_i1	505	332.759	0	0
mpl5_c_DN11182_c0_g1_i1	831	653.249	1	3.31107
mpl5_c_DN11979_c0_g1_i1	795	617.328	0	0
mpl5_c_DN11910_c0_g1_i1	609	432.993	0	0
mpl5_c_DN11985_c0_g1_i1	501	328.923	1	6.57586
mpl5_c_DN6755_c0_g1_i9	764	586.328	16	59.0237
mpl5_c_DN20295_c0_g1_i1	530	356.697	0	0
mpl5_c_DN28354_c0_g1_i1	737	559.399	0	0
mpl5_c_DN2947_c0_g2_i1	2016	1838.08	0	0
mpl5_c_DN2959_c0_g2_i1	558	383.741	3	16.9095
mpl5_c_DN2954_c0_g2_i6	545	371.069	0	0
mpl5_c_DN15885_c0_g1_i1	1097	919.079	0	0
mpl5_c_DN15823_c0_g1_i1	525	351.741	0	0
mpl5_c_DN32296_c0_g1_i1	850	672.169	0	0
mpl5_c_DN32250_c0_g1_i1	823	645.249	0	0
mpl5_c_DN16006_c0_g1_i1	1202	1024.08	0	0
mpl5_c_DN4743_c0_g3_i3	636	459.229	0	0
mpl5_c_DN4717_c0_g1_i2	517	344.258	0	0
mpl5_c_DN4752_c0_g1_i1	1676	1498.08	0	0
mpl5_c_DN6179_c0_g2_i1	550	376.069	0	0
mpl5_c_DN6526_c0_g1_i1	857	679.169	0	0
mpl5_c_DN6582_c0_g1_i1	758	580.399	0	0
mpl5_c_DN19639_c0_g1_i1	658	480.772	0	0
mpl5_c_DN19630_c0_g1_i1	684	506.592	0	0
mpl5_c_DN19640_c0_g1_i1	1202	1024.08	0	0
mpl5_c_DN20916_c0_g1_i1	716	538.466	0	0
mpl5_c_DN20996_c0_g1_i1	554	379.929	0	0
mpl5_c_DN4971_c0_g1_i1	667	489.713	0	0
mpl5_c_DN4986_c0_g1_i1	817	639.328	0	0
mpl5_c_DN23751_c0_g1_i1	621	444.67	0	0
mpl5_c_DN17281_c0_g1_i1	545	371.069	0	0
mpl5_c_DN21058_c0_g1_i1	543	369.206	0	0
mpl5_c_DN24238_c0_g1_i1	526	352.741	0	0
mpl5_c_DN24213_c0_g1_i1	534	360.564	0	0
mpl5_c_DN24249_c0_g1_i1	861	683.169	0	0
mpl5_c_DN11399_c0_g1_i1	568	393.502	0	0
mpl5_c_DN11373_c0_g1_i1	943	765.079	0	0
mpl5_c_DN158_c0_g1_i1	1614	1436.08	0	0
mpl5_c_DN111_c0_g1_i12	740	562.399	29.4487	113.258
mpl5_c_DN111_c0_g2_i1	529	355.741	1.01599	6.17734
mpl5_c_DN193_c0_g1_i1	513	340.385	0	0
mpl5_c_DN121_c0_g1_i9	527	353.741	3.00038	18.3459
mpl5_c_DN192_c0_g1_i1	601	424.993	0	0
mpl5_c_DN170_c0_g2_i17	1240	1062.08	0	0
mpl5_c_DN140_c0_g1_i10	688	510.592	10.9109	46.2205
mpl5_c_DN141_c0_g1_i1	1016	838.079	1	2.58085
mpl5_c_DN164_c0_g1_i19	2121	1943.08	164.075	182.641
mpl5_c_DN180_c0_g2_i1	2694	2516.08	0	0
mpl5_c_DN119_c0_g1_i5	799	621.328	5.51983	19.2155
mpl5_c_DN20330_c0_g1_i1	1368	1190.08	0	0
mpl5_c_DN20312_c0_g1_i2	1138	960.079	0	0
mpl5_c_DN20372_c0_g1_i1	791	613.328	0	0
mpl5_c_DN26999_c0_g1_i1	564	389.598	0	0
mpl5_c_DN16532_c0_g1_i1	1214	1036.08	0	0
mpl5_c_DN16592_c0_g1_i1	511	338.469	0	0
mpl5_c_DN9646_c0_g1_i1	520	347.173	0	0
mpl5_c_DN24610_c0_g1_i1	572	397.453	0	0
mpl5_c_DN2235_c0_g1_i1	1038	860.079	0	0
mpl5_c_DN33627_c0_g1_i1	591	415.457	0	0
mpl5_c_DN31807_c0_g1_i1	721	543.466	0	0
mpl5_c_DN2547_c0_g1_i2	2251	2073.08	20.2685	21.1472
mpl5_c_DN2544_c0_g1_i1	2238	2060.08	0	0
mpl5_c_DN21476_c0_g1_i1	545	371.069	0	0
mpl5_c_DN21470_c0_g1_i1	625	448.561	0	0
mpl5_c_DN28592_c0_g1_i1	538	364.251	0	0
mpl5_c_DN28531_c0_g1_i1	801	623.328	0	0
mpl5_c_DN24002_c0_g1_i1	1412	1234.08	0	0
mpl5_c_DN23920_c0_g1_i1	747	569.399	0	0
mpl5_c_DN16908_c0_g1_i1	772	594.328	0	0
mpl5_c_DN16986_c0_g1_i1	530	356.697	0	0
mpl5_c_DN3498_c3_g1_i8	1068	890.079	16.5436	40.2021
mpl5_c_DN11606_c0_g1_i1	599	423.045	0	0
mpl5_c_DN11651_c0_g1_i1	1019	841.079	0	0
mpl5_c_DN32108_c0_g1_i1	720	542.466	0	0
mpl5_c_DN32107_c0_g1_i1	517	344.258	0	0
mpl5_c_DN18193_c0_g1_i1	703	525.466	0	0
mpl5_c_DN28017_c0_g1_i1	1367	1189.08	0	0
mpl5_c_DN33558_c0_g1_i1	604	427.993	0	0
mpl5_c_DN25464_c0_g1_i1	653	475.831	0	0
mpl5_c_DN25446_c0_g1_i1	577	402.158	1	5.37837
mpl5_c_DN28235_c0_g1_i1	1744	1566.08	0	0
mpl5_c_DN28245_c0_g1_i1	573	398.404	2	10.8581
mpl5_c_DN3564_c0_g1_i1	531	357.697	0	0
mpl5_c_DN30296_c0_g1_i1	804	626.328	0	0
mpl5_c_DN9219_c0_g1_i1	750	572.399	0	0
mpl5_c_DN31979_c0_g1_i1	943	765.079	0	0
mpl5_c_DN1987_c2_g1_i1	846	668.169	4	12.9485
mpl5_c_DN1963_c0_g1_i1	1091	913.079	0	0
mpl5_c_DN28651_c0_g1_i1	602	425.993	0	0
mpl5_c_DN28663_c0_g1_i1	538	364.251	0	0
mpl5_c_DN28664_c0_g1_i1	547	373.069	0	0
mpl9_a_DN129873_c0_g1_i1	708	530.466	0	0
mpl9_a_DN129808_c0_g1_i1	860	682.169	0	0
mpl9_a_DN109886_c0_g1_i1	836	658.169	0	0
mpl9_a_DN109809_c0_g1_i1	1042	864.079	0	0
mpl9_a_DN109910_c0_g1_i1	550	376.069	1	5.75148
mpl9_a_DN126259_c0_g1_i1	957	779.079	0	0
mpl9_a_DN126299_c0_g1_i1	680	502.592	3	12.9108
mpl9_a_DN128981_c0_g1_i1	716	538.466	0	0
mpl9_a_DN144745_c0_g1_i1	577	402.158	0	0
mpl9_a_DN144748_c0_g1_i1	522	349	1	6.19757
mpl9_a_DN108209_c0_g1_i2	1163	985.079	5	10.9786
mpl9_a_DN109516_c0_g1_i1	523	349.914	2	12.3628
mpl9_a_DN109584_c0_g1_i1	1570	1392.08	6	9.32255
mpl9_a_DN110202_c0_g1_i1	788	610.328	1	3.54392
mpl9_a_DN102650_c0_g1_i1	563	388.598	0	0
mpl9_a_DN110225_c0_g1_i1	887	709.169	1.83527	5.59754
mpl9_a_DN110293_c0_g1_i1	646	468.946	2	9.22475
mpl9_a_DN110248_c0_g1_i1	607	430.993	0	0
mpl9_a_DN119366_c0_g1_i1	552	378.069	0	0
mpl9_a_DN108671_c0_g1_i1	933	755.079	2	5.72908
mpl9_a_DN134458_c0_g1_i1	660	482.772	1	4.48028
mpl9_a_DN151788_c0_g1_i1	682	504.592	0	0
mpl9_a_DN112174_c0_g1_i1	567	392.55	0	0
mpl9_a_DN146418_c0_g1_i1	620	443.67	0	0
mpl9_a_DN131056_c0_g1_i1	790	612.328	1	3.53235
mpl9_a_DN147105_c0_g1_i1	946	768.079	0.650125	1.83079
mpl9_a_DN147098_c0_g1_i1	624	447.561	0	0
mpl9_a_DN147549_c0_g1_i1	810	632.328	0	0
mpl9_a_DN148244_c0_g1_i1	579	404.108	0	0
mpl9_a_DN116762_c0_g1_i1	740	562.399	0	0
mpl9_a_DN130519_c0_g1_i1	594	418.355	0	0
mpl9_a_DN145110_c0_g1_i1	785	607.328	0	0
mpl9_a_DN109300_c0_g1_i1	658	480.772	0	0
mpl9_a_DN127630_c0_g1_i1	1418	1240.08	0	0
mpl9_a_DN156233_c0_g1_i1	507	334.677	0	0
mpl9_a_DN111538_c0_g1_i1	857	679.169	2	6.36941
mpl9_a_DN111596_c0_g1_i1	791	613.328	1	3.52659
mpl9_a_DN110484_c0_g1_i1	1168	990.079	2	4.36926
mpl9_a_DN110434_c0_g1_i1	501	328.923	0	0
mpl9_a_DN136412_c0_g1_i1	608	431.993	0	0
mpl9_a_DN136415_c0_g1_i1	827	649.249	0.627554	2.09068
mpl9_a_DN131673_c0_g1_i1	735	557.399	0	0
mpl9_a_DN109194_c0_g1_i1	570	395.502	0	0
mpl9_a_DN109133_c0_g1_i1	602	425.993	0	0
mpl9_a_DN149946_c0_g1_i1	673	495.653	0	0
mpl9_a_DN134969_c0_g1_i1	777	599.328	2	7.21793
mpl9_a_DN132358_c0_g1_i1	553	378.976	0	0
mpl9_a_DN100577_c0_g1_i1	551	377.069	0	0
mpl9_a_DN109389_c0_g1_i1	510	337.469	0	0
mpl9_a_DN109359_c0_g1_i1	1255	1077.08	1	2.00817
mpl9_a_DN145053_c0_g1_i1	1238	1060.08	0	0
mpl9_a_DN145029_c0_g1_i1	515	342.301	0	0
mpl9_a_DN125854_c0_g1_i1	1119	941.079	4	9.19351
mpl9_a_DN125849_c0_g1_i1	648	470.888	0	0
mpl9_a_DN147869_c0_g1_i1	687	509.592	1	4.24448
mpl9_a_DN147831_c0_g1_i1	663	485.713	0	0
mpl9_a_DN147903_c0_g1_i1	1012	834.079	1	2.59323
mpl9_a_DN117211_c0_g1_i1	542	368.206	0	0
mpl9_a_DN128100_c0_g1_i1	1386	1208.08	1	1.79041
mpl9_a_DN128077_c0_g1_i1	633	456.229	0	0
mpl9_a_DN114974_c0_g1_i1	552	378.069	0	0
mpl9_a_DN133145_c0_g1_i1	689	511.592	0	0
mpl9_a_DN131962_c0_g1_i1	545	371.069	0	0
mpl9_a_DN126749_c0_g1_i1	659	481.772	0	0
mpl9_a_DN126793_c0_g1_i1	860	682.169	0	0
mpl9_a_DN113992_c0_g1_i1	697	519.466	2	8.32761
mpl9_a_DN150248_c0_g1_i1	572	397.453	0	0
