target_id	length	eff_length	est_counts	tpm
mpl9_a_DN149316_c0_g1_i1	515	347.689	0	0
mpl9_a_DN149396_c0_g1_i1	751	581.612	0	0
mpl9_a_DN132556_c0_g1_i1	644	475.477	0	0
mpl9_a_DN151696_c0_g1_i1	551	383.371	0	0
mpl9_a_DN127486_c0_g1_i1	1492	1322.61	0	0
mpl9_a_DN145407_c0_g1_i1	1358	1188.61	0	0
mpl9_a_DN150413_c0_g1_i1	537	369.454	0	0
mpl9_a_DN131436_c0_g1_i1	1102	932.612	0	0
mpl9_a_DN129944_c0_g1_i1	564	396.203	0	0
mpl9_a_DN108444_c0_g1_i1	504	336.911	0	0
mpl9_a_DN134898_c0_g1_i1	924	754.612	0	0
mpl9_a_DN116247_c0_g1_i1	612	443.575	0	0
mpl9_a_DN133079_c0_g1_i1	602	433.575	0	0
mpl9_a_DN153345_c0_g1_i1	595	426.575	0	0
mpl9_a_DN129283_c0_g1_i1	724	554.612	0	0
mpl9_a_DN155499_c0_g1_i1	506	338.838	0	0
mpl9_a_DN144687_c0_g1_i1	1043	873.612	0	0
mpl9_a_DN126614_c0_g1_i1	551	383.371	0	0
mpl9_a_DN126658_c0_g1_i1	642	473.477	0	0
mpl9_a_DN126696_c0_g1_i1	5605	5435.61	0	0
mpl9_a_DN145919_c0_g1_i1	522	354.689	0	0
mpl9_a_DN146650_c0_g1_i1	633	464.477	0	0
mpl9_a_DN137942_c0_g1_i1	581	412.847	1	23.5009
mpl9_a_DN109416_c0_g1_i1	884	714.612	0	0
mpl9_a_DN116422_c0_g1_i1	641	472.477	0	0
mpl9_a_DN128841_c0_g1_i1	576	408.203	0	0
mpl9_a_DN127539_c0_g1_i1	693	523.846	0	0
mpl9_a_DN110805_c0_g1_i1	596	427.575	0	0
mpl9_a_DN127913_c0_g1_i1	552	384.371	0	0
mpl9_a_DN107856_c0_g1_i1	714	544.612	0	0
mpl9_a_DN148637_c0_g1_i1	672	502.846	0	0
mpl9_a_DN102339_c0_g1_i1	518	350.689	0	0
mpl9_a_DN110311_c0_g1_i1	550	382.454	0	0
mpl9_a_DN152313_c0_g1_i1	701	531.846	0	0
mpl9_a_DN152374_c0_g1_i1	578	410.203	0	0
mpl9_a_DN114724_c0_g1_i1	537	369.454	1	26.2611
mpl9_a_DN114805_c0_g1_i1	591	422.575	0	0
mpl9_a_DN132234_c0_g1_i1	536	368.454	0	0
mpl9_a_DN112888_c0_g1_i1	595	426.575	0	0
mpl9_a_DN112814_c0_g1_i1	836	666.612	0	0
mpl9_a_DN135467_c0_g1_i1	999	829.612	0	0
mpl9_a_DN107923_c0_g1_i1	1294	1124.61	0	0
mpl9_a_DN109635_c0_g1_i1	956	786.612	0	0
mpl9_a_DN109639_c0_g1_i1	563	395.203	0	0
mpl9_a_DN145450_c0_g1_i1	746	576.612	0	0
mpl9_a_DN130861_c0_g1_i1	699	529.846	0	0
mpl9_a_DN113856_c0_g1_i1	649	480.373	0	0
mpl9_a_DN126402_c0_g1_i1	657	487.953	0	0
mpl9_a_DN114155_c0_g1_i1	618	449.575	0	0
mpl9_a_DN126951_c0_g1_i1	3103	2933.61	0	0
mpl9_a_DN108123_c0_g1_i1	1366	1196.61	0	0
mpl9_a_DN108161_c0_g1_i1	595	426.575	0	0
mpl9_a_DN128318_c0_g1_i1	573	405.203	0	0
mpl9_a_DN151032_c0_g1_i1	847	677.612	0	0
mpl9_a_DN129692_c0_g1_i1	577	409.203	0	0
mpl9_a_DN128533_c0_g1_i1	1395	1225.61	3	23.7489
mpl9_a_DN128604_c0_g1_i1	580	411.847	0	0
mpl9_a_DN150682_c0_g1_i1	814	644.612	0	0
mpl9_a_DN120021_c0_g1_i1	629	460.477	0	0
mpl9_a_DN116359_c0_g1_i1	623	454.477	0	0
mpl9_a_DN116349_c0_g1_i1	509	341.838	0	0
mpl9_a_DN113066_c0_g1_i1	612	443.575	0	0
mpl9_a_DN147641_c0_g1_i1	527	359.534	0	0
mpl9_a_DN151463_c0_g1_i1	671	501.846	0	0
mpl9_a_DN148914_c0_g1_i1	542	374.454	0	0
mpl9_a_DN112233_c0_g1_i1	611	442.575	0	0
mpl9_a_DN126507_c0_g1_i1	2098	1928.61	0	0
mpl9_a_DN126587_c0_g1_i1	522	354.689	0	0
mpl9_a_DN152273_c0_g1_i1	524	356.689	0	0
mpl9_a_DN111726_c0_g1_i1	532	364.534	2	53.2313
mpl9_a_DN117635_c0_g1_i1	608	439.575	0	0
mpl9_a_DN107746_c0_g1_i1	1794	1624.61	0	0
mpl9_a_DN107738_c0_g1_i1	601	432.575	1	22.4292
mpl9_a_DN133664_c0_g1_i1	643	474.477	0	0
mpl9_a_DN110599_c0_g1_i1	783	613.612	0	0
mpl9_a_DN110595_c0_g1_i1	518	350.689	0	0
mpl9_a_DN145593_c0_g1_i1	606	437.575	0	0
mpl9_a_DN145579_c0_g1_i1	722	552.612	1	17.5572
mpl9_a_DN114671_c0_g1_i1	1033	863.612	0	0
mpl9_a_DN126183_c0_g1_i1	1026	856.612	0	0
mpl9_a_DN131542_c0_g1_i1	672	502.846	0	0
mpl9_a_DN152092_c0_g1_i1	512	344.689	0	0
mpl9_a_DN152041_c0_g1_i1	746	576.612	0	0
mpl9_a_DN114905_c0_g1_i1	574	406.203	0	0
mpl9_a_DN113785_c0_g1_i1	540	372.454	0	0
mpl9_a_DN146992_c0_g1_i1	1103	933.612	0	0
mpl9_a_DN147007_c0_g1_i1	502	334.911	0	0
mpl9_a_DN151387_c0_g1_i1	513	345.689	0	0
mpl9_a_DN151606_c0_g1_i1	545	377.454	0	0
mpl9_a_DN108792_c0_g1_i1	827	657.612	0	0
mpl9_a_DN108824_c0_g1_i1	822	652.612	0	0
mpl9_a_DN108841_c0_g1_i1	695	525.846	4.00748	73.9413
mpl9_a_DN147796_c0_g1_i1	753	583.612	0	0
mpl9_a_DN139579_c0_g1_i1	550	382.454	0	0
mpl9_a_DN3799_c1_g4_i1	677	507.846	0	0
mpl9_a_DN37_c1_g1_i1	2045	1875.61	0	0
mpl9_a_DN40_c0_g1_i1	1455	1285.61	152.389	1150.05
mpl9_a_DN40_c0_g1_i3	1454	1284.61	72.0581	544.233
mpl9_a_DN38_c0_g1_i3	690	520.846	1.84956	34.4535
mpl9_a_DN38_c0_g1_i4	685	515.846	1.1969	22.5118
mpl9_a_DN38_c0_g1_i5	540	372.454	18.0665	470.625
mpl9_a_DN2_c0_g1_i1	7489	7319.61	260.455	345.239
mpl9_a_DN2_c0_g1_i3	7464	7294.61	0	0
mpl9_a_DN2_c0_g1_i4	7461	7291.61	0	0
mpl9_a_DN2_c0_g1_i5	7436	7266.61	0	0
mpl9_a_DN2_c2_g1_i1	1648	1478.61	16.4472	107.923
mpl9_a_DN26_c0_g1_i16	1550	1380.61	3.96619	27.8725
mpl9_a_DN26_c0_g1_i3	1072	902.612	4.82689	51.8849
mpl9_a_DN26_c0_g1_i4	1026	856.612	301.083	3410.17
mpl9_a_DN97_c0_g1_i9	1992	1822.61	32	170.345
mpl9_a_DN34_c0_g1_i1	981	811.612	0	0
mpl9_a_DN45_c0_g1_i3	749	579.612	9.18991	153.833
mpl9_a_DN82_c0_g1_i1	684	514.846	2.00529	37.7898
mpl9_a_DN6_c1_g1_i18	714	544.612	37.7519	672.553
mpl9_a_DN6_c1_g1_i7	2608	2438.61	176.09	700.596
mpl9_a_DN99_c0_g1_i6	678	508.846	122.943	2344.18
mpl9_a_DN99_c0_g1_i7	517	349.689	9.3609	259.723
mpl9_a_DN0_c0_g1_i25	2873	2703.61	250.996	900.735
mpl9_a_DN0_c0_g1_i40	3375	3205.61	851.702	2577.81
mpl9_a_DN0_c1_g4_i2	3766	3596.61	2881.82	7774.05
mpl9_a_DN0_c356_g1_i1	537	369.454	2	52.5223
mpl9_a_DN43_c0_g1_i1	1046	876.612	2.84962	31.5394
mpl9_a_DN84580_c0_g1_i1	573	405.203	0	0
mpl9_a_DN4656_c1_g1_i1	675	505.846	0	0
mpl9_a_DN1434_c0_g1_i1	2167	1997.61	3	14.5708
mpl9_a_DN1438_c2_g2_i3	636	467.477	0	0
mpl9_a_DN1417_c0_g1_i4	1001	831.612	0	0
mpl9_a_DN1417_c0_g1_i6	1409	1239.61	7.37172	57.6976
mpl9_a_DN80656_c0_g1_i1	847	677.612	0	0
mpl9_a_DN3288_c3_g1_i1	578	410.203	0	0
mpl9_a_DN3287_c1_g3_i1	557	389.288	0	0
mpl9_a_DN3268_c0_g1_i1	781	611.612	0	0
mpl9_a_DN3230_c0_g1_i1	782	612.612	2	31.6752
mpl9_a_DN3230_c3_g3_i2	501	333.911	1	29.0565
mpl9_a_DN3235_c0_g1_i3	593	424.575	42.861	979.45
mpl9_a_DN93596_c0_g1_i1	651	482.269	0	0
mpl9_a_DN10062_c0_g1_i1	648	479.477	2	40.4703
mpl9_a_DN10026_c2_g1_i1	517	349.689	1	27.7455
mpl9_a_DN13348_c1_g1_i1	1618	1448.61	4	26.7906
mpl9_a_DN13348_c1_g2_i1	610	441.575	0	0
mpl9_a_DN13348_c6_g1_i1	1271	1101.61	0	0
mpl9_a_DN13314_c0_g1_i2	2107	1937.61	4.17383	20.8998
mpl9_a_DN34096_c0_g1_i1	719	549.612	0	0
mpl9_a_DN12385_c0_g1_i5	516	348.689	0	0
mpl9_a_DN12385_c3_g2_i1	509	341.838	0	0
mpl9_a_DN99227_c0_g1_i1	937	767.612	0	0
mpl9_a_DN74649_c0_g1_i1	693	523.846	0	0
mpl9_a_DN74611_c0_g1_i1	728	558.612	0	0
mpl9_a_DN74642_c0_g1_i1	1220	1050.61	0	0
mpl9_a_DN1595_c0_g2_i1	814	644.612	2	30.1027
mpl9_a_DN1595_c0_g2_i2	1027	857.612	0	0
mpl9_a_DN1537_c0_g1_i3	846	676.612	0	0
mpl9_a_DN1537_c0_g1_i5	614	445.575	1.45529	31.6886
mpl9_a_DN1570_c2_g1_i1	540	372.454	0	0
mpl9_a_DN1520_c0_g6_i1	866	696.612	2	27.8557
mpl9_a_DN1521_c13_g1_i1	559	391.203	0	0
mpl9_a_DN1503_c0_g1_i2	573	405.203	0	0
mpl9_a_DN54861_c0_g1_i1	787	617.612	0	0
mpl9_a_DN54815_c0_g1_i1	1516	1346.61	0	0
mpl9_a_DN37108_c0_g1_i1	1631	1461.61	4	26.5523
mpl9_a_DN31323_c1_g3_i1	869	699.612	0	0
mpl9_a_DN31393_c1_g1_i1	765	595.612	0	0
mpl9_a_DN57184_c0_g1_i1	773	603.612	0	0
mpl9_a_DN39713_c0_g1_i1	503	335.911	3	86.6506
mpl9_a_DN41103_c0_g1_i1	554	386.288	0	0
mpl9_a_DN76241_c0_g1_i1	859	689.612	0	0
mpl9_a_DN37390_c0_g1_i1	2023	1853.61	0	0
mpl9_a_DN17384_c0_g1_i1	928	758.612	0	0
mpl9_a_DN17386_c0_g2_i1	530	362.534	18	481.725
mpl9_a_DN5253_c1_g1_i1	1945	1775.61	2	10.9284
mpl9_a_DN5285_c0_g2_i1	2509	2339.61	10.385	43.0663
mpl9_a_DN5268_c1_g1_i5	552	384.371	0	0
mpl9_a_DN5291_c0_g1_i2	1969	1799.61	5.77436	31.1315
mpl9_a_DN1164_c0_g3_i1	619	450.575	0	0
mpl9_a_DN1164_c0_g3_i2	713	543.612	0	0
mpl9_a_DN1164_c0_g5_i2	917	747.612	6	77.8663
mpl9_a_DN1147_c0_g1_i8	501	333.911	0	0
mpl9_a_DN1183_c0_g1_i1	565	397.203	0	0
mpl9_a_DN1142_c0_g2_i2	1016	846.612	1	11.4601
mpl9_a_DN1142_c0_g2_i7	1027	857.612	0	0
mpl9_a_DN1121_c0_g1_i2	609	440.575	1	22.0219
mpl9_a_DN57802_c0_g1_i1	722	552.612	0	0
mpl9_a_DN5440_c0_g1_i2	634	465.477	1	20.8438
mpl9_a_DN5440_c1_g1_i2	809	639.612	2.00289	30.3819
mpl9_a_DN18621_c0_g1_i1	624	455.477	0	0
mpl9_a_DN18632_c0_g2_i1	1415	1245.61	33	257.043
mpl9_a_DN10361_c0_g1_i1	705	535.846	0	0
mpl9_a_DN10347_c3_g1_i2	690	520.846	4.03441	75.1529
mpl9_a_DN10355_c0_g2_i1	790	620.612	0	0
mpl9_a_DN10305_c2_g3_i1	641	472.477	1	20.535
mpl9_a_DN38184_c0_g1_i1	573	405.203	0	0
mpl9_a_DN63531_c0_g1_i1	1888	1718.61	0	0
mpl9_a_DN17727_c0_g3_i1	638	469.477	0	0
mpl9_a_DN17727_c3_g2_i1	572	404.203	9	216.032
mpl9_a_DN17750_c2_g2_i1	883	713.612	0	0
mpl9_a_DN6016_c0_g6_i2	648	479.477	0	0
mpl9_a_DN6038_c7_g1_i1	1142	972.612	0	0
mpl9_a_DN23543_c0_g1_i1	885	715.612	0	0
mpl9_a_DN23509_c0_g2_i1	722	552.612	0	0
mpl9_a_DN23544_c0_g2_i1	765	595.612	0	0
mpl9_a_DN91216_c0_g1_i1	507	339.838	0	0
mpl9_a_DN8587_c1_g2_i1	780	610.612	3.32395	52.8158
mpl9_a_DN8587_c1_g4_i1	936	766.612	0	0
mpl9_a_DN74580_c0_g1_i1	571	403.203	0	0
mpl9_a_DN18251_c4_g1_i1	574	406.203	1	23.8853
mpl9_a_DN18218_c0_g1_i1	692	522.846	0	0
mpl9_a_DN6650_c1_g1_i1	536	368.454	1	26.3324
mpl9_a_DN6684_c0_g1_i1	508	340.838	3	85.3981
mpl9_a_DN13468_c0_g1_i1	617	448.575	0	0
mpl9_a_DN13490_c7_g1_i1	627	458.477	0	0
mpl9_a_DN13451_c0_g1_i2	1127	957.612	3	30.3953
mpl9_a_DN13451_c0_g2_i2	545	377.454	2	51.4091
mpl9_a_DN37477_c0_g2_i1	518	350.689	0	0
mpl9_a_DN97861_c0_g1_i1	578	410.203	0	0
mpl9_a_DN7090_c1_g1_i1	704	534.846	2	36.2807
mpl9_a_DN7002_c6_g1_i1	545	377.454	1	25.7046
mpl9_a_DN7061_c1_g1_i3	588	419.575	3	69.3723
mpl9_a_DN7016_c0_g1_i6	2159	1989.61	20	97.5295
mpl9_a_DN7027_c10_g1_i1	613	444.575	2	43.6475
mpl9_a_DN2801_c0_g1_i1	565	397.203	0	0
mpl9_a_DN2885_c0_g1_i1	1183	1013.61	0	0
mpl9_a_DN2823_c0_g2_i1	606	437.575	4	88.6915
mpl9_a_DN7659_c0_g2_i2	772	602.612	0	0
mpl9_a_DN92660_c0_g1_i1	996	826.612	0	0
mpl9_a_DN92652_c0_g1_i1	913	743.612	0	0
mpl9_a_DN12952_c1_g2_i1	509	341.838	0	0
mpl9_a_DN12918_c0_g1_i2	983	813.612	0	0
mpl9_a_DN12950_c0_g2_i1	781	611.612	8	126.908
mpl9_a_DN50612_c0_g3_i1	886	716.612	0	0
mpl9_a_DN230_c0_g4_i1	1394	1224.61	14	110.919
mpl9_a_DN285_c1_g1_i2	1037	867.612	16.4266	183.694
mpl9_a_DN276_c0_g1_i1	720	550.612	0	0
mpl9_a_DN276_c0_g1_i2	610	441.575	2.43656	53.5361
mpl9_a_DN204_c0_g2_i11	528	360.534	4.64939	125.12
mpl9_a_DN204_c39_g2_i1	817	647.612	0	0
mpl9_a_DN224_c2_g1_i6	2704	2534.61	26.1656	100.16
mpl9_a_DN249_c0_g1_i16	4094	3924.61	3.80445	9.40524
mpl9_a_DN249_c0_g1_i8	4123	3953.61	0	0
mpl9_a_DN277_c0_g2_i2	2406	2236.61	16	69.4071
mpl9_a_DN299_c1_g2_i1	2040	1870.61	9.25923	48.0248
mpl9_a_DN297_c0_g2_i6	971	801.612	0	0
mpl9_a_DN62778_c0_g1_i1	538	370.454	0	0
mpl9_a_DN41551_c0_g1_i1	754	584.612	0	0
mpl9_a_DN26708_c0_g1_i1	541	373.454	0	0
mpl9_a_DN26756_c0_g1_i1	528	360.534	1	26.9109
mpl9_a_DN8759_c5_g1_i1	926	756.612	2	25.6467
mpl9_a_DN32809_c1_g1_i1	659	489.953	0	0
mpl9_a_DN73954_c0_g1_i1	2196	2026.61	0	0
mpl9_a_DN10980_c0_g3_i1	1018	848.612	1	11.4331
mpl9_a_DN10946_c0_g1_i1	620	451.575	2	42.9709
mpl9_a_DN6247_c0_g1_i2	824	654.612	0	0
mpl9_a_DN689_c2_g1_i6	942	772.612	2	25.1156
mpl9_a_DN662_c4_g1_i2	649	480.373	6.09293	123.062
mpl9_a_DN661_c0_g2_i7	858	688.612	3.26598	46.0165
mpl9_a_DN697_c2_g1_i1	1532	1362.61	3	21.3611
mpl9_a_DN670_c0_g2_i1	2168	1998.61	15.7017	76.224
mpl9_a_DN670_c0_g2_i6	1392	1222.61	10.6308	84.363
mpl9_a_DN640_c0_g1_i1	537	369.454	0	0
mpl9_a_DN651_c0_g1_i1	544	376.454	0	0
mpl9_a_DN622_c0_g1_i2	929	759.612	8	102.182
mpl9_a_DN29211_c0_g1_i1	1184	1014.61	2	19.1251
mpl9_a_DN92003_c0_g1_i1	602	433.575	0	0
mpl9_a_DN7530_c0_g1_i1	513	345.689	1	28.0666
mpl9_a_DN7510_c0_g1_i1	513	345.689	0	0
mpl9_a_DN5734_c0_g1_i1	798	628.612	0	0
mpl9_a_DN5700_c5_g2_i1	1792	1622.61	6	35.8766
mpl9_a_DN44790_c0_g1_i1	1318	1148.61	0	0
mpl9_a_DN55262_c0_g1_i1	550	382.454	0	0
mpl9_a_DN55253_c0_g1_i1	679	509.846	0	0
mpl9_a_DN5303_c0_g2_i11	602	433.575	2.52096	56.4125
mpl9_a_DN5303_c0_g2_i5	513	345.689	0	0
mpl9_a_DN5397_c2_g1_i2	504	336.911	1	28.7978
mpl9_a_DN5357_c0_g1_i1	577	409.203	1.05796	25.0844
mpl9_a_DN27321_c5_g1_i1	786	616.612	0	0
mpl9_a_DN27365_c0_g1_i1	1438	1268.61	0	0
mpl9_a_DN27305_c0_g1_i1	784	614.612	0	0
mpl9_a_DN58376_c0_g1_i1	737	567.612	0	0
mpl9_a_DN58352_c0_g1_i1	1011	841.612	0	0
mpl9_a_DN1715_c0_g1_i2	1657	1487.61	4	26.0882
mpl9_a_DN1739_c3_g1_i2	1833	1663.61	4	23.3283
mpl9_a_DN1708_c0_g2_i5	545	377.454	0	0
mpl9_a_DN1752_c5_g1_i1	1654	1484.61	3	19.6057
mpl9_a_DN1759_c5_g1_i1	689	519.846	3	55.9914
mpl9_a_DN1735_c2_g4_i2	545	377.454	1	25.7046
mpl9_a_DN1713_c4_g1_i1	537	369.454	0	0
mpl9_a_DN1713_c4_g1_i2	502	334.911	0	0
mpl9_a_DN90716_c0_g1_i1	819	649.612	1	14.9355
mpl9_a_DN61295_c0_g1_i1	612	443.575	0	0
mpl9_a_DN26900_c0_g1_i1	625	456.477	0	0
mpl9_a_DN26847_c6_g1_i1	605	436.575	4	88.8947
mpl9_a_DN26807_c1_g2_i1	934	764.612	1	12.6892
mpl9_a_DN26849_c0_g2_i2	873	703.612	0	0
mpl9_a_DN16304_c3_g1_i1	735	565.612	2	34.3072
mpl9_a_DN18774_c0_g1_i1	557	389.288	4.04879	100.909
mpl9_a_DN74031_c0_g1_i1	578	410.203	0	0
mpl9_a_DN77916_c0_g1_i1	571	403.203	0	0
mpl9_a_DN15536_c0_g1_i1	1000	830.612	1	11.6809
mpl9_a_DN15597_c1_g1_i1	532	364.534	0	0
mpl9_a_DN40459_c0_g1_i1	567	399.203	0	0
mpl9_a_DN78512_c0_g1_i1	682	512.846	0	0
mpl9_a_DN21132_c0_g2_i1	853	683.612	2	28.3854
mpl9_a_DN21127_c2_g1_i1	529	361.534	1	26.8365
mpl9_a_DN19862_c6_g1_i1	555	387.288	8	200.415
mpl9_a_DN19826_c0_g1_i2	613	444.575	2	43.6475
mpl9_a_DN19835_c4_g1_i1	654	485.269	0	0
mpl9_a_DN19872_c0_g2_i1	504	336.911	1	28.7978
mpl9_a_DN6384_c0_g1_i2	1910	1740.61	0	0
mpl9_a_DN13997_c0_g1_i1	767	597.612	2	32.4702
mpl9_a_DN36846_c0_g1_i1	1281	1111.61	0	0
mpl9_a_DN36857_c0_g1_i2	1733	1563.61	0	0
mpl9_a_DN36819_c0_g1_i1	516	348.689	0	0
mpl9_a_DN9907_c0_g3_i1	1157	987.612	0	0
mpl9_a_DN9986_c0_g3_i1	699	529.846	2	36.6231
mpl9_a_DN9959_c0_g1_i1	1080	910.612	0	0
mpl9_a_DN9936_c0_g1_i1	756	586.612	2.73162	45.1797
mpl9_a_DN9930_c4_g4_i1	1307	1137.61	2	17.0573
mpl9_a_DN14721_c0_g2_i1	713	543.612	0	0
mpl9_a_DN1332_c0_g1_i1	1155	985.612	2	19.6879
mpl9_a_DN1332_c0_g1_i2	504	336.911	0	0
mpl9_a_DN1332_c0_g1_i8	1093	923.612	1.0038	10.5447
mpl9_a_DN1306_c1_g1_i5	1642	1472.61	30.7722	202.742
mpl9_a_DN1391_c0_g1_i2	561	393.203	0	0
mpl9_a_DN1391_c0_g1_i6	519	351.689	0	0
mpl9_a_DN1325_c0_g1_i12	2408	2238.61	10.6667	46.2301
mpl9_a_DN1325_c0_g1_i3	2408	2238.61	5.33333	23.115
mpl9_a_DN1346_c0_g1_i2	1357	1187.61	0	0
mpl9_a_DN1336_c0_g1_i3	539	371.454	1	26.1198
mpl9_a_DN17496_c0_g2_i1	684	514.846	0	0
mpl9_a_DN17427_c1_g2_i1	564	396.203	0	0
mpl9_a_DN17465_c1_g1_i2	1075	905.612	0	0
mpl9_a_DN17450_c0_g1_i2	3122	2952.61	0	0
mpl9_a_DN57404_c0_g1_i1	923	753.612	0	0
mpl9_a_DN57313_c0_g1_i1	870	700.612	7	96.9382
mpl9_a_DN39509_c0_g1_i1	532	364.534	0	0
mpl9_a_DN39537_c0_g1_i1	501	333.911	0	0
mpl9_a_DN56038_c0_g1_i1	907	737.612	0	0
mpl9_a_DN20864_c0_g1_i1	1723	1553.61	0	0
mpl9_a_DN53333_c1_g1_i1	598	429.575	4	90.3432
mpl9_a_DN53394_c0_g1_i1	1287	1117.61	0	0
mpl9_a_DN48638_c0_g2_i1	558	390.288	0	0
mpl9_a_DN82953_c0_g1_i1	523	355.689	1	27.2775
mpl9_a_DN39009_c0_g1_i1	551	383.371	0	0
mpl9_a_DN39009_c0_g2_i1	874	704.612	0	0
mpl9_a_DN2107_c0_g2_i1	772	602.612	0	0
mpl9_a_DN2112_c2_g1_i2	654	485.269	25.756	514.956
mpl9_a_DN54804_c0_g1_i1	3093	2923.61	1	3.3186
mpl9_a_DN54707_c0_g1_i1	528	360.534	0	0
mpl9_a_DN5668_c0_g1_i10	776	606.612	2	31.9885
mpl9_a_DN5668_c0_g1_i9	532	364.534	1	26.6156
mpl9_a_DN5668_c0_g2_i2	848	678.612	1	14.2973
mpl9_a_DN5611_c0_g1_i1	533	365.454	0	0
mpl9_a_DN48532_c0_g1_i1	528	360.534	0	0
mpl9_a_DN73653_c0_g1_i1	571	403.203	0	0
mpl9_a_DN73617_c0_g1_i1	513	345.689	0	0
mpl9_a_DN81169_c0_g1_i1	565	397.203	1	24.4265
mpl9_a_DN97707_c0_g1_i1	507	339.838	2	57.0996
mpl9_a_DN90156_c0_g1_i1	1425	1255.61	0	0
mpl9_a_DN19372_c0_g1_i1	504	336.911	0	0
mpl9_a_DN73723_c0_g1_i1	899	729.612	1	13.2979
mpl9_a_DN95038_c0_g1_i1	653	484.269	0	0
mpl9_a_DN38966_c0_g1_i1	605	436.575	0	0
mpl9_a_DN73336_c0_g1_i1	1289	1119.61	0	0
mpl9_a_DN73351_c0_g1_i1	565	397.203	0	0
mpl9_a_DN73284_c0_g1_i1	540	372.454	0	0
mpl9_a_DN44401_c0_g2_i1	720	550.612	0	0
mpl9_a_DN44340_c0_g1_i1	850	680.612	0	0
mpl9_a_DN95814_c0_g1_i1	651	482.269	0	0
mpl9_a_DN63008_c0_g1_i1	557	389.288	0	0
mpl9_a_DN2064_c1_g1_i1	543	375.454	0	0
mpl9_a_DN2078_c1_g1_i18	1026	856.612	0	0
mpl9_a_DN2002_c0_g1_i1	511	343.689	0	0
mpl9_a_DN2054_c0_g2_i1	1398	1228.61	5	39.4848
mpl9_a_DN2054_c4_g3_i2	582	413.847	2	46.8883
mpl9_a_DN2023_c0_g4_i1	882	712.612	0	0
mpl9_a_DN2023_c6_g1_i1	1696	1526.61	0	0
mpl9_a_DN2000_c0_g1_i1	1073	903.612	3	32.2117
mpl9_a_DN2033_c0_g1_i2	685	515.846	1	18.8085
mpl9_a_DN78864_c0_g1_i1	758	588.612	0	0
mpl9_a_DN4845_c0_g1_i1	527	359.534	0	0
mpl9_a_DN89873_c0_g1_i2	683	513.846	0	0
mpl9_a_DN49653_c0_g1_i1	682	512.846	0	0
mpl9_a_DN7449_c0_g1_i1	503	335.911	1	28.8835
mpl9_a_DN7431_c0_g1_i1	524	356.689	0	0
mpl9_a_DN48862_c0_g1_i3	610	441.575	2	43.944
mpl9_a_DN57410_c0_g1_i1	576	408.203	0	0
mpl9_a_DN57456_c0_g1_i1	735	565.612	1	17.1536
mpl9_a_DN57431_c0_g1_i1	828	658.612	0	0
mpl9_a_DN9173_c0_g1_i1	1143	973.612	0	0
mpl9_a_DN9185_c0_g3_i1	816	646.612	0	0
mpl9_a_DN73455_c0_g1_i1	509	341.838	0	0
mpl9_a_DN821_c0_g1_i13	4698	4528.61	48.5751	104.069
mpl9_a_DN862_c0_g1_i1	619	450.575	0	0
mpl9_a_DN817_c0_g1_i1	796	626.612	1	15.4837
mpl9_a_DN850_c0_g5_i1	690	520.846	0	0
mpl9_a_DN29051_c9_g1_i1	894	724.612	1	13.3896
mpl9_a_DN31605_c1_g1_i1	706	536.846	0	0
mpl9_a_DN31694_c0_g1_i1	672	502.846	0	0
mpl9_a_DN29140_c4_g1_i1	524	356.689	1	27.201
mpl9_a_DN63957_c0_g1_i1	612	443.575	0	0
mpl9_a_DN94239_c0_g1_i1	528	360.534	0	0
mpl9_a_DN55720_c0_g1_i1	1053	883.612	1	10.9803
mpl9_a_DN42023_c0_g1_i1	736	566.612	0	0
mpl9_a_DN60039_c0_g1_i1	615	446.575	0	0
mpl9_a_DN21674_c0_g1_i1	644	475.477	0	0
mpl9_a_DN94344_c0_g1_i1	1008	838.612	0	0
mpl9_a_DN90827_c0_g1_i1	1004	834.612	0	0
mpl9_a_DN79918_c0_g1_i1	569	401.203	0	0
mpl9_a_DN72702_c0_g1_i1	812	642.612	0	0
mpl9_a_DN72642_c0_g1_i1	4077	3907.61	0	0
mpl9_a_DN11722_c6_g1_i1	882	712.612	2	27.2302
mpl9_a_DN11710_c0_g1_i1	751	581.612	0	0
mpl9_a_DN11716_c0_g1_i2	824	654.612	1	14.8214
mpl9_a_DN933_c1_g1_i1	1029	859.612	0	0
mpl9_a_DN931_c0_g1_i2	1379	1209.61	2	16.042
mpl9_a_DN938_c0_g1_i2	1608	1438.61	0	0
mpl9_a_DN938_c0_g1_i22	1661	1491.61	0	0
mpl9_a_DN906_c1_g2_i3	1355	1185.61	1	8.18337
mpl9_a_DN17662_c1_g1_i1	672	502.846	1	19.2948
mpl9_a_DN38086_c1_g1_i1	544	376.454	0	0
mpl9_a_DN12092_c0_g2_i1	717	547.612	0	0
mpl9_a_DN93791_c0_g1_i1	750	580.612	0	0
mpl9_a_DN93727_c0_g1_i1	711	541.73	0	0
mpl9_a_DN51558_c0_g1_i1	576	408.203	0	0
mpl9_a_DN22370_c0_g1_i1	1738	1568.61	3	18.5558
mpl9_a_DN72711_c0_g1_i1	701	531.846	0	0
mpl9_a_DN72786_c0_g1_i2	545	377.454	0	0
mpl9_a_DN72781_c0_g1_i1	620	451.575	0	0
mpl9_a_DN52317_c0_g1_i1	739	569.612	0	0
