target_id	length	eff_length	est_counts	tpm
mpl9_b_DN0_c1_g1_i29	5053	4897.98	256.245	117.344
mpl9_b_DN0_c98_g6_i1	521	367.864	7.54398	45.9979
mpl9_b_DN0_c171_g2_i1	769	613.985	7	25.572
mpl9_b_DN63_c23_g1_i1	618	463.672	3	14.5123
mpl9_b_DN1494_c0_g2_i1	528	374.733	0	0
mpl9_b_DN1466_c0_g2_i4	1302	1146.98	12.9864	25.3954
mpl9_b_DN43184_c0_g1_i1	525	371.864	0	0
mpl9_b_DN12315_c6_g1_i1	508	355.118	0	0
mpl9_b_DN12377_c0_g2_i2	516	362.95	0	0
mpl9_b_DN57201_c0_g1_i1	563	409.185	0	0
mpl9_b_DN11851_c7_g1_i1	567	413.137	0	0
mpl9_b_DN5200_c0_g1_i1	679	524.381	0	0
mpl9_b_DN5297_c0_g1_i3	2153	1997.98	233.946	262.632
mpl9_b_DN5294_c5_g1_i1	718	563.252	0	0
mpl9_b_DN1166_c1_g1_i2	521	367.864	0	0
mpl9_b_DN1144_c0_g1_i15	2557	2401.98	50.3581	47.0244
mpl9_b_DN1149_c0_g1_i2	538	384.644	0	0
mpl9_b_DN10352_c0_g1_i3	986	830.985	32.8862	88.7657
mpl9_b_DN9705_c0_g1_i1	502	349.282	0	0
mpl9_b_DN7010_c0_g2_i1	627	472.672	0	0
mpl9_b_DN80341_c0_g1_i1	692	537.381	0	0
mpl9_b_DN42409_c0_g1_i1	1090	934.985	0	0
mpl9_b_DN7658_c6_g1_i1	827	671.985	0	0
mpl9_b_DN44582_c0_g1_i1	1091	935.985	0	0
mpl9_b_DN264_c0_g1_i4	561	407.28	1	5.50721
mpl9_b_DN209_c0_g1_i1	568	414.137	12.0237	65.1205
mpl9_b_DN236_c0_g2_i5	797	641.985	0	0
mpl9_b_DN214_c0_g1_i1	508	355.118	280.453	1771.38
mpl9_b_DN8778_c0_g1_i1	794	638.985	104.335	366.238
mpl9_b_DN671_c0_g1_i1	811	655.985	0	0
mpl9_b_DN626_c7_g1_i1	588	433.988	0	0
mpl9_b_DN623_c0_g1_i4	1293	1137.98	44	86.7243
mpl9_b_DN637_c0_g3_i5	658	503.501	4.60733	20.5245
mpl9_b_DN7560_c1_g1_i1	513	359.992	0	0
mpl9_b_DN5710_c0_g1_i2	1009	853.985	1	2.62648
mpl9_b_DN5710_c0_g1_i7	1071	915.985	0	0
mpl9_b_DN1707_c0_g1_i1	1147	991.985	3	6.7833
mpl9_b_DN1760_c0_g1_i4	554	400.28	0	0
mpl9_b_DN33715_c0_g1_i3	2403	2247.98	1.29505	1.29217
mpl9_b_DN83178_c0_g1_i1	552	398.28	0	0
mpl9_b_DN40442_c0_g1_i1	526	372.864	0	0
mpl9_b_DN5947_c0_g1_i2	782	626.985	0	0
mpl9_b_DN5968_c0_g4_i1	546	392.372	1	5.71645
mpl9_b_DN6364_c5_g1_i1	526	372.864	11	66.1709
mpl9_b_DN6387_c0_g1_i2	569	415.137	0	0
mpl9_b_DN6374_c5_g1_i1	639	484.56	0	0
mpl9_b_DN12820_c0_g1_i9	766	610.985	2	7.34217
mpl9_b_DN13982_c0_g1_i1	590	435.988	0	0
mpl9_b_DN57306_c0_g1_i1	924	768.985	7	20.4176
mpl9_b_DN20902_c0_g1_i1	650	495.56	1	4.52615
mpl9_b_DN13816_c5_g1_i1	534	380.644	0	0
mpl9_b_DN13888_c0_g1_i1	622	467.672	6	28.7763
mpl9_b_DN2180_c0_g1_i2	1884	1728.98	1	1.29728
mpl9_b_DN5681_c0_g2_i3	517	363.95	6	36.9772
mpl9_b_DN88009_c0_g1_i1	552	398.28	1	5.63165
mpl9_b_DN19376_c1_g1_i1	534	380.644	1	5.89258
mpl9_b_DN73787_c0_g1_i1	518	364.95	0	0
mpl9_b_DN32084_c0_g1_i1	760	604.985	1	3.70749
mpl9_b_DN2062_c0_g1_i2	518	364.95	1	6.14598
mpl9_b_DN4812_c0_g1_i2	561	407.28	0	0
mpl9_b_DN7470_c1_g1_i1	644	489.56	0	0
mpl9_b_DN9156_c2_g1_i1	524	370.864	0	0
mpl9_b_DN835_c0_g1_i1	585	430.988	6.73972	35.0753
mpl9_b_DN851_c0_g1_i6	590	435.988	0	0
mpl9_b_DN98146_c0_g1_i1	581	427.039	0	0
mpl9_b_DN86284_c0_g1_i1	1547	1391.98	0	0
mpl9_b_DN959_c0_g3_i3	627	472.672	0	0
mpl9_b_DN13035_c0_g1_i1	751	595.985	0	0
mpl9_b_DN17649_c0_g1_i4	546	392.372	22	125.762
mpl9_b_DN22345_c0_g1_i1	508	355.118	0	0
mpl9_b_DN87069_c0_g1_i1	505	352.118	1	6.36996
mpl9_b_DN7337_c0_g1_i8	640	485.56	19	87.7679
mpl9_b_DN7378_c0_g1_i2	731	576.12	5.91476	23.0276
mpl9_b_DN7378_c12_g1_i2	1233	1077.98	1.02077	2.12393
mpl9_b_DN9068_c1_g1_i2	513	359.992	8.02108	49.9764
mpl9_b_DN68990_c0_g1_i1	624	469.672	0	0
mpl9_b_DN59456_c0_g1_i1	532	378.733	1	5.92232
mpl9_b_DN95606_c0_g1_i2	1116	960.985	0	0
mpl9_b_DN58953_c0_g1_i1	518	364.95	1	6.14598
mpl9_b_DN39209_c0_g2_i1	538	384.644	0	0
mpl9_b_DN91746_c0_g1_i1	515	361.95	0	0
mpl9_b_DN97579_c0_g1_i1	657	502.501	0	0
mpl9_b_DN76959_c0_g1_i1	502	349.282	0	0
mpl9_b_DN45013_c0_g1_i1	647	492.56	1	4.55371
mpl9_b_DN35884_c0_g1_i1	540	386.554	0	0
mpl9_b_DN37601_c2_g1_i1	511	358.076	0	0
mpl9_b_DN34418_c0_g2_i1	1135	979.985	0	0
mpl9_b_DN4464_c0_g1_i5	679	524.381	2	8.55476
mpl9_b_DN4493_c0_g1_i1	2228	2072.98	3	3.24601
mpl9_b_DN4454_c0_g1_i9	1062	906.985	1	2.473
mpl9_b_DN27561_c0_g1_i1	665	510.501	0	0
mpl9_b_DN27537_c0_g1_i2	739	583.985	3	11.5224
mpl9_b_DN2333_c0_g1_i1	603	448.885	0	0
mpl9_b_DN2321_c0_g2_i3	654	499.56	2	8.97981
mpl9_b_DN98606_c0_g1_i1	521	367.864	0	0
mpl9_b_DN4218_c0_g2_i1	571	417.088	0	0
mpl9_b_DN25769_c1_g2_i1	558	404.28	0	0
mpl9_b_DN25792_c0_g1_i3	717	562.252	0	0
mpl9_b_DN42306_c0_g1_i1	543	389.418	0	0
mpl9_b_DN55809_c0_g1_i1	635	480.56	0	0
mpl9_b_DN3899_c0_g1_i1	578	424.039	0	0
mpl9_b_DN21970_c0_g1_i1	791	635.985	0	0
mpl9_b_DN73581_c0_g1_i1	686	531.381	0	0
mpl9_b_DN56506_c0_g1_i1	592	437.988	0	0
mpl9_b_DN581_c0_g1_i2	641	486.56	0	0
mpl9_b_DN528_c0_g2_i1	659	504.501	4	17.7837
mpl9_b_DN514_c0_g1_i15	899	743.985	2.41671	7.28595
mpl9_b_DN514_c0_g1_i25	523	369.864	2.23082	13.5284
mpl9_b_DN571_c2_g1_i11	863	707.985	1	3.16811
mpl9_b_DN508_c1_g1_i13	578	424.039	0	0
mpl9_b_DN16843_c1_g2_i1	829	673.985	1	3.32793
mpl9_b_DN33380_c1_g1_i1	548	394.28	1	5.68879
mpl9_b_DN18437_c0_g1_i1	607	452.885	13.2162	65.4551
mpl9_b_DN64294_c0_g1_i1	507	354.118	0	0
mpl9_b_DN21247_c0_g1_i1	985	829.985	0	0
mpl9_b_DN21254_c0_g1_i1	657	502.501	0	0
mpl9_b_DN16169_c0_g1_i8	652	497.56	1	4.50795
mpl9_b_DN6437_c0_g2_i1	551	397.28	1	5.64583
mpl9_b_DN6418_c0_g2_i1	515	361.95	0	0
mpl9_b_DN3185_c0_g1_i2	518	364.95	1	6.14598
mpl9_b_DN3198_c1_g1_i2	566	412.137	19.1713	104.336
mpl9_b_DN3198_c1_g1_i3	515	361.95	0	0
mpl9_b_DN7956_c0_g2_i2	546	392.372	0	0
mpl9_b_DN7999_c2_g1_i1	831	675.985	2	6.63617
mpl9_b_DN2676_c0_g1_i1	765	609.985	0	0
mpl9_b_DN2676_c0_g1_i4	834	678.985	0	0
mpl9_b_DN2642_c0_g1_i1	737	581.985	0	0
mpl9_b_DN46359_c0_g1_i1	593	438.988	0	0
mpl9_b_DN86156_c0_g1_i1	724	569.12	0	0
mpl9_b_DN44068_c0_g1_i1	1015	859.985	0	0
mpl9_b_DN10118_c1_g1_i2	583	429.039	0	0
mpl9_b_DN10156_c0_g1_i1	501	348.323	1	6.43935
mpl9_b_DN71303_c0_g1_i1	756	600.985	0	0
mpl9_b_DN12415_c0_g1_i1	838	682.985	7	22.9886
mpl9_b_DN24058_c0_g1_i1	648	493.56	1	4.54449
mpl9_b_DN8975_c0_g1_i1	857	701.985	0	0
mpl9_b_DN5029_c0_g1_i2	591	436.988	0	0
mpl9_b_DN20101_c0_g2_i1	577	423.039	0	0
mpl9_b_DN2410_c0_g1_i1	542	388.418	0	0
mpl9_b_DN7149_c2_g1_i1	573	419.088	9.70044	51.9172
mpl9_b_DN6873_c0_g2_i7	1055	899.985	3.07647	7.6673
mpl9_b_DN12119_c1_g1_i1	527	373.733	1	6.00155
mpl9_b_DN13582_c0_g1_i2	530	376.733	0	0
mpl9_b_DN1001_c0_g1_i3	523	369.864	2	12.1286
mpl9_b_DN1006_c0_g1_i7	872	716.985	8	25.0268
mpl9_b_DN19498_c3_g2_i3	504	351.2	1	6.3866
mpl9_b_DN91689_c0_g1_i1	576	422.088	2	10.628
mpl9_b_DN43047_c0_g1_i1	866	710.985	6	18.9285
mpl9_b_DN8697_c0_g1_i1	588	433.988	0	0
mpl9_b_DN8693_c1_g2_i1	617	462.672	1	4.84788
mpl9_b_DN307_c0_g1_i16	3398	3242.98	0	0
mpl9_b_DN371_c0_g1_i6	540	386.554	38	220.495
mpl9_b_DN337_c0_g1_i3	836	680.985	15.5266	51.1405
mpl9_b_DN308_c0_g1_i3	654	499.56	0	0
mpl9_b_DN41745_c0_g1_i2	692	537.381	0	0
mpl9_b_DN86054_c0_g1_i1	517	363.95	0	0
mpl9_b_DN84125_c0_g1_i1	1076	920.985	0	0
mpl9_b_DN84178_c0_g1_i1	565	411.137	0	0
mpl9_b_DN14117_c1_g1_i2	512	358.992	4	24.9919
mpl9_b_DN24523_c0_g1_i4	1387	1231.98	9	16.3856
mpl9_b_DN793_c0_g2_i1	787	631.985	2.51684	8.9325
mpl9_b_DN793_c0_g2_i3	522	368.864	0	0
mpl9_b_DN42295_c0_g1_i1	714	559.252	0	0
mpl9_b_DN22833_c0_g1_i1	550	396.28	4	22.6403
mpl9_b_DN488_c2_g2_i4	585	430.988	0	0
mpl9_b_DN439_c0_g1_i1	662	507.501	0	0
mpl9_b_DN497_c0_g1_i1	689	534.381	1	4.19734
mpl9_b_DN408_c0_g2_i2	1724	1568.98	0	0
mpl9_b_DN408_c0_g2_i9	1401	1245.98	0	0
mpl9_b_DN18094_c1_g1_i2	553	399.28	0	0
mpl9_b_DN71563_c0_g1_i1	524	370.864	0	0
mpl9_b_DN20605_c0_g1_i2	868	712.985	0	0
mpl9_b_DN7724_c0_g1_i1	793	637.985	1	3.51572
mpl9_b_DN12262_c0_g3_i3	677	522.381	7	30.0563
mpl9_b_DN68709_c0_g1_i1	556	402.28	0	0
mpl9_b_DN6797_c0_g1_i1	508	355.118	0	0
mpl9_b_DN10777_c0_g1_i1	783	627.985	0	0
mpl9_b_DN10770_c0_g3_i2	912	756.985	0	0
mpl9_b_DN10771_c0_g1_i2	544	390.372	0	0
mpl9_b_DN13217_c5_g1_i1	830	674.985	0	0
mpl9_b_DN56237_c0_g1_i1	545	391.372	0	0
mpl9_b_DN10253_c0_g1_i1	566	412.137	0	0
mpl9_b_DN15856_c0_g1_i1	547	393.28	0	0
mpl9_b_DN30312_c0_g1_i1	502	349.282	3	19.265
mpl9_b_DN4719_c4_g1_i1	649	494.56	0	0
mpl9_b_DN6523_c9_g1_i1	524	370.864	0	0
mpl9_b_DN76657_c0_g1_i1	609	454.725	0	0
mpl9_b_DN4990_c4_g1_i1	539	385.554	0	0
mpl9_b_DN1867_c1_g1_i1	520	366.864	0	0
mpl9_b_DN42681_c0_g1_i1	768	612.985	0	0
mpl9_b_DN72049_c0_g1_i1	634	479.616	0	0
mpl9_b_DN43863_c0_g1_i1	606	451.885	0	0
mpl9_b_DN132_c0_g1_i1	779	623.985	0	0
mpl9_b_DN151_c0_g1_i10	659	504.501	0	0
mpl9_b_DN151_c0_g1_i17	661	506.501	3	13.2851
mpl9_b_DN151_c0_g1_i20	565	411.137	0	0
mpl9_b_DN182_c0_g1_i5	880	724.985	0	0
mpl9_b_DN125_c0_g1_i12	1991	1835.98	13	15.8818
mpl9_b_DN172_c0_g2_i4	525	371.864	10	60.3171
mpl9_b_DN112_c0_g1_i10	719	564.252	6.19556	24.6282
mpl9_b_DN9667_c0_g2_i2	678	523.381	6	25.7133
mpl9_b_DN50170_c0_g1_i1	533	379.689	0	0
mpl9_b_DN95660_c0_g1_i1	672	517.441	1	4.33474
mpl9_b_DN2212_c4_g1_i1	556	402.28	7.05009	39.3089
mpl9_b_DN2249_c0_g1_i2	535	381.644	0	0
mpl9_b_DN2250_c2_g1_i4	562	408.185	8	43.96
mpl9_b_DN12666_c4_g1_i1	1412	1256.98	11.3187	20.1972
mpl9_b_DN12650_c1_g1_i2	682	527.381	1	4.25305
mpl9_b_DN83228_c0_g1_i1	1401	1245.98	0	0
mpl9_b_DN31816_c1_g1_i1	510	357.076	0	0
mpl9_b_DN2534_c0_g3_i1	520	366.864	14	85.5948
mpl9_b_DN9835_c2_g2_i1	646	491.56	7.21676	32.9299
mpl9_b_DN21488_c0_g1_i3	568	414.137	0	0
mpl9_b_DN21488_c0_g2_i1	516	362.95	0	0
mpl9_b_DN8479_c0_g1_i2	745	589.985	0	0
mpl9_b_DN23999_c0_g1_i1	508	355.118	1	6.31615
mpl9_b_DN71889_c0_g1_i1	542	388.418	0	0
mpl9_b_DN4555_c1_g1_i1	541	387.554	0	0
mpl9_b_DN4594_c0_g2_i3	1244	1088.98	1.072	2.208
mpl9_b_DN4532_c0_g1_i21	2074	1918.98	0	0
mpl9_b_DN4532_c0_g1_i25	2025	1869.98	0	0
mpl9_b_DN4524_c1_g1_i2	647	492.56	5.85174	26.6471
mpl9_b_DN4526_c0_g1_i3	690	535.381	5	20.9475
mpl9_b_DN3405_c0_g3_i1	626	471.672	2	9.51075
mpl9_b_DN3458_c2_g1_i1	625	470.672	0	0
mpl9_b_DN3425_c0_g1_i2	1233	1077.98	9	18.7264
mpl9_b_DN3495_c1_g1_i1	732	577.12	1	3.8865
mpl9_b_DN12557_c6_g1_i1	534	380.644	0	0
mpl9_b_DN11700_c0_g1_i2	768	612.985	0	0
mpl9_b_DN43696_c0_g1_i1	511	358.076	0	0
mpl9_c_DN3726_c1_g1_i2	538	384.644	11.5422	67.3058
mpl9_c_DN85_c0_g1_i18	5953	5797.98	0	0
mpl9_c_DN85_c0_g1_i27	5462	5306.98	0	0
mpl9_c_DN79_c0_g1_i9	1941	1785.98	2.36021	2.96414
mpl9_c_DN61_c0_g1_i24	1064	908.985	9.95849	24.5732
mpl9_c_DN97_c0_g4_i1	938	782.985	4	11.4586
mpl9_c_DN39_c0_g1_i6	771	615.985	16.8815	61.4705
mpl9_c_DN33_c0_g1_i3	571	417.088	2100.2	11294.2
mpl9_c_DN56_c0_g1_i5	725	570.12	93.7398	368.793
mpl9_c_DN13_c0_g1_i13	583	429.039	4.68213	24.4778
mpl9_c_DN13_c0_g1_i14	978	822.985	7.85188	21.3996
mpl9_c_DN4635_c0_g1_i1	537	383.644	2	11.693
mpl9_c_DN1416_c0_g1_i1	933	777.985	5.66569	16.3345
mpl9_c_DN1404_c0_g1_i1	1250	1094.98	3.09483	6.33947
mpl9_c_DN1404_c0_g1_i13	1164	1008.98	0	0
mpl9_c_DN1404_c0_g1_i2	1627	1471.98	8.14284	12.4079
mpl9_c_DN1404_c0_g1_i9	1263	1107.98	4.57064	9.25268
mpl9_c_DN1494_c0_g1_i9	2115	1959.98	1	1.14438
mpl9_c_DN1494_c0_g2_i2	572	418.088	4	21.4594
mpl9_c_DN1401_c1_g1_i2	786	630.985	8.6171	30.6314
mpl9_c_DN1485_c0_g1_i1	663	508.501	0	0
mpl9_c_DN3201_c0_g1_i1	783	627.985	9	32.1453
mpl9_c_DN5209_c0_g1_i1	754	598.985	0	0
mpl9_c_DN1107_c0_g1_i1	569	415.137	2	10.806
mpl9_c_DN1179_c0_g1_i1	712	557.252	21.0339	84.6627
mpl9_c_DN1111_c0_g2_i2	718	563.252	0	0
mpl9_c_DN10360_c0_g1_i2	614	459.672	0	0
mpl9_c_DN23565_c0_g1_i1	628	473.672	1	4.7353
mpl9_c_DN7027_c1_g1_i1	1245	1089.98	1	2.05781
mpl9_c_DN2869_c1_g1_i11	793	637.985	2.10312	7.39398
mpl9_c_DN2869_c1_g1_i4	975	819.985	5.19831	14.2194
mpl9_c_DN2853_c0_g3_i1	1609	1453.98	0	0
mpl9_c_DN7618_c0_g1_i1	663	508.501	41.5807	183.411
mpl9_c_DN15746_c0_g1_i1	669	514.441	0	0
mpl9_c_DN12905_c0_g1_i1	704	549.381	0	0
mpl9_c_DN204_c0_g1_i13	678	523.381	208.169	892.119
mpl9_c_DN204_c0_g1_i28	959	803.985	1.03864	2.89762
mpl9_c_DN211_c0_g1_i5	575	421.088	0	0
mpl9_c_DN254_c0_g1_i2	938	782.985	4	11.4586
mpl9_c_DN676_c1_g1_i2	709	554.252	18.7622	75.9278
mpl9_c_DN655_c13_g1_i1	514	360.95	0	0
mpl9_c_DN697_c0_g1_i4	550	396.28	5.03582	28.5031
mpl9_c_DN697_c0_g2_i1	561	407.28	1.00206	5.51857
mpl9_c_DN670_c0_g2_i2	1325	1169.98	3.56446	6.83341
mpl9_c_DN685_c0_g1_i12	528	374.733	2.07023	12.3914
mpl9_c_DN685_c0_g1_i17	580	426.039	0	0
mpl9_c_DN698_c0_g1_i11	689	534.381	0	0
mpl9_c_DN7521_c0_g1_i1	897	741.985	10.003	30.2386
mpl9_c_DN5329_c0_g2_i1	545	391.372	0	0
mpl9_c_DN1751_c0_g1_i1	538	384.644	3.30557	19.2758
mpl9_c_DN1782_c0_g1_i7	690	535.381	5.0647	21.2185
mpl9_c_DN1767_c0_g1_i1	517	363.95	0	0
mpl9_c_DN24722_c0_g1_i1	666	511.501	0	0
mpl9_c_DN23193_c0_g1_i1	705	550.381	1	4.07532
mpl9_c_DN6388_c1_g1_i1	710	555.252	1.14826	4.63848
mpl9_c_DN12878_c0_g1_i1	520	366.864	0	0
mpl9_c_DN15038_c0_g1_i1	562	408.185	1	5.495
mpl9_c_DN39577_c0_g1_i1	517	363.95	1	6.16287
mpl9_c_DN2153_c1_g1_i2	969	813.985	60.452	166.579
mpl9_c_DN5697_c0_g1_i1	584	430.039	3	15.6473
mpl9_c_DN2079_c0_g1_i1	1227	1071.98	1	2.09236
mpl9_c_DN2045_c1_g1_i1	2033	1877.98	1	1.19435
mpl9_c_DN2093_c0_g1_i3	957	801.985	0	0
mpl9_c_DN9107_c1_g2_i1	818	662.985	1	3.38315
mpl9_c_DN859_c0_g1_i3	526	372.864	1.03448	6.22296
mpl9_c_DN880_c4_g1_i1	510	357.076	2	12.563
mpl9_c_DN898_c0_g1_i1	1256	1100.98	0	0
mpl9_c_DN820_c0_g2_i1	683	528.381	7	29.715
mpl9_c_DN837_c1_g1_i1	794	638.985	0	0
mpl9_c_DN11071_c0_g2_i1	912	756.985	0	0
mpl9_c_DN11762_c0_g1_i1	599	444.937	1	5.04111
mpl9_c_DN909_c0_g1_i2	1558	1402.98	1	1.59872
mpl9_c_DN13073_c1_g1_i1	580	426.039	3	15.7942
mpl9_c_DN7353_c0_g1_i4	611	456.725	0	0
mpl9_c_DN7285_c0_g1_i1	534	380.644	1	5.89258
mpl9_c_DN4381_c1_g1_i1	954	798.985	0	0
mpl9_c_DN14677_c0_g1_i1	1653	1497.98	0	0
mpl9_c_DN2343_c0_g1_i1	572	418.088	0	0
mpl9_c_DN13629_c0_g2_i1	701	546.381	0	0
mpl9_c_DN13695_c0_g1_i1	535	381.644	4	23.5086
mpl9_c_DN10427_c0_g3_i2	1304	1148.98	1	1.95214
mpl9_c_DN3043_c0_g6_i1	619	464.672	1.02123	4.92948
mpl9_c_DN3884_c0_g2_i1	1857	1701.98	4	5.27144
mpl9_c_DN8227_c1_g1_i3	542	388.418	13	75.0704
mpl9_c_DN13134_c0_g1_i1	1639	1483.98	20.0003	30.2295
mpl9_c_DN9309_c0_g1_i1	731	576.12	1	3.89325
mpl9_c_DN530_c0_g1_i1	545	391.372	0	0
mpl9_c_DN576_c2_g1_i1	808	652.985	4	13.7398
mpl9_c_DN576_c2_g3_i2	1487	1331.98	5.21261	8.77769
mpl9_c_DN512_c0_g2_i4	1346	1190.98	0	0
mpl9_c_DN16188_c0_g1_i1	534	380.644	4	23.5703
mpl9_c_DN27484_c0_g1_i1	1102	946.985	13	30.7911
mpl9_c_DN8328_c0_g1_i2	619	464.672	438.901	2118.58
mpl9_c_DN3162_c0_g1_i3	1433	1277.98	0	0
mpl9_c_DN3137_c0_g1_i1	511	358.076	12	75.1676
mpl9_c_DN7964_c2_g1_i1	1302	1146.98	7	13.6888
mpl9_c_DN2661_c0_g1_i2	553	399.28	2	11.2351
mpl9_c_DN2640_c0_g1_i1	555	401.28	1	5.58955
mpl9_c_DN5063_c0_g1_i1	894	738.985	0	0
mpl9_c_DN2478_c0_g3_i1	576	422.088	0	0
mpl9_c_DN12126_c0_g1_i1	638	483.56	0	0
mpl9_c_DN32698_c0_g1_i1	664	509.501	2	8.8046
mpl9_c_DN1078_c0_g1_i1	594	439.988	0	0
mpl9_c_DN1074_c0_g1_i1	893	737.985	4	12.1573
mpl9_c_DN32961_c0_g1_i1	631	476.672	0	0
mpl9_c_DN14805_c0_g1_i1	790	634.985	1	3.53233
mpl9_c_DN309_c0_g1_i5	1227	1071.98	5.65935	11.8414
mpl9_c_DN309_c1_g1_i5	958	802.985	0	0
mpl9_c_DN389_c0_g1_i11	552	398.28	33.575	189.083
mpl9_c_DN315_c0_g2_i1	712	557.252	16.0162	64.4661
mpl9_c_DN385_c0_g1_i4	2506	2350.98	0	0
mpl9_c_DN323_c0_g1_i6	981	825.985	2	5.43104
mpl9_c_DN780_c0_g1_i12	581	427.039	0	0
mpl9_c_DN766_c0_g2_i1	683	528.381	5	21.225
mpl9_c_DN726_c0_g1_i1	780	624.985	0	0
mpl9_c_DN712_c0_g1_i2	2232	2076.98	2	2.15984
mpl9_c_DN759_c0_g1_i2	613	458.725	4	19.5583
mpl9_c_DN733_c0_g2_i3	510	357.076	0	0
mpl9_c_DN452_c2_g3_i1	792	636.985	24.597	86.6118
mpl9_c_DN467_c0_g1_i1	636	481.56	2	9.31547
mpl9_c_DN497_c0_g1_i4	509	356.076	3	18.8974
mpl9_c_DN491_c0_g1_i11	836	680.985	55.4227	182.547
mpl9_c_DN491_c0_g1_i12	689	534.381	0	0
mpl9_c_DN491_c0_g1_i25	536	382.644	17.2802	101.293
mpl9_c_DN415_c0_g1_i10	627	472.672	0	0
mpl9_c_DN413_c0_g1_i1	1080	924.985	2	4.84976
mpl9_c_DN466_c0_g1_i2	755	599.985	0	0
mpl9_c_DN466_c1_g1_i1	1096	940.985	1	2.38365
mpl9_c_DN1281_c0_g1_i9	888	732.985	3.03461	9.2861
mpl9_c_DN1227_c1_g1_i1	532	378.733	7.00194	41.4677
mpl9_c_DN1237_c0_g2_i2	855	699.985	0	0
mpl9_c_DN9445_c1_g4_i1	1053	897.985	10.7238	26.7857
mpl9_c_DN6741_c0_g1_i1	957	801.985	1	2.79678
mpl9_c_DN3386_c2_g1_i1	567	413.137	3	16.2874
mpl9_c_DN6585_c0_g1_i1	762	606.985	2	7.39055
mpl9_c_DN34280_c0_g1_i1	504	351.2	0	0
mpl9_c_DN9587_c0_g1_i1	506	353.118	13.5093	85.8101
mpl9_c_DN1800_c5_g1_i1	788	632.985	1.83802	6.51299
mpl9_c_DN160_c0_g1_i2	587	432.988	14.9193	77.2851
mpl9_c_DN158_c0_g1_i12	2460	2304.98	40.8697	39.7702
mpl9_c_DN113_c0_g1_i2	735	579.985	0	0
mpl9_c_DN114_c0_g2_i1	660	505.501	0	0
mpl9_c_DN116_c0_g1_i4	2943	2787.98	15.4238	12.4087
mpl9_c_DN116_c0_g1_i5	1751	1595.98	2.0744	2.91533
mpl9_c_DN140_c0_g1_i1	594	439.988	0.00981579	0.050039
mpl9_c_DN148_c0_g1_i16	1060	904.985	21.5389	53.3835
mpl9_c_DN148_c0_g1_i22	520	366.864	12.0087	73.4199
mpl9_c_DN186_c0_g1_i18	1723	1567.98	1.55231	2.22055
mpl9_c_DN186_c0_g1_i28	1485	1329.98	0	0
mpl9_c_DN136_c0_g1_i2	744	588.985	0	0
mpl9_c_DN136_c0_g1_i6	743	587.985	0	0
mpl9_c_DN4118_c0_g1_i1	798	642.985	7	24.4187
mpl9_c_DN2766_c1_g1_i2	1120	964.985	1.00007	2.32453
mpl9_c_DN2726_c0_g1_i3	874	718.985	1	3.11964
mpl9_c_DN9617_c0_g1_i1	524	370.864	1	6.04797
mpl9_c_DN24634_c0_g1_i1	759	603.985	2	7.42726
mpl9_c_DN13778_c0_g1_i1	558	404.28	1	5.54807
mpl9_c_DN2260_c0_g2_i2	3056	2900.98	7.04557	5.44747
mpl9_c_DN5502_c0_g1_i1	510	357.076	2	12.563
mpl9_c_DN31868_c0_g1_i1	1812	1656.98	0	0
mpl9_c_DN2587_c0_g1_i1	840	684.985	0	0
mpl9_c_DN32122_c0_g1_i1	538	384.644	0	0
mpl9_c_DN3597_c3_g1_i1	1389	1233.98	2.73109	4.96421
mpl9_c_DN31980_c0_g1_i1	574	420.088	1	5.3393
mpl9_c_DN1907_c0_g1_i1	1170	1014.98	10	22.0986
hpl4_a_DN3768_c1_g1_i2	724	569.12	0	0
hpl4_a_DN5_c0_g1_i12	3464	3308.98	3217.85	2181.2
hpl4_a_DN89_c0_g1_i8	2515	2359.98	57.1786	54.3436
hpl4_a_DN14_c0_g1_i3	2744	2588.98	48.5773	42.0851
hpl4_a_DN57_c0_g2_i5	1105	949.985	2.37023	5.59627
hpl4_a_DN57_c0_g2_i7	1054	898.985	1554.21	3877.77
hpl4_a_DN92_c0_g1_i9	1411	1255.98	8.0868	14.4416
hpl4_a_DN64_c0_g1_i10	1048	892.985	0	0
hpl4_a_DN4637_c0_g1_i1	833	677.985	0	0
hpl4_a_DN1464_c0_g1_i1	1188	1032.98	0	0
hpl4_a_DN1450_c3_g1_i1	621	466.672	3	14.419
hpl4_a_DN1487_c0_g1_i1	658	503.501	0	0
hpl4_a_DN2852_c0_g1_i2	1053	897.985	6.79383	16.9695
hpl4_a_DN2896_c0_g1_i4	763	607.985	1.00471	3.70657
hpl4_a_DN7630_c0_g1_i7	2337	2181.98	13.088	13.4539
hpl4_a_DN219_c0_g1_i2	570	416.088	1	5.39063
hpl4_a_DN273_c0_g1_i3	607	452.885	6	29.7159
hpl4_a_DN223_c0_g1_i6	592	437.988	17.3484	88.8426
hpl4_a_DN228_c1_g1_i10	880	724.985	104.608	323.638
hpl4_a_DN19808_c0_g1_i1	513	359.992	3	18.6919
hpl4_a_DN1356_c1_g1_i3	1388	1232.98	4	7.27657
hpl4_a_DN1356_c1_g1_i7	942	786.985	1.1068	3.15449
hpl4_a_DN1356_c1_g6_i1	618	463.672	0	0
hpl4_a_DN1318_c1_g1_i3	1106	950.985	283.297	668.179
